,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,2,0,1,0,4,0,2,21,43,-11.947971858188733,False,PLATINUM
1,2,10,0,3,0,1,1,3,0,2,22,36,-6.152274415872071,False,PLATINUM
2,11,7,6,1,1,1,3,3,1,0,54,62,-2.5853368086317587,True,PLATINUM
3,2,5,0,0,0,0,1,2,0,2,23,27,-1.2807938775734016,False,PLATINUM
4,1,11,0,3,0,1,2,2,1,1,23,27,-2.1522851290629177,False,PLATINUM
5,11,3,3,0,1,0,2,1,1,0,53,29,5.263098994885048,True,PLATINUM
6,11,1,3,0,1,0,3,1,1,1,27,14,14.229719936328202,True,PLATINUM
7,4,10,0,3,1,1,2,4,0,2,27,47,-5.344633808940287,False,PLATINUM
8,2,11,0,3,1,1,3,3,0,1,36,45,0.854884237150074,False,PLATINUM
9,11,5,4,0,1,0,3,1,0,2,24,23,-1.7508695456357941,True,PLATINUM
10,10,5,2,0,2,0,4,1,1,1,43,35,3.59813355447789,True,PLATINUM
11,5,10,1,3,1,1,2,3,1,1,40,49,-7.192102436500129,False,PLATINUM
12,9,7,2,1,2,1,3,2,1,1,40,48,-1.632862397591765,True,PLATINUM
13,8,8,3,1,1,1,2,3,0,2,50,61,-2.3761974996243396,False,PLATINUM
14,7,6,0,1,0,2,4,1,2,0,44,42,-1.4618451067864342,False,PLATINUM
15,11,4,2,0,1,0,3,1,1,1,57,34,3.7658691935746305,True,PLATINUM
16,9,1,2,0,1,0,3,1,2,0,28,22,1.0000787013068617,True,PLATINUM
17,11,5,4,0,2,0,4,1,1,1,29,29,4.578858991725916,True,PLATINUM
18,11,3,3,0,1,0,3,1,2,0,32,28,4.428865136721036,True,PLATINUM
19,3,10,0,3,0,2,1,3,0,1,20,33,-4.135285705276111,False,PLATINUM
20,2,11,0,2,0,1,1,3,0,2,23,40,-7.252206533590147,False,PLATINUM
21,11,3,3,0,1,0,2,1,2,0,44,36,6.047707608639442,True,PLATINUM
22,0,11,0,2,0,1,0,3,1,1,12,38,-11.774956681351739,False,PLATINUM
23,2,11,0,3,0,1,1,3,0,1,25,37,-3.0307730276286122,False,PLATINUM
24,11,1,6,0,2,0,3,0,2,0,40,23,5.805272526440568,True,PLATINUM
25,5,9,0,1,0,1,2,2,1,1,26,35,-2.1717851804615833,False,PLATINUM
26,10,11,1,2,2,2,3,4,2,0,51,50,2.7735069722358148,True,PLATINUM
27,9,10,2,2,1,2,3,3,1,1,53,46,4.118010979772372,True,PLATINUM
28,4,10,0,2,0,1,2,2,1,1,17,35,-10.964563536185615,False,PLATINUM
29,10,1,3,0,2,0,3,0,1,1,42,28,7.725326963796142,True,PLATINUM
30,0,11,0,3,0,2,0,4,0,2,22,41,-9.92362270932292,False,PLATINUM
31,11,2,3,0,1,0,4,0,1,1,41,26,7.315332396525704,True,PLATINUM
32,4,11,0,4,2,1,4,3,1,0,52,45,4.00487333923364,False,PLATINUM
33,9,8,2,0,1,0,1,3,1,1,31,26,7.171240484844105,True,PLATINUM
34,11,2,4,0,2,0,1,3,2,0,44,35,3.0029007022714325,True,PLATINUM
35,5,11,0,4,0,1,2,2,2,0,26,38,-4.911274188446953,False,PLATINUM
36,6,4,0,0,1,0,3,1,2,0,22,5,13.116004212136573,True,PLATINUM
37,4,11,0,3,0,1,1,2,1,1,15,34,-10.540392208789036,False,PLATINUM
38,10,5,2,1,1,1,1,3,0,2,12,35,-14.450163993773558,True,PLATINUM
39,0,11,0,3,0,1,1,3,1,1,23,39,-8.118826198367316,False,PLATINUM
40,9,4,2,0,2,0,3,2,1,1,40,25,10.640045019542825,True,PLATINUM
