,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,1,1,2,0,1,31,51,-5.950004048608363,False,BRONZE
1,5,6,0,1,0,1,0,3,1,0,25,36,-4.251326516731524,False,BRONZE
2,8,2,1,0,1,0,2,0,2,0,35,19,7.635853449695887,True,BRONZE
3,1,10,0,3,0,0,0,3,0,2,21,36,-2.9463767585321605,False,BRONZE
4,10,7,1,1,1,1,3,1,1,0,30,45,-7.35093155132126,False,BRONZE
5,8,9,3,3,2,1,5,3,1,1,42,29,5.068769230845973,True,BRONZE
6,4,11,1,4,0,1,0,5,0,1,37,38,-0.38238412678811784,False,BRONZE
7,10,9,1,2,1,0,4,1,2,0,61,34,9.876979888759621,True,BRONZE
8,2,8,0,1,1,0,0,4,0,2,22,34,-8.732742282768733,False,BRONZE
9,4,8,0,1,0,0,2,2,2,0,37,38,-1.4804632553808474,False,BRONZE
10,2,8,0,1,1,1,0,5,0,1,18,35,-10.431571913807943,False,BRONZE
11,3,11,0,3,0,1,0,4,2,0,20,35,-11.7804956264577,False,BRONZE
12,4,11,0,4,0,2,2,3,1,0,34,49,-6.040364173943395,False,BRONZE
13,9,0,1,0,1,0,4,0,1,0,38,17,7.0244976683547335,True,BRONZE
14,1,8,0,1,1,0,1,2,1,1,26,39,-7.326176227581669,False,BRONZE
15,3,11,0,1,0,1,1,2,1,0,21,40,-10.566065287906099,False,BRONZE
16,11,8,3,2,0,0,5,0,1,0,58,29,6.957293487986135,True,BRONZE
17,2,5,0,0,0,0,1,2,0,1,22,30,-4.091239544008651,False,BRONZE
18,2,6,0,1,0,0,1,2,0,2,28,36,-1.7885044098948057,False,BRONZE
19,4,2,2,0,0,0,0,0,0,0,78,71,1.7456102258376234,True,BRONZE
20,8,9,1,3,0,0,1,4,1,0,44,55,-5.307350613263154,False,BRONZE
21,3,11,0,3,0,1,0,4,1,0,42,45,6.396341113349216,False,BRONZE
22,9,6,1,1,1,1,3,3,2,0,47,41,1.0464275376166725,True,BRONZE
23,2,4,1,2,0,0,0,0,0,0,63,60,-0.2201917929406676,False,BRONZE
24,7,10,0,2,0,1,1,2,1,1,27,42,4.032173104424373,False,BRONZE
25,11,2,3,0,1,0,4,1,2,0,51,20,10.233808055289288,True,BRONZE
26,4,11,0,4,0,2,1,4,1,1,36,58,-5.987203955279277,False,BRONZE
27,10,2,1,0,0,0,4,1,1,1,46,20,10.947603355569555,True,BRONZE
28,3,10,0,2,0,0,2,1,0,0,23,47,-10.358653226570038,False,BRONZE
29,4,10,0,2,0,1,1,3,0,2,18,35,-6.949899041550104,False,BRONZE
30,9,6,4,2,0,0,4,0,2,0,48,29,14.487074678971311,True,BRONZE
31,10,5,3,1,1,1,4,1,1,1,38,30,5.371512862488345,True,BRONZE
32,11,3,4,0,2,0,4,1,0,2,32,29,6.940051718000959,True,BRONZE
33,4,7,0,1,1,0,1,3,2,0,23,45,-11.745427433544037,False,BRONZE
34,6,11,1,3,0,1,3,1,0,1,36,37,0.05679662512218897,False,BRONZE
35,2,9,0,2,0,1,0,4,0,2,26,42,-5.722155411140669,False,BRONZE
