,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,2,2,0,0,0,0,0,0,63,84,-4.017455289625765,False,SILVER
1,4,2,2,1,0,0,0,0,0,0,75,78,-1.5224241146161575,True,SILVER
2,0,10,0,3,0,0,1,2,1,0,24,38,-11.728937476227024,False,SILVER
3,8,8,1,1,1,1,2,4,1,1,43,48,-2.7806871607645434,False,SILVER
4,10,2,2,0,1,0,3,1,1,1,37,17,8.256910042409785,True,SILVER
5,3,11,0,7,0,3,3,3,0,2,41,43,-2.395048243397163,False,SILVER
6,4,4,1,1,0,0,0,0,0,0,70,77,0.9689680008401069,True,SILVER
7,2,4,1,2,0,0,0,0,0,0,81,64,2.0102029712762857,False,SILVER
8,4,3,1,1,0,0,0,0,0,0,78,72,-0.7092852574187987,True,SILVER
9,9,4,2,0,0,0,3,0,1,1,39,25,7.275315189285038,True,SILVER
10,4,4,2,2,0,0,0,0,0,0,61,57,0.46007685431344925,False,SILVER
11,9,9,2,1,0,2,3,3,0,1,50,47,1.5790791899707273,True,SILVER
12,6,7,0,1,0,0,2,2,1,0,35,37,-0.7854070755738434,False,SILVER
13,8,7,1,0,1,0,2,2,0,1,37,36,3.430117580905474,True,SILVER
14,2,4,2,3,0,0,0,0,0,0,89,85,1.7406787763993705,False,SILVER
15,2,4,2,2,0,0,0,0,0,0,59,67,-4.70927999957744,False,SILVER
16,9,8,2,1,2,1,2,4,1,1,45,37,1.3991690416246172,False,SILVER
17,2,3,0,0,0,0,3,0,1,0,32,18,9.216271160353635,True,SILVER
18,7,3,1,0,0,0,2,0,0,0,26,13,11.45862243806772,True,SILVER
19,8,4,1,0,1,0,2,2,1,1,24,17,3.3218476790816993,True,SILVER
20,0,5,0,0,0,1,1,2,0,2,6,24,-16.483745428409826,False,SILVER
21,1,4,0,0,0,1,0,3,1,1,5,20,-17.83985129463575,False,SILVER
22,6,3,0,0,1,0,3,1,1,0,29,22,4.2466474949194435,True,SILVER
