,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,4,1,0,1,0,2,3,1,1,39,30,4.897082350095836,True,BRONZE
1,3,10,0,2,0,0,0,4,2,0,29,33,-4.973387744718629,False,BRONZE
2,5,5,0,1,0,1,1,2,2,0,27,36,-2.021482995887901,False,BRONZE
3,4,6,0,0,1,0,3,0,2,0,35,29,2.4681424902462012,True,BRONZE
4,8,2,1,0,1,0,2,1,1,1,33,14,15.897515210999003,True,BRONZE
5,10,1,2,0,1,0,4,0,1,0,50,17,13.811807732905812,True,BRONZE
6,10,5,2,0,0,0,4,1,0,1,48,38,8.635077610367489,True,BRONZE
7,10,6,2,1,1,1,2,4,2,0,68,53,3.5284674668636313,True,BRONZE
8,11,1,5,0,1,0,3,2,2,0,20,19,4.345616127381987,True,BRONZE
9,9,4,1,0,0,1,2,2,1,0,29,40,-4.821913349618136,True,BRONZE
10,5,10,0,3,0,1,2,3,0,2,35,63,-10.249926709661345,False,BRONZE
11,10,5,2,0,2,0,2,3,0,2,52,42,6.313273487414101,True,BRONZE
12,10,3,3,0,1,0,3,1,1,0,43,27,8.690315117275809,True,BRONZE
13,7,3,0,0,1,0,3,3,0,1,53,36,9.872694877151929,True,BRONZE
14,5,11,0,3,0,1,1,3,0,1,10,29,-9.045902309269422,False,BRONZE
15,10,3,2,0,1,0,4,0,2,0,48,28,9.147898512746508,True,BRONZE
16,5,8,0,1,1,0,0,5,0,2,38,54,-0.6975760097472872,False,BRONZE
17,9,4,2,0,1,0,3,2,0,2,45,23,7.52681259159997,True,BRONZE
18,5,11,0,4,1,0,0,4,1,1,29,36,-0.13711631882344477,False,BRONZE
19,8,2,1,0,0,0,4,0,0,1,35,22,8.815247675424722,True,BRONZE
20,9,9,3,1,2,0,3,2,0,0,60,55,7.482568304198743,True,BRONZE
21,7,11,0,4,1,1,3,3,0,2,50,58,-4.071176528281455,False,BRONZE
22,6,7,1,1,0,0,4,0,0,1,31,27,6.024313747313236,True,BRONZE
23,7,1,0,0,0,0,3,0,1,0,29,22,5.494325289182285,True,BRONZE
24,3,5,0,0,0,0,1,2,1,0,20,26,-5.2883112509461085,False,BRONZE
25,9,1,2,0,0,0,3,0,2,0,44,19,14.3182296403508,True,BRONZE
26,2,6,0,1,0,1,0,3,1,1,5,17,-10.449573869335826,False,BRONZE
27,4,7,0,0,1,1,1,4,0,2,36,33,3.016352005619666,False,BRONZE
28,10,0,2,0,1,0,1,2,1,1,29,14,8.542225908824157,True,BRONZE
29,6,10,1,3,0,2,1,5,1,0,49,45,3.397445691136447,False,BRONZE
30,9,7,2,0,2,0,4,2,1,1,35,26,-1.0162982694522782,True,BRONZE
31,7,8,1,2,1,1,2,3,0,1,42,47,-0.6653885076204844,True,BRONZE
32,10,5,6,2,1,1,3,4,1,1,74,56,4.39037805258706,True,BRONZE
33,4,11,0,2,1,1,2,3,1,1,35,42,-5.441091434471645,False,BRONZE
34,7,7,1,1,1,1,2,3,1,1,37,39,-1.053732432709026,False,BRONZE
35,8,4,2,0,1,0,4,0,1,1,39,17,10.131424987214473,True,BRONZE
36,2,6,0,0,0,0,1,3,0,0,17,38,-5.762707569304375,False,BRONZE
37,3,7,0,0,0,1,1,3,1,1,25,20,-1.1792784767295572,False,BRONZE
38,11,2,3,0,2,0,3,1,1,1,40,28,4.1769570789219586,True,BRONZE
