,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,11,0,3,0,1,2,2,2,0,28,47,-11.428955077323394,False,BRONZE
1,11,1,4,0,2,0,3,0,2,0,44,19,8.422847632673182,True,BRONZE
2,0,6,0,0,0,0,0,3,0,2,20,25,-3.395509128095348,False,BRONZE
3,4,9,0,1,0,1,0,5,1,0,21,39,-8.904788292101316,False,BRONZE
4,9,6,2,0,1,0,4,0,0,2,17,20,0.6098200182894971,True,BRONZE
5,7,6,1,1,0,1,3,2,2,0,48,40,4.713134373764994,True,BRONZE
6,11,5,6,0,1,1,5,1,1,1,37,24,5.939142743454482,True,BRONZE
7,2,11,0,2,0,1,1,3,0,2,20,39,-8.195351761100731,False,BRONZE
8,2,10,0,2,0,1,2,2,1,1,16,19,-3.4445339830076946,False,BRONZE
9,3,11,0,3,0,1,3,1,0,2,43,47,-1.1790615447234316,False,BRONZE
10,1,3,0,0,0,0,0,4,1,1,9,32,-14.530226066079312,False,BRONZE
11,9,3,2,0,1,0,4,1,1,0,42,26,8.886459609789398,True,BRONZE
12,3,10,0,2,0,1,0,4,1,1,24,35,-7.674929214610003,False,BRONZE
13,10,2,2,0,1,0,2,1,0,1,32,16,6.344058533776646,True,BRONZE
14,2,9,0,1,0,1,2,3,0,2,30,34,-3.852438006996458,False,BRONZE
15,3,11,0,3,0,1,1,2,0,2,30,36,1.1421217462409388,False,BRONZE
16,2,11,0,3,0,0,0,3,0,2,11,40,-15.83044878824468,False,BRONZE
17,7,8,0,1,0,2,2,3,0,2,34,38,-2.872760029534817,False,BRONZE
18,10,1,3,0,0,0,3,1,2,0,36,27,-3.9314891545775836,True,BRONZE
19,7,10,1,1,1,0,1,3,1,0,43,36,7.98705675707091,True,BRONZE
20,11,4,2,0,1,0,5,1,0,2,44,42,3.0175046930051295,True,BRONZE
21,6,1,0,0,1,0,3,0,2,0,33,9,12.247374572774259,True,BRONZE
22,3,10,0,2,0,1,4,1,0,2,42,30,7.4956782467663245,False,BRONZE
23,5,0,0,0,0,0,1,2,1,0,21,6,13.724667098693459,True,BRONZE
24,1,11,0,3,0,1,1,2,1,1,28,46,-8.974057304991675,False,BRONZE
25,2,10,0,1,0,1,2,1,0,2,26,37,-7.780621290822012,False,BRONZE
26,3,10,0,4,1,1,2,3,2,0,41,44,2.169109102384013,False,BRONZE
27,11,6,5,0,1,2,4,3,1,1,40,36,2.3671984321874575,True,BRONZE
28,10,9,3,2,1,1,1,5,2,0,58,60,-3.2938021852608514,False,BRONZE
29,9,8,1,0,0,2,2,3,0,1,39,40,3.182141662229661,True,BRONZE
30,1,3,0,0,0,0,2,2,1,1,27,20,5.247208675785345,False,BRONZE
31,9,9,2,2,0,2,3,3,0,1,44,50,-6.198210212424883,True,BRONZE
32,3,8,0,1,0,1,3,1,0,2,44,44,-2.722042824083232,False,BRONZE
33,2,10,0,2,0,1,2,1,0,0,31,47,-5.417640921767315,False,BRONZE
34,11,2,5,0,1,0,5,0,2,0,42,32,3.6364196361689523,True,BRONZE
35,1,10,0,2,0,1,0,4,0,2,21,36,-8.768843352005995,False,BRONZE
36,8,4,1,0,1,0,4,1,0,2,40,19,11.593014522348817,True,BRONZE
