,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,7,1,1,0,2,2,2,1,0,49,43,0.11695298283385824,False,IRON
1,10,8,3,1,1,0,5,0,2,0,47,41,4.061058663539129,True,IRON
2,9,9,1,2,1,1,1,4,0,2,34,34,-1.390560419504176,True,IRON
3,3,11,0,4,0,2,3,3,1,1,48,54,1.6642338930044502,False,IRON
4,4,11,0,4,1,1,2,3,0,1,31,45,-3.2201927383892155,False,IRON
5,3,11,0,3,0,0,1,3,0,1,29,41,-1.5501655840955166,False,IRON
6,2,11,0,3,0,1,1,2,0,2,19,36,-9.107872025704673,False,IRON
7,11,3,2,0,0,1,4,0,1,1,40,43,-4.315378301509888,True,IRON
8,3,10,0,2,0,1,2,2,0,1,20,40,-10.289232363345477,False,IRON
9,3,11,0,3,0,1,3,1,0,2,32,47,-5.992264215671149,False,IRON
10,5,4,0,0,1,0,5,0,1,0,36,27,4.642770518943351,True,IRON
11,4,2,1,1,0,0,0,0,0,0,59,62,-1.7980877684301575,True,IRON
12,0,11,0,2,0,1,0,3,1,1,20,37,-2.27619324202697,False,IRON
13,10,7,1,0,0,1,5,1,1,0,54,43,5.439627035601582,True,IRON
14,11,6,3,0,2,0,4,2,0,2,43,33,7.517637657098568,True,IRON
15,10,2,2,0,0,0,3,0,1,0,35,12,15.252428978993848,True,IRON
16,7,3,1,0,0,1,4,0,1,1,51,26,10.667175325109696,True,IRON
17,6,9,0,3,0,1,2,4,1,1,48,66,-2.526168621382361,False,IRON
18,1,11,0,4,0,1,0,4,0,2,25,44,-5.764988210622825,False,IRON
19,8,7,1,1,0,0,3,1,1,1,53,38,9.525331950035131,True,IRON
20,8,3,2,0,0,0,4,0,1,0,53,36,3.8491265741626606,True,IRON
21,2,11,0,4,0,2,3,2,0,2,40,47,1.3291946288316652,False,IRON
22,3,10,0,2,0,1,0,4,0,2,25,35,-3.3500098388701858,False,IRON
23,3,10,0,2,0,0,0,4,0,1,24,32,-7.500597868390287,False,IRON
24,10,4,2,0,1,0,5,0,1,1,46,33,6.013872327524375,True,IRON
25,3,11,0,4,0,2,1,4,0,2,27,39,-3.7178528573380873,False,IRON
26,5,11,1,4,0,1,0,5,0,1,28,44,-4.027570618120848,False,IRON
27,11,4,3,0,1,0,4,1,1,0,56,35,7.046326498972924,True,IRON
28,2,10,0,3,0,2,0,4,0,1,21,41,-7.867924310629647,False,IRON
29,11,4,3,0,1,0,3,1,1,1,60,25,13.096638288281618,True,IRON
30,11,4,4,0,1,0,4,2,0,1,45,16,9.78102392479068,True,IRON
31,7,0,0,0,0,0,2,1,1,0,34,22,8.94539556704045,True,IRON
32,0,6,0,1,0,0,0,2,0,1,28,23,-0.9211096063295869,False,IRON
33,1,10,0,2,0,0,1,3,2,0,47,48,-2.110887163693519,False,IRON
34,4,9,0,2,0,1,0,4,1,1,22,22,-4.359198216900737,False,IRON
35,3,10,0,2,0,1,0,4,1,1,17,44,-10.10979122435949,False,IRON
36,7,10,1,2,0,1,3,3,0,2,32,46,-6.630866379030614,False,IRON
