,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,6,1,0,1,0,4,0,1,1,39,16,10.44025041465212,True,BRONZE
1,4,4,0,0,2,0,3,1,1,0,37,27,3.1913878018981876,True,BRONZE
2,2,11,0,5,0,2,1,4,0,1,39,63,-5.659063757812241,False,BRONZE
3,9,4,1,0,1,0,4,1,1,1,46,44,5.63930807989545,True,BRONZE
4,9,3,3,0,1,0,1,2,1,0,36,23,10.963560820147606,True,BRONZE
5,3,7,0,1,0,1,0,4,1,0,29,42,-5.559089269020404,False,BRONZE
6,4,3,0,0,0,1,0,4,2,0,28,39,-3.7858980686726085,False,BRONZE
7,9,6,1,1,0,0,3,1,1,1,43,45,-1.754531000351946,True,BRONZE
8,3,10,0,2,0,0,2,2,2,0,31,47,-2.3402336077628476,False,BRONZE
9,4,10,0,2,0,0,1,1,0,2,33,45,-4.1957543056537006,False,BRONZE
10,8,4,1,0,1,1,2,3,0,1,47,41,4.593447040536013,True,BRONZE
11,10,2,3,0,0,0,3,0,1,1,26,28,-4.4688968229150206,True,BRONZE
12,6,3,1,0,1,0,4,0,1,0,22,15,9.055049200189373,True,BRONZE
13,4,11,0,2,0,1,0,4,1,1,41,46,-5.081250872643153,False,BRONZE
14,7,8,1,2,2,0,5,0,1,1,43,35,4.709973732142579,True,BRONZE
15,4,11,0,6,0,3,2,4,1,1,46,31,1.6523607716500877,False,BRONZE
16,11,3,2,0,1,0,4,0,2,0,51,15,15.908189468084053,True,BRONZE
17,3,9,0,3,0,1,1,3,0,2,34,58,-7.241110883732702,False,BRONZE
18,3,10,0,2,0,0,0,3,0,1,20,42,-13.07212254777167,False,BRONZE
19,1,8,0,1,0,0,1,0,0,1,29,37,0.47543413873984264,False,BRONZE
20,5,8,0,2,0,1,0,2,0,2,34,40,-4.102232800380314,False,BRONZE
21,9,0,2,0,0,0,2,1,0,1,68,25,11.221201105140178,True,BRONZE
22,5,8,1,1,0,1,3,3,0,1,32,42,-5.530406692891333,False,BRONZE
23,2,11,0,3,0,1,0,4,0,1,12,34,-13.377217385340515,False,BRONZE
24,0,9,0,2,0,0,1,2,0,2,14,27,-7.450465770362122,False,BRONZE
