,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,0,2,2,3,0,1,27,42,-7.062323890417268,False,SILVER
1,11,0,5,0,0,1,4,0,1,1,51,24,11.509048131370044,True,SILVER
2,4,1,2,0,0,0,0,0,0,0,67,44,3.6651414704853167,True,SILVER
3,8,4,1,0,1,0,3,0,1,1,37,13,9.433536712943315,True,SILVER
4,2,11,0,3,0,1,0,4,0,2,21,46,-11.908449415905842,False,SILVER
5,10,2,2,0,0,0,3,1,1,0,35,27,7.65378037637759,True,SILVER
6,2,10,0,3,0,2,1,5,0,1,32,56,-6.757722233572878,False,SILVER
7,11,3,3,0,0,0,3,1,0,1,36,33,2.985462638249089,True,SILVER
8,4,2,1,0,0,0,0,0,0,0,65,63,0.3250343212838729,True,SILVER
9,4,8,0,2,0,2,3,4,0,1,26,37,-8.312064297025664,False,SILVER
10,1,11,0,1,0,1,0,4,0,2,24,43,-8.68605650652534,False,SILVER
11,10,6,2,0,0,1,3,2,0,2,51,49,-0.4079627908736114,True,SILVER
12,9,4,1,0,1,0,3,1,0,2,39,31,-1.8181907818356677,True,SILVER
13,4,3,1,1,0,0,0,0,0,0,47,46,0.3591487739865187,True,SILVER
14,4,1,2,0,0,0,0,0,0,0,76,80,-6.998028012570785,True,SILVER
15,8,3,1,0,1,0,2,1,0,2,32,31,-1.8020795726705714,True,SILVER
16,2,11,0,3,0,2,3,2,0,1,42,53,-3.9025456669916707,False,SILVER
17,6,5,1,0,0,1,3,1,0,1,43,37,-0.29574592472117445,True,SILVER
18,7,1,2,0,1,0,2,1,0,2,27,17,10.58263193851241,True,SILVER
19,8,4,1,0,1,0,2,2,0,1,43,30,1.2491818816068232,True,SILVER
20,4,2,2,1,0,0,0,0,0,0,71,73,-1.3433344855256806,True,SILVER
