,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,0,1,0,4,0,2,28,56,-9.700088476704344,False,DIAMOND
1,1,7,0,1,0,1,1,2,1,1,19,33,-9.02222701330156,False,DIAMOND
2,11,1,3,0,0,1,3,0,2,0,29,17,5.720344307176369,True,DIAMOND
3,8,6,1,0,0,1,3,1,2,0,37,49,-4.160277630767666,True,DIAMOND
4,2,9,0,1,0,1,1,3,2,0,26,39,-4.947144255724737,False,DIAMOND
5,8,8,1,1,1,0,3,1,1,1,37,27,9.392095924257319,True,DIAMOND
6,10,5,2,0,1,0,4,0,1,0,26,13,8.13823966346984,True,DIAMOND
7,4,8,0,1,0,1,0,4,2,0,14,38,-10.45511630223401,False,DIAMOND
8,4,4,0,0,0,1,3,1,2,0,33,23,4.527385119893509,True,DIAMOND
9,10,1,4,0,0,0,2,1,0,0,63,21,13.209386535213685,True,DIAMOND
10,2,4,2,1,0,0,0,0,0,0,63,74,-3.9579662967259637,False,DIAMOND
11,7,1,1,0,1,0,2,0,1,1,30,13,11.285344788704947,True,DIAMOND
12,10,7,6,1,1,2,5,3,1,0,54,50,-2.494961818742752,True,DIAMOND
13,2,11,0,3,0,1,0,4,0,0,29,42,-10.815242052112524,False,DIAMOND
14,9,7,3,2,1,1,0,4,1,1,35,49,-4.1367804615691455,False,DIAMOND
15,6,2,1,0,0,0,0,3,0,1,43,25,9.89670047340303,True,DIAMOND
16,11,4,2,0,2,0,3,1,0,1,41,14,11.552203320476615,True,DIAMOND
17,8,6,1,0,1,0,1,2,0,2,45,43,2.7481690610102163,True,DIAMOND
18,7,1,1,0,1,0,1,2,0,1,35,31,4.247330775795298,True,DIAMOND
19,1,8,0,1,0,0,0,3,0,2,38,39,-3.1663808868036156,False,DIAMOND
20,7,4,1,0,1,0,2,1,1,1,35,23,8.759111511861207,True,DIAMOND
21,8,4,1,0,0,0,2,1,1,1,33,19,8.95269716523374,True,DIAMOND
22,3,9,0,2,0,1,2,1,0,2,20,34,-6.775377240907233,False,DIAMOND
23,10,1,5,0,1,0,4,0,2,0,32,14,11.133760052310123,True,DIAMOND
24,3,9,0,1,0,1,1,2,0,1,26,43,-7.273981255362401,False,DIAMOND
25,7,8,1,1,1,2,3,4,2,0,41,45,-1.7552247526707419,False,DIAMOND
