,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,6,1,1,0,1,3,2,2,0,39,42,2.240782295085154,False,BRONZE
1,4,10,0,2,1,1,3,3,0,2,39,34,2.784478452636442,False,BRONZE
2,7,4,1,1,1,0,2,2,0,2,24,19,8.001037243989721,True,BRONZE
3,1,10,0,3,0,1,0,4,0,1,33,51,-5.298429873223249,False,BRONZE
4,5,5,0,0,1,1,1,4,1,1,27,46,-9.37331533786795,False,BRONZE
5,6,10,1,2,0,1,1,4,0,2,11,37,-13.024751566803737,False,BRONZE
6,6,9,2,2,0,2,2,4,0,1,53,73,-6.4566228353013315,False,BRONZE
7,9,8,2,1,0,0,1,3,0,2,36,34,1.130717874823489,True,BRONZE
8,10,5,2,0,1,0,4,0,1,0,42,25,8.65219045965344,True,BRONZE
9,4,10,0,2,0,0,0,4,1,0,20,52,-13.60812791060334,False,BRONZE
10,10,4,2,0,1,0,1,3,0,2,35,23,9.958057895325588,True,BRONZE
11,11,3,4,0,1,0,2,2,1,1,34,23,7.5381729629902665,True,BRONZE
12,7,8,1,1,1,0,2,3,0,1,27,34,0.21588991695671922,True,BRONZE
13,3,11,0,3,0,2,1,3,1,1,26,31,-2.185473949848223,False,BRONZE
14,3,11,0,2,0,1,1,2,0,2,23,43,-9.847472083525645,False,BRONZE
15,10,2,2,0,1,0,3,1,1,0,38,21,5.005694232507871,True,BRONZE
16,2,11,0,3,0,0,1,1,0,2,15,31,-8.561070244035186,False,BRONZE
17,3,9,0,1,0,1,1,3,0,1,33,39,-3.496599252266222,False,BRONZE
18,6,10,0,3,0,2,1,4,1,0,34,46,-2.6889682211563866,False,BRONZE
19,8,5,1,0,1,0,2,1,0,1,31,21,5.7150946253668735,True,BRONZE
20,1,6,0,0,0,1,1,2,1,0,20,30,-8.052153280437118,False,BRONZE
21,10,2,4,0,0,1,1,4,2,0,13,24,-3.8679584334566,True,BRONZE
22,7,9,0,1,1,2,3,3,1,0,41,47,-4.9462431841175984,False,BRONZE
23,5,10,0,2,0,1,1,4,2,0,25,40,-3.7882527042644156,False,BRONZE
24,9,8,2,1,1,0,2,2,0,1,43,24,9.083281734700321,True,BRONZE
25,4,9,0,2,1,0,2,2,1,0,38,46,-1.1249038919698506,False,BRONZE
26,8,8,0,1,1,1,0,5,1,1,32,49,-1.9013503100918072,False,BRONZE
27,1,10,0,2,0,1,0,4,0,1,23,27,-5.116304523363468,False,BRONZE
28,7,3,0,0,1,0,4,0,2,0,33,9,15.90226157951016,True,BRONZE
29,11,1,4,0,1,0,3,0,1,1,24,24,1.6263790092985388,True,BRONZE
30,5,11,0,2,1,0,0,5,0,2,43,49,-0.8948482329262006,False,BRONZE
31,4,10,0,2,0,1,3,1,0,1,25,33,-5.3886356288828665,False,BRONZE
32,10,7,2,0,1,0,2,2,1,0,31,21,7.611935654975284,True,BRONZE
33,5,11,1,2,0,2,1,4,1,1,29,42,-6.16502216230591,False,BRONZE
34,10,1,3,0,1,0,2,2,0,1,30,24,4.564466430442536,True,BRONZE
35,11,1,3,0,1,0,3,0,1,1,24,10,10.505338884717148,True,BRONZE
36,11,1,4,0,1,0,3,0,2,0,27,15,9.733699239720636,True,BRONZE
37,3,10,0,2,0,0,3,1,1,0,27,26,3.0356431026844817,False,BRONZE
38,7,2,0,0,0,1,3,2,1,0,28,41,-4.553143531054225,False,BRONZE
39,11,5,3,3,0,2,3,4,1,0,49,53,-0.44010125282567714,True,BRONZE
40,2,10,0,2,0,1,1,3,0,2,31,54,-7.919531700322004,False,BRONZE
41,10,3,2,0,1,0,2,2,0,2,36,20,14.154467517051273,True,BRONZE
42,6,9,1,2,1,0,0,5,1,1,17,39,-11.78920736354221,False,BRONZE
43,3,4,0,0,0,0,0,3,1,0,5,19,-11.38561803763264,False,BRONZE
44,9,3,2,0,1,0,4,0,1,1,27,19,8.11041038094978,True,BRONZE
45,11,1,3,0,1,0,2,2,2,0,31,32,-2.4080067366035394,True,BRONZE
46,5,9,0,1,0,2,0,4,0,1,39,35,4.021166101646898,False,BRONZE
