,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,4,0,1,0,0,0,0,0,0,48,60,-2.3035309002272797,False,IRON
1,4,0,2,0,0,0,0,0,0,0,53,55,0.7172417114804404,True,IRON
2,4,2,1,1,0,0,0,0,0,0,58,62,-3.580530093683123,True,IRON
3,2,4,0,2,0,0,0,0,0,0,73,75,2.8595163308614175,False,IRON
4,2,10,0,2,0,1,0,4,0,0,18,39,-13.951146765506916,False,IRON
5,2,9,0,2,0,0,1,2,1,1,27,35,-1.7087862196904453,False,IRON
6,2,4,1,1,0,0,0,0,0,0,56,43,4.038522737857598,False,IRON
7,2,9,0,3,0,2,2,2,1,0,33,39,-7.642386903118229,False,IRON
8,9,3,2,0,1,0,2,2,0,1,37,30,4.105328757791547,True,IRON
9,6,9,1,1,0,2,1,4,1,1,44,50,-2.95022879861812,False,IRON
10,4,11,0,5,0,2,2,4,0,1,31,45,-5.737424723515112,False,IRON
11,2,9,0,2,1,0,2,1,0,1,28,33,-0.355387144023382,False,IRON
12,11,9,4,1,1,1,3,2,1,1,53,42,2.548326336695169,False,IRON
13,2,4,2,2,0,0,0,0,0,0,71,91,-4.586833903830453,False,IRON
14,4,1,2,0,0,0,0,0,0,0,69,62,1.381692079758615,True,IRON
15,9,3,2,0,1,0,2,2,0,1,34,19,6.269616832905783,True,IRON
