,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,2,0,1,3,1,0,1,38,46,-6.500081757949346,False,IRON
1,2,11,0,4,0,1,0,4,1,1,28,38,-6.227842780717609,False,IRON
2,4,0,0,0,0,0,3,0,1,0,21,6,15.896421261148603,True,IRON
3,3,11,0,4,1,1,0,5,2,0,61,77,-6.508348749934932,False,IRON
4,2,9,0,1,0,0,0,3,0,2,21,30,-5.6695293732580225,False,IRON
5,11,5,3,0,1,0,3,2,1,1,45,39,2.631701437976446,True,IRON
6,9,6,2,1,0,1,3,2,1,1,60,60,3.3313954511308523,True,IRON
7,10,0,2,0,1,0,3,1,1,1,48,28,8.9988476674787,True,IRON
8,0,10,0,2,0,0,1,2,0,1,28,42,-11.70071225159267,False,IRON
9,1,10,0,2,0,1,1,4,0,2,45,48,-4.021106822703821,False,IRON
10,10,0,2,0,1,0,4,0,1,1,45,18,11.756000047478778,True,IRON
11,3,10,0,2,0,1,4,2,1,1,31,41,-1.5604966782556033,False,IRON
12,4,3,0,0,0,0,3,0,1,0,24,15,11.26186215232331,True,IRON
13,7,10,1,3,0,1,1,3,1,0,34,60,-11.917380204133188,False,IRON
14,8,9,2,2,1,1,1,3,0,2,47,48,1.9996205684626602,True,IRON
15,1,4,0,2,0,0,0,0,0,0,44,59,-3.663396976721174,False,IRON
16,4,0,1,0,0,0,0,0,0,0,54,33,4.73917031644428,True,IRON
17,1,4,0,2,0,0,0,0,0,0,60,64,-0.5965352473861145,False,IRON
18,8,1,1,0,0,0,4,0,2,0,34,15,9.144762372591586,True,IRON
19,9,4,2,0,0,0,4,0,0,2,36,11,19.023305950101722,True,IRON
20,4,4,0,0,0,0,3,0,0,1,31,21,3.1754683135648847,True,IRON
21,10,9,4,1,2,0,5,2,2,0,78,58,2.800506555148722,False,IRON
22,1,11,0,3,0,1,1,3,0,1,24,43,-6.762236765700365,False,IRON
23,5,7,0,2,0,1,2,2,0,1,43,47,-3.3292833735921263,False,IRON
24,3,10,0,2,0,1,2,2,0,1,25,31,-2.1812159775016227,False,IRON
25,8,8,1,2,0,1,2,2,0,2,22,40,-17.355694039811958,False,IRON
26,5,10,0,2,0,1,3,3,0,2,41,43,1.026074787101777,False,IRON
27,3,11,0,3,0,1,3,2,1,1,27,36,-5.913511641180413,False,IRON
28,0,8,0,1,0,1,0,3,0,1,15,35,-14.46472851878698,False,IRON
29,11,0,3,0,1,0,4,1,2,0,39,21,8.818416765726106,True,IRON
30,11,3,3,0,1,0,4,2,0,1,71,33,10.844109560951459,True,IRON
31,9,3,2,0,0,0,3,1,0,0,50,25,10.109314458667448,True,IRON
32,4,8,0,2,0,2,0,4,1,0,22,36,-5.302557666698455,False,IRON
33,2,10,0,4,1,0,4,1,0,0,47,59,-4.256780631550818,False,IRON
34,11,6,5,0,0,0,2,3,1,0,47,35,4.990522254682666,True,IRON
