,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,2,0,1,1,3,0,1,26,40,-7.543433537176611,False,PLATINUM
1,1,11,0,3,0,0,2,1,0,1,33,39,0.6360105356385546,False,PLATINUM
2,2,6,0,1,0,0,1,3,0,1,12,25,-10.715309402962752,False,PLATINUM
3,7,2,0,0,1,0,5,0,2,0,33,16,9.725018073651484,True,PLATINUM
4,3,10,0,3,2,1,3,3,1,1,40,38,2.699677573078084,False,PLATINUM
5,8,1,1,0,1,0,1,1,2,0,22,20,-1.457498728634718,True,PLATINUM
6,5,7,0,1,0,1,2,2,2,0,24,30,-3.402576294294427,False,PLATINUM
7,3,8,0,1,0,1,2,1,1,0,29,30,-0.05851876662562461,False,PLATINUM
8,10,5,2,0,2,0,3,1,1,0,49,34,5.872802562594572,True,PLATINUM
9,11,5,2,0,0,0,2,1,1,1,39,18,12.681140680932938,True,PLATINUM
10,10,3,2,0,1,0,2,2,0,2,40,23,6.579065141578106,True,PLATINUM
11,9,0,2,0,1,0,2,2,1,0,28,16,7.8266533532164,True,PLATINUM
12,0,9,0,2,0,1,0,3,0,2,15,29,-8.50388030365346,False,PLATINUM
13,4,10,0,2,0,1,0,5,0,2,35,39,1.8128215257751705,False,PLATINUM
14,3,9,0,2,0,1,2,2,1,1,27,36,-7.769294348404301,False,PLATINUM
15,4,9,0,1,0,2,3,1,1,1,31,42,-5.4895655770557426,False,PLATINUM
16,7,11,0,3,0,2,2,2,1,0,28,35,-1.7116837321090799,False,PLATINUM
17,1,11,0,3,0,1,0,3,0,2,16,28,-1.220031884136482,False,PLATINUM
18,10,0,1,0,1,0,3,0,1,0,28,23,6.800046162970432,True,PLATINUM
19,7,6,1,1,0,1,1,3,0,1,35,36,3.9776447931931287,True,PLATINUM
20,1,11,0,3,0,1,1,2,0,2,14,23,-5.850370498906059,False,PLATINUM
21,11,4,3,0,2,0,4,0,1,1,42,22,12.28243517709825,True,PLATINUM
22,4,10,0,2,0,1,0,4,2,0,19,34,-5.032841501222123,False,PLATINUM
23,3,9,0,1,0,1,2,2,2,0,41,35,-2.7299896862986444,False,PLATINUM
24,11,2,3,0,1,0,3,1,2,0,35,20,4.816163603804654,True,PLATINUM
25,9,3,1,0,1,0,2,1,1,0,27,16,9.593027103883927,True,PLATINUM
26,3,10,0,2,2,0,3,2,1,1,31,37,1.2332998198747518,False,PLATINUM
27,1,11,0,2,0,1,2,2,1,1,22,31,-7.746906256593611,False,PLATINUM
28,4,9,0,3,1,1,3,3,0,1,39,45,-3.7810616079375947,False,PLATINUM
29,10,2,2,0,1,0,2,0,1,0,31,14,11.456413051202755,True,PLATINUM
30,10,2,2,0,3,0,5,0,1,0,44,27,6.757942113203335,True,PLATINUM
31,0,11,0,3,0,2,0,4,1,1,9,31,-12.47251062945788,False,PLATINUM
32,6,10,0,4,2,2,4,5,0,2,48,40,3.1233204771503793,False,PLATINUM
33,7,5,1,0,1,0,1,3,1,1,32,45,-7.2493696026102725,True,PLATINUM
34,9,5,1,0,0,1,3,2,1,0,42,35,1.0142917396543893,True,PLATINUM
35,2,8,0,1,0,1,1,3,1,1,25,31,-7.20854993273192,False,PLATINUM
36,1,11,0,5,0,1,0,3,0,2,29,44,-5.17641870856081,False,PLATINUM
37,8,3,1,0,1,0,3,0,1,1,31,17,8.188637976147795,True,PLATINUM
