,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,10,1,2,0,3,3,3,2,0,54,50,0.8080278822442537,False,PLATINUM
1,11,3,2,0,1,0,4,0,2,0,45,23,7.446578725100636,True,PLATINUM
2,2,4,1,1,0,0,0,0,0,0,73,83,-2.2491465162501214,False,PLATINUM
3,10,2,2,0,1,0,4,0,2,0,40,33,3.63812409089536,True,PLATINUM
4,2,8,0,2,0,1,0,4,0,1,11,39,-14.330535741389177,False,PLATINUM
5,10,2,1,0,1,0,3,1,1,1,27,22,0.7589680124171849,True,PLATINUM
6,5,11,0,4,0,2,2,2,2,0,24,41,-6.734532558100405,False,PLATINUM
7,8,3,1,0,1,0,4,0,2,0,34,24,7.4475430699530065,True,PLATINUM
8,3,10,0,3,0,2,1,3,1,1,32,51,-8.59102623046558,False,PLATINUM
9,7,10,0,1,1,1,3,3,0,1,36,36,0.07175131887886721,False,PLATINUM
10,2,11,0,4,0,2,2,2,0,2,24,26,-1.3923679850529211,False,PLATINUM
11,10,3,1,0,2,0,5,0,1,0,31,23,4.367446995652571,True,PLATINUM
12,11,3,3,0,1,0,2,2,1,1,43,27,0.08594865088831227,True,PLATINUM
13,1,9,0,1,0,1,2,1,1,1,17,37,-8.839418268772171,False,PLATINUM
14,8,3,1,0,2,0,3,2,1,1,37,31,0.799873658855816,True,PLATINUM
15,8,5,1,0,1,0,3,1,1,1,37,23,7.315090624829807,True,PLATINUM
16,6,10,0,2,0,2,2,3,1,1,42,47,-2.456423612872598,False,PLATINUM
17,2,8,0,1,0,1,2,2,0,2,24,41,-9.986589204402748,False,PLATINUM
18,10,6,2,0,1,0,2,2,1,1,32,21,12.394683800247712,True,PLATINUM
19,7,7,1,1,1,1,3,2,1,1,29,21,6.162318384264388,True,PLATINUM
20,11,0,3,0,0,0,3,0,1,1,38,14,13.63666255269985,True,PLATINUM
21,1,7,0,1,0,1,0,3,0,1,11,31,-9.785160442671298,False,PLATINUM
22,9,2,1,0,2,0,4,1,2,0,37,20,7.37514377344386,True,PLATINUM
23,3,11,0,2,0,2,3,3,0,2,40,53,-4.304974322155054,False,PLATINUM
24,9,3,1,0,1,1,3,2,2,0,49,43,4.035506301609786,True,PLATINUM
25,6,9,0,2,0,0,1,3,1,1,19,36,-7.476059522655497,False,PLATINUM
26,4,9,0,2,0,1,1,3,0,2,30,54,-10.719578786997168,False,PLATINUM
27,7,2,1,0,1,0,3,1,0,2,38,25,6.172606049628925,True,PLATINUM
28,11,4,5,0,3,1,2,5,0,1,56,63,-4.401561139359529,True,PLATINUM
29,11,6,3,1,3,0,3,3,0,2,51,47,0.2139221797445785,True,PLATINUM
30,7,1,1,0,1,0,3,0,1,1,38,13,13.047435534964897,True,PLATINUM
31,11,4,3,0,2,0,3,2,0,2,32,25,3.4360482401288763,True,PLATINUM
