,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,7,0,1,0,1,1,2,0,1,15,29,-11.472131116782876,False,DIAMOND
1,11,0,3,0,1,0,3,0,1,1,36,20,8.26405504227521,True,DIAMOND
2,2,7,0,1,0,1,1,2,2,0,18,35,-11.033783381924934,False,DIAMOND
3,9,6,2,1,1,1,2,2,0,1,36,32,-0.6966320646289219,True,DIAMOND
4,3,8,0,1,0,1,1,2,1,0,18,28,-6.790362320324412,False,DIAMOND
5,9,2,2,0,0,1,4,1,1,1,42,24,7.672449279943692,True,DIAMOND
6,2,8,0,0,0,1,1,3,0,2,26,26,1.2271360453995328,False,DIAMOND
7,2,11,0,3,0,1,0,4,1,1,23,41,-10.169460771255693,False,DIAMOND
8,7,5,1,0,1,0,2,3,1,1,36,29,3.8168857295633387,True,DIAMOND
9,10,2,1,0,1,0,2,1,0,2,45,21,12.627858260354131,True,DIAMOND
10,3,11,0,3,0,1,2,1,0,2,15,35,-8.10074236666486,False,DIAMOND
11,6,10,0,5,0,2,1,4,0,2,44,45,0.9811171569771915,False,DIAMOND
12,10,2,2,0,2,0,2,3,1,1,31,25,5.164400739193276,True,DIAMOND
13,11,2,4,0,1,0,1,3,1,1,35,26,3.5698203882787425,True,DIAMOND
14,11,4,3,0,1,0,4,0,1,1,36,20,7.431287688412695,True,DIAMOND
15,3,10,0,2,0,2,1,3,0,1,25,33,-2.523950616083411,False,DIAMOND
16,9,8,1,2,1,1,2,3,1,0,37,41,-5.083695250963508,True,DIAMOND
17,6,0,1,0,0,0,3,1,2,0,33,23,7.836324999687534,True,DIAMOND
18,11,5,3,1,2,1,4,1,0,2,48,38,5.242416679476804,True,DIAMOND
19,3,8,0,1,0,1,2,1,1,0,30,42,-7.271852200660518,False,DIAMOND
20,10,3,1,0,1,1,2,3,2,0,37,25,6.182151681368076,True,DIAMOND
21,3,10,0,1,1,1,3,1,1,0,22,37,-6.926750483694036,False,DIAMOND
22,8,9,2,1,1,2,1,4,1,1,44,40,2.686461587075506,True,DIAMOND
23,10,4,2,0,0,1,2,3,1,1,44,26,6.4383864424533215,True,DIAMOND
24,9,1,2,0,0,0,3,0,1,1,27,16,10.61244899079174,True,DIAMOND
25,9,3,2,0,1,0,3,2,2,0,27,25,-1.9783899689562503,True,DIAMOND
26,2,9,0,1,0,1,1,2,0,2,18,26,0.4481076385828402,False,DIAMOND
27,8,4,1,0,2,0,2,2,0,2,31,23,1.199569455525065,True,DIAMOND
28,9,3,2,0,1,0,1,3,2,0,25,21,-2.4231726900694994,True,DIAMOND
29,11,5,5,0,1,1,4,2,1,1,39,35,-0.2715037214948026,True,DIAMOND
30,7,8,0,1,0,1,2,3,1,1,32,26,-4.163461705972686,False,DIAMOND
31,9,1,2,0,1,0,1,3,1,1,27,9,10.552598782481198,True,DIAMOND
32,2,10,0,3,2,0,1,4,0,2,30,35,-0.13613088335970502,False,DIAMOND
33,2,11,0,4,0,3,3,3,0,2,50,26,9.9987042880946,False,DIAMOND
34,2,7,0,1,0,0,2,2,0,2,23,33,-6.991849979735591,False,DIAMOND
35,3,11,0,3,0,1,0,4,0,2,15,31,-10.206391931395117,False,DIAMOND
36,9,2,1,0,0,1,4,0,2,0,41,28,2.6917286394145705,True,DIAMOND
37,0,9,0,1,0,1,0,2,0,1,18,29,-7.245120915184138,False,DIAMOND
38,9,3,2,0,1,0,4,0,1,1,33,25,5.683499439643342,True,DIAMOND
39,1,10,0,2,0,1,0,3,2,0,24,43,-8.373495195438593,False,DIAMOND
40,7,1,2,0,1,0,1,2,2,0,26,13,5.590119243369152,True,DIAMOND
