,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,3,1,1,1,5,1,1,28,42,-5.702323530764389,False,SILVER
1,2,11,0,3,0,1,0,3,0,1,21,40,-7.027695674257558,False,SILVER
2,7,8,1,1,2,0,2,3,1,1,29,33,-6.292119922943222,False,SILVER
3,11,3,4,0,2,0,4,2,2,0,46,29,9.2301384406152,True,SILVER
4,1,8,0,1,0,0,0,4,1,1,17,34,-12.35453782548359,False,SILVER
5,10,4,2,0,0,1,4,0,1,1,27,9,11.287890888605325,True,SILVER
6,9,2,1,0,1,0,3,1,1,1,30,21,4.780899870953107,True,SILVER
7,4,9,0,1,0,1,2,3,0,1,21,48,-9.774572392495273,False,SILVER
8,3,7,0,1,0,0,1,2,2,0,28,41,-6.623119391368952,False,SILVER
9,5,8,0,1,0,1,1,3,1,0,12,31,-11.656362386080424,False,SILVER
10,11,8,4,1,1,2,3,3,2,0,42,36,0.0773338844022291,True,SILVER
11,5,7,0,0,0,1,1,4,1,0,32,32,-0.7917760269483907,False,SILVER
12,2,9,0,2,0,0,1,2,0,2,17,35,-10.886988905471426,False,SILVER
13,1,9,0,2,0,0,1,2,0,2,23,31,-2.423351307403415,False,SILVER
14,3,10,0,2,0,1,0,4,1,0,18,38,-11.707359421373333,False,SILVER
15,5,10,0,1,0,1,3,2,2,0,36,42,-3.6193999381934177,False,SILVER
16,9,3,1,0,1,0,4,0,0,2,34,28,4.408196419696253,True,SILVER
17,1,7,0,1,0,0,1,2,0,1,12,20,-7.913603676867929,False,SILVER
18,8,3,1,0,1,0,3,1,1,1,42,24,15.389571893915324,True,SILVER
19,3,0,0,0,0,0,2,1,2,0,27,15,11.322283107244232,True,SILVER
20,3,4,0,0,0,1,2,2,0,2,28,29,-3.5355505127142592,False,SILVER
21,3,11,0,3,0,0,0,4,0,2,25,31,-2.5396272341733805,False,SILVER
22,7,11,1,4,0,2,0,5,0,2,24,54,-6.231970007931409,False,SILVER
23,10,5,2,0,2,0,3,2,1,0,47,28,7.128435746574638,True,SILVER
24,8,7,1,2,2,1,5,0,1,1,41,32,3.23012505933945,True,SILVER
25,10,3,3,0,1,0,3,2,1,1,47,26,7.268619692776575,True,SILVER
26,11,5,3,0,1,1,5,0,0,2,37,28,5.435082482453616,True,SILVER
27,1,11,0,4,0,1,0,3,1,1,25,41,-7.2843645347405825,False,SILVER
28,11,1,2,0,1,1,4,1,2,0,46,23,8.225114791383994,True,SILVER
29,11,1,3,0,1,0,3,0,1,1,31,14,14.672195181502993,True,SILVER
30,9,2,1,0,0,0,3,0,1,1,39,16,13.203856495228536,True,SILVER
31,9,1,1,0,1,0,5,0,1,1,37,27,3.4566028857183824,True,SILVER
32,11,5,2,0,1,0,4,1,1,0,44,52,3.255604834929578,True,SILVER
33,9,2,1,0,1,0,3,1,1,1,28,12,14.108983015167105,True,SILVER
34,9,1,2,0,1,0,1,2,2,0,27,18,7.767623161797609,True,SILVER
35,7,10,0,2,0,1,2,2,2,0,27,39,-7.235123801053376,False,SILVER
36,6,8,1,1,1,1,3,2,1,1,47,45,-0.46629002176285184,False,SILVER
37,9,2,2,0,1,0,3,1,1,1,42,25,13.970804944102262,True,SILVER
38,3,11,0,2,0,1,1,3,2,0,28,34,-4.178688254109055,False,SILVER
39,7,11,1,3,0,1,3,3,0,2,23,30,-7.071629290616052,False,SILVER
40,4,8,0,1,0,1,1,3,0,0,28,44,-4.851012614597487,False,SILVER
