,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,7,0,1,0,0,1,2,0,1,28,35,-4.670056782761023,False,MASTER
1,5,11,0,3,0,2,3,2,2,0,30,39,-5.0470447697529295,False,MASTER
2,7,1,1,0,0,0,3,0,1,1,18,17,2.5391665754662753,True,MASTER
3,10,3,3,0,2,1,4,1,1,1,62,41,4.630243971753927,True,MASTER
4,3,2,2,2,0,0,0,0,0,0,93,70,4.469715656719238,True,MASTER
5,6,8,0,1,0,0,2,1,1,1,32,46,-10.980993050962205,False,MASTER
6,4,8,0,1,0,1,2,1,1,1,22,29,-9.010422563589543,False,MASTER
7,4,10,1,1,0,1,0,3,0,2,40,62,-12.667670852191637,True,MASTER
8,7,5,2,1,1,1,1,3,0,2,47,37,3.3130344598345047,True,MASTER
9,4,9,0,1,1,0,0,4,2,0,24,37,-4.512832156824032,False,MASTER
10,5,10,1,2,0,1,0,4,0,1,29,43,-7.000027503926873,False,MASTER
11,10,3,2,0,1,0,4,0,0,2,33,19,10.494904056405261,True,MASTER
12,6,7,0,1,0,1,2,1,2,0,22,34,-7.606621391424561,False,MASTER
13,1,10,0,3,0,1,0,3,0,2,22,43,-8.00462153007495,False,MASTER
14,11,3,3,0,1,0,2,2,0,2,44,31,4.879521233875899,True,MASTER
15,7,8,0,1,0,2,3,2,0,2,30,44,-4.407989251729909,False,MASTER
16,3,11,0,2,0,2,2,2,2,0,22,30,-2.62411411507572,False,MASTER
17,7,3,1,0,1,0,2,1,0,2,28,25,3.4475257857220214,True,MASTER
18,3,10,0,3,0,2,0,4,1,1,27,31,-2.714069887070387,False,MASTER
19,6,9,1,1,1,0,2,3,1,1,33,40,-1.2235881953843943,False,MASTER
20,7,9,1,1,0,1,2,2,2,0,17,32,-6.420491074375086,False,MASTER
21,9,4,1,0,1,1,2,3,2,0,40,29,6.37925414260711,True,MASTER
22,11,1,3,0,1,0,4,0,1,0,41,29,5.877065299383283,True,MASTER
23,3,9,0,1,1,0,1,2,2,0,26,36,-5.146327616409266,False,MASTER
24,10,4,2,0,1,0,3,1,1,1,45,20,11.24257432220815,True,MASTER
25,4,7,0,1,0,1,2,2,1,1,22,26,-1.993234923333418,False,MASTER
26,5,8,0,1,0,2,1,3,1,1,32,42,-5.8689260208609255,False,MASTER
27,4,8,0,1,1,1,1,3,2,0,23,30,-4.8710305679571775,False,MASTER
28,1,9,0,2,0,1,2,1,0,2,18,43,-8.386227964708183,False,MASTER
29,2,11,0,4,0,2,1,2,1,1,22,30,-3.4032693013535535,False,MASTER
30,6,5,1,0,1,0,2,3,0,2,46,36,5.748310618326094,True,MASTER
31,11,2,4,0,1,0,2,0,2,0,31,18,12.50832995887636,True,MASTER
32,0,11,0,2,0,1,1,3,0,2,18,33,-5.945641509083636,False,MASTER
33,10,8,2,1,1,1,1,4,1,1,51,49,2.189913895379668,True,MASTER
34,2,9,0,2,0,1,0,4,0,1,12,35,-11.976932119147882,False,MASTER
35,1,4,0,0,0,1,0,3,0,2,20,35,-9.84424875343175,False,MASTER
