,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,5,0,1,0,1,2,1,0,2,25,27,-8.35364891527346,False,BRONZE
1,3,4,1,2,0,0,0,0,0,0,83,78,-0.8283787217335998,False,BRONZE
2,2,10,0,2,0,1,0,3,0,1,18,33,-9.510934483610178,False,BRONZE
3,6,11,0,8,2,3,7,2,1,1,71,47,6.601227005314676,False,BRONZE
4,9,8,2,1,1,1,4,2,1,1,52,56,-5.694693167954917,False,BRONZE
5,2,4,0,2,0,0,0,0,0,0,95,75,4.983552693906525,False,BRONZE
6,7,8,1,1,0,1,2,2,1,1,45,42,0.355044900401964,True,BRONZE
7,6,11,1,3,0,1,0,4,1,1,27,44,-7.697554500959697,False,BRONZE
8,9,6,2,0,1,0,3,2,1,0,38,35,0.6897789355937292,True,BRONZE
9,4,4,2,1,0,0,0,0,0,0,68,53,2.928834724831489,True,BRONZE
10,11,3,3,0,0,1,2,1,0,2,40,36,-0.3242665657279389,True,BRONZE
11,11,1,2,0,1,0,2,2,1,1,54,33,7.292511119094506,True,BRONZE
12,10,6,2,0,1,1,4,2,2,0,45,34,4.272863231461692,True,BRONZE
13,3,10,0,2,0,1,1,3,1,0,28,34,-6.3631856893915355,False,BRONZE
14,10,5,1,1,1,0,3,1,2,0,52,29,8.454277664391654,True,BRONZE
15,4,9,0,1,0,1,3,1,2,0,30,41,-4.3787225965522225,False,BRONZE
16,8,9,1,3,2,0,1,4,1,1,36,42,-1.5861637882683866,True,BRONZE
17,2,11,0,4,0,1,3,1,1,0,17,30,-8.558255402711836,False,BRONZE
18,11,1,3,0,0,0,3,0,0,2,38,20,10.057431529909422,True,BRONZE
19,2,4,2,2,0,0,0,0,0,0,72,79,-2.668481492412397,False,BRONZE
20,5,9,0,1,0,1,2,3,0,2,39,42,-1.6772112879551386,False,BRONZE
21,8,6,1,0,0,1,4,1,0,2,46,50,-2.677106304449417,True,BRONZE
22,11,3,3,0,1,0,2,2,2,0,41,24,9.270013059876575,True,BRONZE
23,10,1,3,0,1,0,4,0,2,0,52,42,2.1529146178050382,True,BRONZE
24,4,3,3,2,0,0,0,0,0,0,67,65,0.22299200203127612,True,BRONZE
25,7,3,1,0,0,0,2,1,0,2,32,29,-2.971117048489752,True,BRONZE
