,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,1,3,0,1,2,2,1,1,25,42,-10.08485185665154,False,PLATINUM
1,4,10,0,2,0,2,1,4,1,1,25,43,-6.614643720439375,False,PLATINUM
2,2,10,0,2,0,1,1,3,0,2,10,28,-13.345858369367868,False,PLATINUM
3,3,11,0,2,0,2,2,3,0,2,22,47,-10.334647650898916,False,PLATINUM
4,3,9,0,1,0,1,0,4,1,1,17,34,-7.440940095934103,False,PLATINUM
5,2,4,0,2,0,0,0,0,0,0,81,83,-0.2873572516403371,False,PLATINUM
6,0,11,0,3,0,1,0,3,0,2,20,38,-9.453505420993864,False,PLATINUM
7,11,1,3,0,1,0,3,0,1,0,42,12,14.331687437262833,True,PLATINUM
8,4,9,0,3,0,2,3,2,0,2,36,51,-3.3896331722778257,False,PLATINUM
9,11,3,3,0,1,0,3,0,2,0,32,19,9.430068668663445,True,PLATINUM
10,8,1,1,0,1,0,2,1,2,0,31,15,9.392145836571629,True,PLATINUM
11,6,4,1,0,0,1,1,2,1,1,38,37,3.647192301955073,True,PLATINUM
12,6,2,0,0,1,0,4,0,1,1,22,11,10.99881841895288,True,PLATINUM
13,7,4,2,0,0,2,4,1,1,0,35,31,-0.05672734874126206,True,PLATINUM
14,10,3,2,0,1,0,1,2,1,1,48,23,10.084460875348753,True,PLATINUM
15,11,4,2,0,2,0,4,2,1,1,49,40,2.034163480631996,True,PLATINUM
16,11,2,3,0,2,0,2,3,1,0,46,35,1.7268483604108482,True,PLATINUM
17,4,8,1,2,0,2,3,4,0,1,55,60,-0.618630055639052,False,PLATINUM
18,3,5,0,0,0,0,1,3,1,0,23,37,-10.45676862408466,False,PLATINUM
19,7,10,1,1,0,2,1,6,2,0,42,56,-3.1034348374451923,False,PLATINUM
20,5,1,0,0,1,0,1,2,1,1,30,22,3.5654633410955654,True,PLATINUM
21,1,10,0,3,0,1,3,2,0,1,20,39,-6.41440700013527,False,PLATINUM
22,6,11,1,6,2,1,2,5,2,0,46,40,4.770844474372446,False,PLATINUM
23,10,4,1,0,1,0,3,0,2,0,35,20,6.996998405778996,True,PLATINUM
24,3,10,0,2,0,2,1,4,0,2,25,36,-3.6226381639677854,False,PLATINUM
25,3,8,0,1,0,0,1,3,0,2,25,42,-8.123779158047796,False,PLATINUM
26,2,11,0,2,0,0,2,3,0,1,42,47,1.0165320981889678,False,PLATINUM
27,3,11,0,3,0,1,1,4,2,0,23,39,-6.888734262891447,False,PLATINUM
28,9,10,2,1,0,3,2,4,0,2,42,54,-0.7978208811927061,False,PLATINUM
