,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,8,0,1,0,1,0,3,1,0,14,36,-13.060601350480766,False,BRONZE
1,11,3,3,0,1,0,4,0,1,0,43,25,8.211855993435343,True,BRONZE
2,11,3,4,0,1,0,3,2,1,1,29,39,-5.044666569550117,True,BRONZE
3,10,9,3,2,1,1,1,4,1,0,22,53,-13.919226400489716,False,BRONZE
4,10,4,3,0,1,1,4,0,1,0,56,39,3.0522382754067294,True,BRONZE
5,9,4,2,0,1,0,4,0,0,2,34,26,5.006395937793513,True,BRONZE
6,0,11,0,2,0,0,0,3,0,1,16,36,-8.108578718406086,False,BRONZE
7,11,3,3,0,1,0,3,1,2,0,42,30,6.595187990171034,True,BRONZE
8,11,2,4,0,0,0,2,2,0,1,33,9,10.307100377801149,True,BRONZE
9,2,10,0,2,0,0,3,0,0,2,24,47,-9.92929715723276,False,BRONZE
10,3,8,0,1,0,1,2,3,0,2,16,17,-3.6299088056458046,False,BRONZE
11,10,3,2,0,2,0,4,0,1,1,31,18,6.000291196268833,True,BRONZE
12,10,6,3,0,1,0,3,2,2,0,48,38,2.824977111609641,True,BRONZE
13,10,2,2,0,0,0,2,1,2,0,33,10,13.755793131447756,True,BRONZE
14,8,10,1,2,1,1,1,3,2,0,37,32,1.2297397791021396,False,BRONZE
15,3,9,0,2,0,1,1,3,0,2,26,35,-7.069936035956879,False,BRONZE
16,3,11,0,5,2,0,1,4,1,0,28,65,-13.494768572324944,False,BRONZE
17,9,3,3,0,1,0,4,0,0,0,37,36,0.640415260823616,True,BRONZE
18,7,10,2,3,0,0,3,1,0,1,32,32,-5.260916874085993,False,BRONZE
19,10,4,2,0,2,0,3,2,0,0,61,39,6.503568551106504,True,BRONZE
20,4,10,0,2,1,0,4,0,1,1,41,31,4.798226107875436,False,BRONZE
21,10,3,2,0,2,0,3,2,0,2,43,22,8.517952784773904,True,BRONZE
22,6,4,1,0,1,0,1,3,2,0,39,26,2.8739384933400487,True,BRONZE
23,3,9,0,2,0,1,0,5,1,0,34,52,-10.728242345199682,False,BRONZE
24,5,10,0,3,0,2,2,2,1,0,27,29,0.6432160012238697,False,BRONZE
25,2,11,0,5,1,1,2,4,1,1,51,54,0.6743328632951986,False,BRONZE
26,9,1,1,0,0,0,3,0,0,1,39,26,5.848828939572407,True,BRONZE
27,8,10,2,2,2,0,3,3,2,0,50,40,0.8300140279556416,False,BRONZE
28,10,7,1,1,1,1,3,2,1,0,37,35,0.9332013213709587,True,BRONZE
29,9,3,2,0,0,0,2,1,2,0,27,18,6.749033649372215,True,BRONZE
