,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,4,1,0,2,0,4,1,0,2,36,17,8.910440263297254,True,GOLD
1,11,5,4,1,1,1,2,3,1,1,53,55,0.183638499247742,True,GOLD
2,11,2,4,0,0,0,4,0,2,0,39,22,8.033048843949537,True,GOLD
3,9,6,1,0,3,0,3,3,1,1,54,39,4.527952648240593,True,GOLD
4,4,11,0,3,1,1,2,4,0,1,32,37,0.8727205369189406,False,GOLD
5,2,10,0,2,0,2,2,3,1,1,21,44,-8.696770848463018,False,GOLD
6,4,11,0,5,1,2,2,4,0,1,52,58,0.3049074771045639,False,GOLD
7,2,10,0,2,0,0,2,0,1,1,20,32,-7.419932687406245,False,GOLD
8,8,5,2,1,1,0,2,1,2,0,36,13,11.337330830555878,True,GOLD
9,2,11,0,1,0,1,0,4,0,2,20,45,-8.028678930901798,False,GOLD
10,10,5,2,0,1,0,3,1,0,2,34,30,2.0778508534060975,True,GOLD
11,9,10,1,4,1,1,3,2,1,1,36,40,-0.976664139845127,False,GOLD
12,4,9,0,2,1,0,2,3,0,2,22,31,-6.775684020456964,False,GOLD
13,8,10,1,2,1,1,3,1,0,1,34,48,-9.212335934677135,False,GOLD
14,8,2,0,0,1,0,2,1,2,0,27,18,3.987813329562478,True,GOLD
15,9,3,2,0,1,0,3,1,0,2,50,49,-1.2280228988174642,True,GOLD
16,1,11,0,4,0,1,1,3,0,1,24,54,-7.4075817880320685,False,GOLD
17,6,2,0,0,0,0,1,2,1,0,41,15,12.277394558319607,True,GOLD
18,11,4,3,0,2,1,4,2,1,0,39,41,2.2696194829304446,True,GOLD
19,10,3,2,0,1,0,3,1,0,1,33,12,12.188078377173618,True,GOLD
20,3,10,0,2,2,0,1,4,0,1,26,61,-11.693923990123274,False,GOLD
21,1,11,0,3,0,1,1,3,0,2,19,34,-12.15052618259169,False,GOLD
22,2,5,0,0,0,1,1,2,0,2,23,39,-7.164970358747567,False,GOLD
23,0,9,0,2,0,1,0,4,0,2,11,43,-14.588312987449644,False,GOLD
24,10,7,1,0,1,0,3,1,1,0,28,25,0.7788817343994481,True,GOLD
25,10,6,4,0,1,1,4,2,1,0,64,57,2.0230238701057175,True,GOLD
26,11,1,3,0,1,0,3,1,2,0,42,36,3.8403193245859697,True,GOLD
27,8,9,1,1,2,1,3,4,1,1,28,52,-7.98382978547555,False,GOLD
28,1,9,0,1,0,0,0,4,1,1,24,45,-9.29991848573136,False,GOLD
29,3,11,0,3,0,1,1,3,0,1,25,43,-8.494706307068256,False,GOLD
30,11,5,3,0,1,0,3,1,1,1,27,21,3.8355976153438576,True,GOLD
31,11,2,3,0,1,0,3,0,1,0,24,10,10.34338215826994,True,GOLD
32,7,9,0,1,0,1,1,4,0,1,30,46,-7.180053987340834,False,GOLD
33,11,2,3,0,2,0,3,1,2,0,29,24,0.6592210911461507,True,GOLD
34,2,9,0,2,0,1,1,2,0,1,14,33,-10.283239279747761,False,GOLD
35,11,3,4,0,1,1,4,2,2,0,50,40,2.3922013665393536,True,GOLD
36,7,10,1,2,0,1,2,2,2,0,34,36,-3.385492813255759,False,GOLD
