,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,4,0,1,0,0,0,0,0,0,53,64,1.6783514928416636,False,PLATINUM
1,4,2,2,1,0,0,0,0,0,0,83,73,1.7713747461590401,True,PLATINUM
2,2,4,2,1,0,0,0,0,0,0,85,85,-4.083446608196191,False,PLATINUM
3,5,8,0,1,0,0,2,1,0,2,29,34,-6.943564696638518,False,PLATINUM
4,3,4,1,1,0,0,0,0,0,0,61,59,-4.516026185232704,False,PLATINUM
5,4,4,2,2,0,0,0,0,0,0,74,82,-3.5068174721108463,False,PLATINUM
6,4,4,2,2,0,0,0,0,0,0,68,76,-3.094845225337181,True,PLATINUM
7,4,1,3,0,0,0,0,0,0,0,64,50,3.844750367740211,True,PLATINUM
8,7,5,1,0,1,0,3,0,1,0,41,19,13.013910646582147,True,PLATINUM
9,9,3,1,0,1,0,4,1,1,0,38,25,11.46227759917426,True,PLATINUM
10,1,10,0,3,0,0,3,1,1,1,26,32,-4.962120924847781,False,PLATINUM
11,9,8,2,3,3,0,2,4,0,2,56,48,1.3442210503762055,True,PLATINUM
12,9,4,1,0,1,0,2,2,2,0,31,22,4.820422238506374,True,PLATINUM
13,4,3,3,1,0,0,0,0,0,0,74,60,2.8496875942555917,True,PLATINUM
14,4,2,2,2,0,0,0,0,0,0,79,69,2.0940229212709625,True,PLATINUM
15,3,7,0,1,0,1,1,2,0,2,35,39,0.017849447886291614,False,PLATINUM
16,8,3,1,0,1,0,1,3,2,0,34,21,8.426806028279522,True,PLATINUM
17,11,2,3,0,0,0,4,0,0,1,54,25,11.090626854940687,True,PLATINUM
18,4,3,1,1,0,0,0,0,0,0,83,72,0.07687298012173471,True,PLATINUM
19,4,1,2,0,0,0,0,0,0,0,86,78,3.81332913178246,True,PLATINUM
20,11,3,3,0,0,0,2,2,0,1,65,27,13.096320351848572,True,PLATINUM
21,1,5,0,0,0,1,0,3,0,1,10,30,-12.20824611108732,False,PLATINUM
22,4,1,2,0,0,0,0,0,0,0,74,65,1.3046100602134914,True,PLATINUM
23,1,9,0,1,0,1,1,2,0,2,13,29,-10.535321192322407,False,PLATINUM
24,9,6,1,1,0,3,2,3,0,1,60,39,3.9514943796584774,True,PLATINUM
