,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,7,0,1,1,0,0,3,1,1,24,44,-10.644270443186123,False,DIAMOND
1,1,8,0,1,0,0,1,3,0,2,10,42,-15.408099850307408,False,DIAMOND
2,11,0,4,0,1,0,4,0,2,0,37,24,2.4233376260665196,True,DIAMOND
3,10,6,2,0,2,1,4,1,2,0,49,35,2.426155013361253,True,DIAMOND
4,10,1,2,0,1,0,3,0,1,1,36,12,15.207715043118526,True,DIAMOND
5,4,11,0,3,0,2,1,4,1,1,24,34,-0.21236106447888403,False,DIAMOND
6,10,3,3,0,0,1,3,1,1,1,38,22,7.389727255437798,True,DIAMOND
7,2,11,0,4,0,2,0,4,0,2,29,40,1.8803989956179805,False,DIAMOND
8,11,1,4,0,2,0,1,2,2,0,29,18,3.1660866808675863,True,DIAMOND
9,2,7,0,1,0,1,2,1,0,0,20,31,-6.040319986980265,False,DIAMOND
10,8,4,1,0,0,1,1,3,1,1,28,37,-1.571713654934122,True,DIAMOND
11,10,2,2,0,3,0,2,3,2,0,39,34,1.3118557629843153,True,DIAMOND
12,3,8,0,2,0,2,2,2,0,2,26,36,-5.933133487957463,False,DIAMOND
13,9,7,1,2,0,2,4,2,0,2,51,40,1.1942629838959107,True,DIAMOND
14,2,9,0,1,0,1,1,2,1,1,25,43,-12.880630343431896,False,DIAMOND
15,9,4,1,0,2,0,4,0,1,0,42,30,3.0780288000974068,True,DIAMOND
16,10,1,2,0,2,0,4,1,1,1,47,34,6.125124111309205,True,DIAMOND
17,7,1,0,0,0,0,4,0,0,2,29,11,10.482062417567612,True,DIAMOND
18,7,2,1,0,0,0,3,0,2,0,36,17,9.962633695574006,True,DIAMOND
19,4,10,0,2,0,1,1,2,1,1,34,46,-6.997943852197153,False,DIAMOND
20,4,11,0,2,0,2,3,2,1,1,43,41,0.9298456704441804,False,DIAMOND
21,9,3,2,0,2,0,3,2,2,0,39,34,0.3427313979519724,True,DIAMOND
22,2,11,0,3,0,2,1,4,0,2,30,44,1.1972288879447675,False,DIAMOND
23,8,7,2,1,2,1,2,4,2,0,40,37,-1.4748401360551853,False,DIAMOND
24,5,8,0,1,0,1,0,4,2,0,26,33,-4.154998164314996,False,DIAMOND
25,2,11,0,3,0,2,1,3,0,2,33,61,-8.847224305765373,False,DIAMOND
26,3,7,0,1,0,1,1,2,1,1,25,35,-4.665089041785961,False,DIAMOND
27,7,6,1,0,1,0,4,1,0,2,37,27,6.64989290189785,True,DIAMOND
28,10,1,2,0,0,1,1,2,2,0,26,25,-2.049285978238956,True,DIAMOND
29,10,4,3,0,1,0,4,1,1,1,29,23,3.2978698046214134,True,DIAMOND
30,7,7,1,1,0,1,2,3,0,2,35,34,0.8810853507485703,True,DIAMOND
31,8,2,1,0,1,0,3,1,2,0,31,22,5.9796068732119,True,DIAMOND
32,1,11,0,3,0,2,1,3,0,2,26,48,-7.921126831185013,False,DIAMOND
33,1,11,0,4,0,1,2,1,0,2,17,25,-1.4983753159154887,False,DIAMOND
