,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,8,1,1,0,2,3,3,0,2,41,43,-4.183909835349617,False,SILVER
1,10,1,3,0,1,0,4,0,2,0,43,26,7.808614565830304,True,SILVER
2,2,10,0,3,0,1,1,3,2,0,16,48,-10.321023539649715,False,SILVER
3,9,9,1,1,1,1,1,5,0,1,58,49,2.72708409845162,True,SILVER
4,3,10,0,2,0,0,2,2,1,1,28,28,1.9308251840278672,False,SILVER
5,8,4,1,0,1,0,3,1,0,1,37,33,2.339077864155577,True,SILVER
6,10,6,5,1,2,0,4,1,1,1,27,48,-11.205894177626504,False,SILVER
7,3,7,0,1,0,1,1,4,0,1,30,39,-1.4986748003635952,False,SILVER
8,1,10,0,2,0,1,1,3,0,2,23,32,-2.8633375535975745,False,SILVER
9,8,9,1,2,1,1,1,3,2,0,41,51,2.107655723437489,True,SILVER
10,8,1,1,0,1,0,3,1,2,0,56,29,8.130804009223048,True,SILVER
11,3,6,0,1,1,0,2,1,1,0,44,39,0.7486014760953168,False,SILVER
12,10,0,2,0,1,0,4,0,2,0,44,18,13.105076648963593,True,SILVER
13,9,4,2,0,1,0,2,3,1,0,44,41,0.7388904144606556,True,SILVER
14,10,5,2,0,1,0,3,0,2,0,50,29,7.50418203141934,True,SILVER
15,3,10,0,2,0,1,2,3,0,2,24,30,-3.907746852404564,False,SILVER
16,0,11,0,3,0,1,0,3,0,1,9,30,-17.009425437403493,False,SILVER
17,6,9,1,1,0,2,1,4,1,1,18,29,-3.4815238352109077,False,SILVER
18,7,8,0,1,1,2,4,1,0,1,51,51,1.5513219814650085,False,SILVER
19,4,9,0,3,0,0,0,5,0,2,29,36,-4.511219947416386,False,SILVER
20,11,0,3,0,0,0,3,1,1,1,44,31,8.080124009922748,True,SILVER
21,11,4,3,0,0,0,1,1,0,1,40,33,1.7974938604918336,True,SILVER
22,8,1,1,0,0,0,3,1,0,1,36,22,7.099682127232896,True,SILVER
23,10,1,2,0,1,0,4,0,0,2,47,35,3.431193087200697,True,SILVER
24,2,10,0,2,0,2,1,2,2,0,15,41,-12.884815361674391,False,SILVER
25,8,3,2,0,1,0,3,1,1,0,36,26,5.430635080827884,True,SILVER
26,4,8,0,1,0,3,2,4,1,1,31,48,-4.309081096425558,False,SILVER
27,9,8,1,1,1,1,2,2,2,0,44,31,6.317528020835702,True,SILVER
28,2,11,0,3,0,2,1,3,1,1,21,34,-5.2337901212703315,False,SILVER
29,1,9,0,2,0,0,0,2,0,2,14,39,-15.3442167086245,False,SILVER
30,7,10,3,3,1,0,3,4,1,0,53,42,3.7807024842687795,False,SILVER
31,3,3,0,0,0,0,3,0,1,1,32,19,5.827230958150452,True,SILVER
32,2,9,0,2,0,0,1,2,1,1,17,31,-9.563118714995113,False,SILVER
33,2,9,0,2,0,1,0,4,0,2,15,28,-4.970793825017353,False,SILVER
34,5,9,2,1,0,0,1,4,0,1,30,36,-5.427342984537425,False,SILVER
35,8,7,3,1,0,2,1,4,1,0,41,53,-0.9739785822615801,False,SILVER
36,3,8,0,1,0,1,1,2,2,0,16,28,-11.625928864602496,False,SILVER
37,11,3,3,0,1,0,2,2,1,0,45,30,6.638524535156144,True,SILVER
