,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,0,1,1,3,1,1,25,31,-3.4228302704000626,False,DIAMOND
1,6,9,1,3,0,2,5,1,0,2,64,37,7.669004370459902,True,DIAMOND
2,11,2,3,0,2,0,3,1,1,1,31,24,4.3224278872628545,True,DIAMOND
3,11,1,2,0,1,0,2,1,2,0,28,19,4.410401667597597,True,DIAMOND
4,5,10,0,2,0,1,1,4,1,1,30,41,-8.06524924239104,False,DIAMOND
5,5,10,0,2,1,1,1,3,1,1,32,37,-1.5112627212379408,False,DIAMOND
6,11,1,2,0,0,0,4,0,0,2,29,17,5.025979624743783,True,DIAMOND
7,11,1,3,0,1,0,3,0,1,1,43,17,12.746471156593323,True,DIAMOND
8,7,4,1,0,1,0,2,1,1,1,39,29,5.128762628671829,True,DIAMOND
9,6,11,0,3,1,2,3,3,1,1,37,43,-0.047540272177862164,False,DIAMOND
10,10,2,2,0,1,0,2,1,2,0,23,11,10.014769052442453,True,DIAMOND
11,11,3,3,0,1,0,3,1,0,2,59,33,10.218105088704576,True,DIAMOND
12,9,3,1,0,1,0,2,0,1,1,42,14,13.777704269424405,True,DIAMOND
13,11,2,3,0,1,0,2,2,2,0,41,29,8.858978121479815,True,DIAMOND
14,7,8,1,1,2,1,3,3,2,0,31,41,-4.154360743126347,False,DIAMOND
15,9,11,2,6,3,2,3,4,0,1,69,65,-0.3558194361422906,True,DIAMOND
16,3,9,0,1,0,1,3,3,2,0,43,57,-5.888626059168622,False,DIAMOND
17,11,5,3,0,1,0,1,1,1,1,34,19,10.061884528208871,True,DIAMOND
18,7,5,1,0,1,0,1,2,1,1,26,21,3.481773939619032,True,DIAMOND
19,10,6,1,0,1,0,4,0,0,2,45,24,9.698840503946549,True,DIAMOND
20,6,4,1,0,1,0,2,2,1,1,36,29,6.947878524474611,True,DIAMOND
21,1,9,0,1,0,1,1,2,1,1,14,26,-9.2539237920871,False,DIAMOND
22,9,2,2,0,2,0,3,1,0,2,32,24,8.755026121574389,True,DIAMOND
23,1,11,0,1,0,2,1,3,0,1,37,44,-0.7515632654083149,False,DIAMOND
24,9,7,1,0,1,2,3,3,0,2,53,46,2.9754939175701693,True,DIAMOND
25,10,2,2,0,2,0,1,3,2,0,43,34,3.4241595105856035,True,DIAMOND
26,9,4,1,0,2,0,3,1,0,2,47,24,9.896962573326356,True,DIAMOND
27,9,8,2,1,2,0,4,1,0,2,45,40,-0.7432642192815635,True,DIAMOND
28,9,8,2,1,2,1,4,2,1,1,59,53,2.667834325479724,True,DIAMOND
29,11,1,3,0,1,0,3,1,2,0,35,15,11.973414892418802,True,DIAMOND
30,10,1,2,0,1,0,3,1,1,1,37,28,4.601359307757022,True,DIAMOND
31,10,0,2,0,1,0,2,0,2,0,36,23,7.6879861110439265,True,DIAMOND
32,3,11,0,3,0,1,0,4,0,1,20,36,-7.620726292590376,False,DIAMOND
33,2,11,0,3,0,1,0,3,0,2,12,34,-17.007062856035716,False,DIAMOND
34,2,10,0,2,0,1,0,3,1,1,22,36,-11.23853307247333,False,DIAMOND
35,7,7,1,0,1,0,4,0,1,1,35,18,9.115314875521335,True,DIAMOND
36,5,9,0,1,0,2,0,4,2,0,38,50,-7.269822340743026,False,DIAMOND
