,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,3,0,2,0,4,1,2,0,39,40,-6.078221683471497,True,GOLD
1,7,11,1,3,0,1,0,4,1,0,29,38,-4.368905489367876,False,GOLD
2,10,2,3,0,1,0,4,0,0,2,38,20,6.804141594028408,True,GOLD
3,4,6,0,1,0,1,0,3,2,0,21,33,0.49535368746361286,False,GOLD
4,2,11,0,3,0,1,0,4,1,1,12,32,-11.845004993533507,False,GOLD
5,2,9,0,2,0,1,3,1,0,2,29,41,-7.0294967632989085,False,GOLD
6,9,6,3,1,1,1,2,3,1,0,51,50,1.8354408579094468,False,GOLD
7,10,2,2,0,1,0,3,0,0,1,49,34,2.957878797336953,True,GOLD
8,3,11,0,4,0,2,1,4,1,0,21,41,-7.292811245056896,False,GOLD
9,11,2,2,0,1,0,4,0,0,2,31,18,11.345059021894194,True,GOLD
10,8,6,2,0,2,0,4,1,1,0,35,29,5.2248712769651675,True,GOLD
11,3,9,0,1,0,1,2,2,0,2,25,37,-3.252780770233585,False,GOLD
12,9,6,2,1,0,1,3,1,2,0,44,41,-2.1515394593741206,False,GOLD
13,10,1,2,0,0,0,2,2,2,0,32,20,6.356607282293751,True,GOLD
14,1,11,0,3,0,1,0,3,0,2,30,42,-2.920924072958698,False,GOLD
15,6,11,0,6,1,1,2,4,0,2,49,57,0.29944148089106903,False,GOLD
16,11,1,2,0,1,0,3,1,2,0,32,34,-3.1551122385359847,True,GOLD
17,3,9,0,2,0,1,2,2,0,2,33,40,-2.469659163013141,False,GOLD
18,5,3,1,0,1,0,2,1,0,2,34,23,7.09386697550098,True,GOLD
19,3,9,0,1,0,1,2,2,1,1,34,39,-2.8754153655344723,False,GOLD
20,9,4,2,0,1,0,4,0,1,1,36,32,6.657312302764694,True,GOLD
21,4,11,0,1,0,1,1,3,2,0,16,34,-11.167235561396645,False,GOLD
22,7,10,1,2,1,1,1,4,1,1,48,48,5.389232190418099,False,GOLD
23,3,9,0,3,0,2,2,4,2,0,17,24,-4.394046092819025,False,GOLD
24,3,5,0,0,0,0,0,5,1,1,30,39,-4.219685574993235,False,GOLD
25,7,10,1,2,1,1,0,5,1,0,31,42,-3.282287952558349,False,GOLD
26,10,3,2,0,0,1,4,1,0,1,47,34,5.576827893969671,True,GOLD
27,11,6,3,0,2,0,4,2,1,1,46,41,-0.8496424509870053,True,GOLD
28,3,9,0,2,0,1,0,4,0,2,22,41,-6.27953877902474,False,GOLD
29,11,3,3,0,0,2,2,2,1,1,52,36,4.593205273288007,True,GOLD
30,3,9,0,2,0,1,2,2,1,1,17,25,-3.513967374592042,False,GOLD
31,1,10,0,2,0,1,1,2,1,1,24,36,-9.110631535112923,False,GOLD
32,3,9,0,2,0,1,1,2,1,1,13,33,-13.154854582139606,False,GOLD
33,7,10,2,1,2,1,1,5,1,0,52,54,-1.682004604418701,False,GOLD
34,9,7,1,0,1,0,1,3,0,2,51,39,3.4318491242794664,True,GOLD
35,3,11,0,3,0,2,0,4,0,2,22,41,-9.711826225715917,False,GOLD
36,1,8,0,2,0,1,0,3,1,1,11,33,-15.006399396741038,False,GOLD
37,5,9,1,1,0,1,1,3,0,1,21,27,-1.2326349804220627,False,GOLD
38,11,0,2,0,1,0,3,0,1,1,42,16,13.105947547904467,True,GOLD
39,7,10,0,2,0,1,4,1,1,1,27,38,-0.22395357190250564,False,GOLD
40,7,3,1,0,0,1,4,1,2,0,42,31,4.304799778844746,True,GOLD
41,3,4,0,0,0,2,3,2,0,2,31,42,-7.762893908333922,False,GOLD
