,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,5,0,0,0,0,0,3,1,1,21,28,-0.7604211406668995,False,PLATINUM
1,4,4,0,1,0,0,3,0,1,0,25,42,-7.11755043142869,False,PLATINUM
2,1,6,0,0,0,0,0,2,0,2,28,36,-6.252097999523279,False,PLATINUM
3,7,9,0,1,0,3,2,5,1,1,53,64,2.9095218037032,False,PLATINUM
4,4,2,1,1,0,0,0,0,0,0,81,73,1.187522079938141,True,PLATINUM
5,5,6,0,0,1,0,0,4,2,0,61,53,1.9986027593116305,False,PLATINUM
6,8,2,2,0,0,0,2,1,0,1,37,28,1.1726231900602997,True,PLATINUM
7,4,5,0,0,0,1,1,2,1,0,12,29,-7.847446529574825,False,PLATINUM
8,10,4,2,0,1,0,2,1,2,0,49,29,6.636553060474732,True,PLATINUM
9,2,11,0,3,0,1,1,3,0,2,19,38,-11.739252193794641,False,PLATINUM
10,0,10,0,2,0,1,1,3,0,2,15,26,-5.539094667216808,False,PLATINUM
11,11,4,3,0,2,0,4,1,0,2,52,32,6.143984045522124,True,PLATINUM
12,4,3,0,0,1,0,0,4,1,1,27,39,-9.050148509734441,False,PLATINUM
13,3,10,0,2,0,1,0,4,1,1,26,40,-7.8495883027857545,False,PLATINUM
14,11,2,5,0,2,0,3,1,1,1,29,31,1.0242228513360914,True,PLATINUM
15,7,8,1,1,1,1,0,6,0,1,50,57,-1.5119427552789162,False,PLATINUM
16,1,6,0,0,0,1,0,3,0,2,17,32,-8.595533503972092,False,PLATINUM
17,2,10,0,2,1,0,0,4,0,2,27,51,-9.81487491682207,False,PLATINUM
18,5,7,0,1,0,1,1,2,0,1,27,30,-2.4090598729602277,False,PLATINUM
19,10,2,2,0,1,0,3,0,1,1,41,24,6.050635483372346,True,PLATINUM
20,11,7,3,1,1,1,4,1,0,2,59,41,7.43963761488223,True,PLATINUM
21,7,11,0,2,0,2,3,2,2,0,30,51,-2.6847917339365566,False,PLATINUM
22,2,11,0,6,1,2,1,4,0,2,45,54,-3.1706974469122855,False,PLATINUM
23,8,5,1,0,1,1,4,1,2,0,45,47,3.314970841680143,True,PLATINUM
24,11,5,2,0,0,0,3,1,2,0,42,36,-0.019782917594923788,True,PLATINUM
25,4,7,0,1,0,1,2,2,1,0,30,49,-9.320392349665966,False,PLATINUM
26,4,0,0,0,0,0,3,0,1,0,54,24,8.828994937890457,True,PLATINUM
27,8,3,1,0,2,0,3,2,1,0,44,34,4.920391325283909,True,PLATINUM
28,11,3,3,0,2,0,2,3,1,1,41,28,2.7639616574359636,True,PLATINUM
