,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,4,0,2,0,4,1,2,0,37,31,4.720053314450254,True,BRONZE
1,3,8,0,1,0,0,2,0,0,2,22,21,-3.2065936319594357,False,BRONZE
2,9,7,1,1,0,1,3,2,0,2,39,39,4.029872060410213,True,BRONZE
3,4,2,2,1,0,0,0,0,0,0,59,49,6.0928331344732385,True,BRONZE
4,11,4,3,0,2,0,4,2,1,0,60,52,1.3250995354027495,True,BRONZE
5,9,2,2,0,0,0,2,1,0,1,44,29,7.810022857911079,True,BRONZE
6,5,7,0,1,0,1,1,4,0,2,33,36,-5.052748863327444,False,BRONZE
7,6,9,0,2,0,1,1,3,1,1,38,46,-4.189288917132416,False,BRONZE
8,11,3,3,0,1,0,3,1,2,0,40,19,11.873797109304732,True,BRONZE
9,0,11,0,3,0,1,0,3,0,1,30,45,-6.880805828794458,False,BRONZE
10,5,4,0,0,1,0,3,1,1,0,40,34,4.374112464030944,True,BRONZE
11,9,10,1,3,2,0,1,5,0,2,53,58,-1.4920949721169805,False,BRONZE
12,10,2,1,0,0,0,3,0,1,0,36,16,16.938354011058472,True,BRONZE
13,8,8,1,1,2,1,3,3,0,2,52,47,0.2372344463687952,True,BRONZE
14,8,2,1,0,0,0,3,0,0,0,32,19,11.726983674663384,True,BRONZE
15,1,11,0,3,0,0,0,3,0,1,10,34,-17.460133624361855,False,BRONZE
16,10,6,1,0,1,0,2,1,1,0,35,28,5.342470362277588,True,BRONZE
17,6,4,0,1,0,1,1,3,2,0,22,32,-7.40508073057714,False,BRONZE
18,8,4,1,0,1,0,3,1,0,1,40,24,8.871269871516667,True,BRONZE
19,8,6,2,1,0,2,3,2,2,0,39,38,-2.915361106326955,False,BRONZE
20,4,10,1,1,0,1,1,2,0,2,23,38,-8.873250813079522,False,BRONZE
21,7,3,1,0,0,0,4,0,0,1,40,27,7.143163605857225,True,BRONZE
22,10,8,2,4,1,1,2,2,2,0,50,37,6.437583350504774,True,BRONZE
23,11,7,4,1,0,1,2,3,1,0,56,52,0.9605232782914186,True,BRONZE
24,7,6,1,0,0,1,3,2,1,1,42,35,2.0770074028293166,True,BRONZE
25,10,7,3,1,1,1,4,2,1,0,52,45,3.9868969682178417,True,BRONZE
26,3,11,0,3,0,0,0,4,0,1,31,41,-0.22635545085681485,False,BRONZE
27,6,10,0,1,0,1,2,3,0,0,60,68,-4.46707231655315,False,BRONZE
28,7,2,2,0,1,0,4,0,1,0,55,25,11.458143102232953,True,BRONZE
29,4,4,0,0,0,2,2,2,0,2,46,42,-0.14688146227825882,False,BRONZE
30,3,4,0,0,0,1,1,2,0,2,26,29,-2.3159983962989372,False,BRONZE
31,8,8,1,1,1,0,2,3,0,0,39,41,-0.07866480335982828,False,BRONZE
