,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,79,82,-1.1767898381697464,False,BRONZE
1,4,4,2,2,0,0,0,0,0,0,77,85,0.4709605424904595,False,BRONZE
2,4,2,4,1,0,0,0,0,0,0,61,74,-1.2147386052095044,True,BRONZE
3,1,4,0,2,0,0,0,0,0,0,63,62,-0.6391518593865442,False,BRONZE
4,9,2,1,0,1,0,2,2,1,1,38,19,10.587040001078705,True,BRONZE
5,4,4,4,2,0,0,0,0,0,0,81,78,0.4253620548683159,False,BRONZE
6,2,4,1,3,0,0,0,0,0,0,121,112,-1.4619882338093433,False,BRONZE
7,4,11,0,3,0,2,2,2,1,0,28,36,-2.3530748925158207,False,BRONZE
8,10,2,2,0,1,0,2,2,1,1,54,30,12.46579195426725,True,BRONZE
9,5,10,0,4,0,0,0,4,1,0,35,62,-9.167245544164274,False,BRONZE
10,10,6,1,0,1,1,4,1,0,1,44,44,2.893763573488073,True,BRONZE
11,11,4,4,0,1,0,4,0,1,1,41,13,15.399172921920375,True,BRONZE
12,8,10,1,3,1,1,2,4,2,0,47,46,0.09541439696835141,False,BRONZE
13,4,11,0,3,0,2,1,4,1,1,29,38,-3.528041441723019,False,BRONZE
14,2,10,0,4,0,2,0,5,2,0,24,51,-8.706779830099102,False,BRONZE
15,1,11,0,4,0,1,1,2,0,2,29,40,-5.396749827223346,False,BRONZE
16,0,11,0,3,0,1,0,4,0,1,17,34,-6.6742039102380275,False,BRONZE
17,4,11,0,2,0,1,1,4,1,1,15,39,-12.950137366604867,False,BRONZE
18,10,4,1,1,0,1,1,4,1,0,37,36,-6.042056176523118,True,BRONZE
19,9,4,3,0,0,0,2,2,0,2,25,29,-4.696655227021239,True,BRONZE
20,2,11,0,4,0,1,1,4,1,1,36,43,-8.502289867955405,False,BRONZE
21,10,5,2,0,0,0,4,0,2,0,41,28,6.307917001991946,True,BRONZE
22,2,9,0,1,0,2,1,3,0,2,20,41,-11.105032622999488,False,BRONZE
23,1,10,0,1,0,1,0,4,1,1,15,34,-15.862644289559118,False,BRONZE
24,7,9,1,1,1,0,1,4,0,2,32,41,-5.756529568511027,False,BRONZE
25,7,9,2,1,0,2,3,2,0,1,24,46,-13.83190236212863,False,BRONZE
26,5,7,0,1,0,2,2,2,1,0,30,25,-0.33229451335105153,False,BRONZE
27,7,10,0,2,0,2,1,4,0,2,31,45,-5.9212833409116215,False,BRONZE
