,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,2,1,0,0,0,0,0,0,60,58,-0.02376314953785652,True,IRON
1,1,10,0,2,0,2,1,4,0,2,25,40,0.8345548029615557,False,IRON
2,3,9,0,2,0,1,4,0,0,0,41,35,0.22813799564379167,False,IRON
3,9,6,2,0,0,1,4,2,0,1,30,29,0.2758275176124414,True,IRON
4,4,11,0,3,0,1,3,2,1,0,42,57,-1.0520048095954166,False,IRON
5,3,11,0,3,0,2,1,4,0,2,31,52,-7.9471753713709035,False,IRON
6,11,2,3,0,0,1,3,2,1,0,50,28,6.106401486188915,True,IRON
7,2,9,0,1,0,1,2,3,0,2,35,44,-2.0410277231370415,False,IRON
8,9,4,2,0,1,0,2,2,0,2,40,29,6.23092971304105,True,IRON
9,9,3,4,0,0,0,4,0,2,0,29,24,0.714806236731377,True,IRON
10,2,11,0,3,0,0,1,2,0,1,20,25,-5.830272722041094,False,IRON
11,11,3,5,0,2,1,4,2,1,1,39,39,1.7220813196490496,True,IRON
12,9,7,3,2,1,2,5,0,0,2,63,41,11.478870270302941,True,IRON
13,11,1,2,0,2,0,4,0,2,0,24,12,9.758449620587513,True,IRON
14,2,11,0,4,1,0,1,3,0,1,30,36,-2.6385271276535676,False,IRON
15,10,1,2,0,0,0,4,1,0,2,29,20,6.327220444701496,True,IRON
16,4,7,0,1,0,1,2,2,1,1,27,38,-4.657515494265148,False,IRON
17,4,2,2,0,0,0,0,0,0,0,73,27,11.70248715660977,True,IRON
18,1,4,0,2,0,0,0,0,0,0,34,58,-6.453301786713766,False,IRON
19,4,2,2,2,0,0,0,0,0,0,50,44,-1.1633592772261707,True,IRON
