,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,0,3,0,1,0,3,1,2,0,37,26,6.488690721322584,True,GRANDMASTER
1,7,5,1,0,1,1,2,3,1,1,35,28,8.61578687491695,True,GRANDMASTER
2,4,7,0,1,1,0,1,3,0,2,18,28,-8.838888794852267,False,GRANDMASTER
3,3,8,0,1,0,2,2,2,2,0,22,31,-5.636335352306084,False,GRANDMASTER
4,8,11,1,2,2,1,1,4,1,1,29,32,-1.170886110253548,False,GRANDMASTER
5,3,10,0,1,0,1,0,4,1,1,23,41,-5.865277872868319,False,GRANDMASTER
6,3,9,0,2,0,1,0,3,1,1,9,32,-13.232197694494367,False,GRANDMASTER
7,9,3,1,0,0,1,4,0,1,1,37,19,5.383043504841275,True,GRANDMASTER
8,11,0,4,0,2,0,4,0,2,0,30,23,1.3479158128144704,True,GRANDMASTER
9,6,4,0,0,0,2,4,1,1,1,26,26,0.03675891500551387,True,GRANDMASTER
10,10,1,2,0,1,0,4,0,0,2,28,18,3.304424896748543,True,GRANDMASTER
11,2,5,0,0,0,1,2,1,0,2,10,27,-13.279025665408682,False,GRANDMASTER
12,10,4,2,0,1,0,3,1,2,0,41,24,9.275919586382344,True,GRANDMASTER
13,2,11,0,3,0,2,3,2,0,2,30,36,-3.645657823592032,False,GRANDMASTER
14,4,7,0,0,1,1,0,4,1,1,34,40,1.1607026654100423,False,GRANDMASTER
15,9,0,1,0,1,0,3,0,2,0,33,20,6.197793336263025,True,GRANDMASTER
16,11,6,3,0,1,1,4,1,1,1,45,33,3.381619464079847,True,GRANDMASTER
17,11,3,2,0,1,0,2,1,1,1,33,20,8.400004186823217,True,GRANDMASTER
18,11,0,3,0,1,0,3,0,2,0,34,13,10.929007992424886,True,GRANDMASTER
19,3,7,0,1,0,1,0,3,0,2,22,33,-5.045884487829575,False,GRANDMASTER
20,9,4,1,0,2,0,4,1,1,1,41,24,7.59220724306477,True,GRANDMASTER
21,10,3,2,0,1,0,3,1,2,0,36,18,7.023994106247557,True,GRANDMASTER
22,1,8,0,1,0,1,0,3,0,1,14,29,-10.61777486503211,False,GRANDMASTER
23,4,2,0,0,1,0,3,0,1,1,25,22,4.035143071384013,True,GRANDMASTER
24,7,5,1,0,0,1,4,0,0,2,40,33,3.725141066335901,True,GRANDMASTER
25,8,8,1,2,2,0,3,2,2,0,48,37,6.839180695500453,True,GRANDMASTER
26,5,9,0,1,1,1,2,2,0,2,22,33,-5.092646385051509,False,GRANDMASTER
27,9,4,2,0,1,0,4,0,0,2,30,24,4.305367114364579,True,GRANDMASTER
28,10,3,2,0,1,0,5,0,1,1,44,28,3.1914061439773818,True,GRANDMASTER
29,6,3,1,0,2,0,5,0,0,2,21,23,1.3601633328455023,True,GRANDMASTER
