,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,10,1,2,2,0,1,4,1,1,36,52,-4.485612577521657,False,GOLD
1,7,8,2,1,1,1,0,5,1,0,51,61,-2.3665687025559805,False,GOLD
2,9,3,2,0,1,0,2,2,1,0,49,39,2.524287742851115,True,GOLD
3,7,4,0,0,1,0,4,1,2,0,37,33,-1.6927869721713051,True,GOLD
4,6,9,1,1,1,1,3,2,0,1,33,42,-2.622351967491369,False,GOLD
5,1,4,0,0,0,1,1,1,1,0,9,30,-15.147655451483182,False,GOLD
6,5,5,0,0,0,0,1,2,1,1,32,15,10.099416481627152,True,GOLD
7,10,3,2,0,1,1,4,0,1,1,51,35,4.898689031687454,True,GOLD
8,0,5,0,0,0,0,0,3,1,0,17,22,-3.953966917596823,False,GOLD
9,8,4,2,0,1,0,4,2,2,0,54,48,-0.18095147436922332,True,GOLD
10,10,4,2,0,0,1,2,3,1,0,43,37,0.5036783659512665,True,GOLD
11,2,7,0,0,0,1,0,3,1,0,21,35,-10.083715392145471,False,GOLD
12,10,3,2,0,0,1,3,1,1,0,41,30,8.238140476447384,True,GOLD
13,11,1,2,0,0,0,2,1,1,0,46,23,12.245466600335103,True,GOLD
14,9,4,2,0,1,0,4,0,1,1,33,19,6.046867258597821,True,GOLD
15,7,8,1,1,1,1,4,0,0,2,28,34,2.3642684929359703,True,GOLD
16,9,9,2,2,3,0,4,3,2,0,55,56,2.7021937263369367,True,GOLD
17,11,8,4,1,1,1,5,1,2,0,47,35,3.618937555442571,True,GOLD
18,3,8,0,2,0,0,1,3,0,2,25,47,-10.248938449492805,False,GOLD
19,11,3,5,0,2,0,4,1,1,0,46,28,2.926614303136631,True,GOLD
20,10,3,3,0,0,1,3,1,2,0,42,40,-2.6127372485433185,True,GOLD
21,8,1,1,0,0,0,3,0,2,0,30,21,9.362335873320113,True,GOLD
22,8,3,1,0,1,0,4,0,1,0,43,18,13.490094467918077,True,GOLD
23,7,3,2,0,2,0,2,2,1,0,36,21,6.5560573709392145,True,GOLD
24,7,10,1,3,0,2,2,4,0,2,40,49,-4.862146898287406,False,GOLD
25,7,8,0,1,1,0,3,2,1,1,34,49,0.2662556239901477,False,GOLD
26,9,2,2,0,1,0,4,0,1,1,26,7,12.558672446126451,True,GOLD
27,3,11,0,3,0,1,1,2,2,0,16,31,-5.269141673522519,False,GOLD
28,4,7,0,1,0,1,3,2,1,1,27,44,-3.9308866444614594,False,GOLD
29,11,4,2,0,0,0,3,1,1,0,47,25,11.871496240286941,True,GOLD
30,11,2,4,0,2,0,4,1,1,1,53,37,3.6540167739189187,True,GOLD
31,8,9,2,1,0,2,4,2,2,0,54,53,0.7612926239864919,False,GOLD
32,1,9,0,1,0,1,0,3,1,0,12,27,-13.615010510726627,False,GOLD
33,10,0,2,0,0,0,2,1,1,0,37,8,13.586148365184702,True,GOLD
34,3,11,0,3,0,0,2,3,1,1,25,39,-8.570293928867322,False,GOLD
35,11,3,2,0,1,0,2,2,2,0,46,25,9.474347936758058,True,GOLD
36,8,9,3,1,0,2,2,3,2,0,32,52,-10.427616048458347,False,GOLD
37,5,10,0,2,0,1,0,4,2,0,18,49,-14.699093381913084,False,GOLD
