,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,1,2,0,0,0,0,0,0,63,59,2.3845736080975755,True,PLATINUM
1,4,4,2,1,0,0,0,0,0,0,66,63,-1.9722006413628534,True,PLATINUM
2,4,1,1,0,0,0,0,0,0,0,53,43,3.868461744208794,True,PLATINUM
3,4,4,2,1,0,0,0,0,0,0,88,71,2.6327984872762897,True,PLATINUM
4,10,3,1,0,1,0,3,1,1,0,32,29,4.169680829210677,True,PLATINUM
5,8,1,2,0,1,0,2,1,2,0,35,27,5.417990337044209,True,PLATINUM
6,9,8,2,3,2,0,3,2,1,1,62,35,11.024868941581097,True,PLATINUM
7,4,2,3,1,0,0,0,0,0,0,83,65,2.1326633018607453,True,PLATINUM
8,4,1,1,0,0,0,0,0,0,0,84,68,2.232846192902784,True,PLATINUM
9,1,4,0,2,0,0,0,0,0,0,43,73,-5.206042993590124,False,PLATINUM
10,7,9,1,3,3,0,2,3,2,0,40,33,1.575700151840401,False,PLATINUM
11,10,7,3,2,2,0,3,2,2,0,49,47,-2.2563059532848015,False,PLATINUM
12,6,7,0,1,2,0,2,4,0,2,50,44,-1.2472450924821104,False,PLATINUM
13,0,3,0,2,0,0,0,0,0,0,35,42,-5.671381175167152,False,PLATINUM
14,2,8,0,2,0,1,0,3,1,0,18,44,-14.414110515741726,False,PLATINUM
15,10,1,4,0,2,0,4,1,2,0,32,14,7.668722493835176,True,PLATINUM
16,4,7,0,2,0,1,2,1,0,2,14,24,-4.9309394669177,False,PLATINUM
17,6,5,0,0,1,1,2,3,0,2,29,44,-10.237751438605969,False,PLATINUM
18,7,11,0,4,2,1,4,2,2,0,57,47,2.208230987467857,False,PLATINUM
19,9,5,2,0,2,2,5,2,1,0,50,51,1.4147719104970307,True,PLATINUM
20,7,4,1,0,1,1,2,2,2,0,35,23,5.260061789186267,True,PLATINUM
21,2,4,0,2,0,0,0,0,0,0,58,50,0.0669638635288976,False,PLATINUM
22,1,4,0,1,0,0,0,0,0,0,63,68,-1.5603979192088602,False,PLATINUM
23,2,4,1,3,0,0,0,0,0,0,66,80,-0.9251454264041143,False,PLATINUM
24,5,6,0,0,1,0,1,4,0,2,36,45,-3.538446977519939,False,PLATINUM
25,11,4,4,0,3,0,4,2,2,0,43,40,-0.634726672603378,True,PLATINUM
26,3,5,0,0,1,0,1,2,1,0,15,41,-12.736967880684137,False,PLATINUM
27,6,1,0,0,1,0,2,1,1,0,30,22,8.112003759802477,True,PLATINUM
