,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,2,0,1,0,4,0,1,27,49,-14.098396325717346,False,BRONZE
1,9,4,2,0,0,0,1,3,1,1,27,10,12.839333185472057,True,BRONZE
2,8,3,1,0,2,0,4,0,2,0,41,23,8.45221305426584,True,BRONZE
3,11,9,2,2,0,1,3,2,2,0,48,52,1.0978493329733965,False,BRONZE
4,10,3,2,0,1,0,3,0,2,0,36,15,9.99849252351867,True,BRONZE
5,3,9,0,1,0,1,1,2,1,1,20,40,-5.068587028520142,False,BRONZE
6,2,11,0,4,0,1,2,2,0,1,29,38,-7.37282618462077,False,BRONZE
7,8,7,1,2,0,1,2,3,0,2,34,37,-4.613288499465838,True,BRONZE
8,6,9,1,1,0,0,2,3,0,1,22,30,-3.43667756825311,False,BRONZE
9,9,4,1,0,0,1,1,3,1,0,41,41,-2.1082000034504915,True,BRONZE
10,11,4,2,0,1,0,3,1,2,0,34,24,4.359254829067517,True,BRONZE
11,2,6,0,1,0,0,0,2,0,1,10,23,-11.75216728696605,False,BRONZE
12,9,6,2,1,1,0,5,0,0,0,37,30,1.7125301368322496,True,BRONZE
13,7,7,1,1,2,1,4,1,0,1,47,53,-2.9371360096211916,False,BRONZE
