,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,2,0,2,1,3,1,1,27,40,-7.442536712510027,False,GOLD
1,9,1,2,0,0,0,2,1,2,0,43,21,9.135432046670765,True,GOLD
2,4,1,2,0,0,0,0,0,0,0,84,70,3.1366095982901214,True,GOLD
3,4,4,2,2,0,0,0,0,0,0,67,73,-2.59791244931791,False,GOLD
4,4,4,2,1,0,0,0,0,0,0,72,73,-1.3161732962056334,True,GOLD
5,4,2,3,0,0,0,0,0,0,0,76,73,-0.8705933453878814,True,GOLD
6,4,1,1,0,0,0,0,0,0,0,77,67,0.4329861154241925,True,GOLD
7,4,11,0,3,0,1,2,0,0,1,25,36,-3.051695522747437,False,GOLD
8,3,9,0,1,1,0,0,5,1,1,29,40,-5.774297517923998,False,GOLD
9,4,9,0,2,1,1,2,3,0,2,34,45,-3.734654572768477,False,GOLD
10,11,5,2,0,1,0,4,1,1,0,53,25,13.951679722511606,True,GOLD
11,1,9,0,2,0,1,0,4,0,2,11,34,-13.299623509874706,False,GOLD
12,5,9,0,1,0,2,4,1,0,1,34,34,2.0308841421553296,False,GOLD
13,10,7,1,2,1,0,2,3,0,1,49,42,4.0009629930001225,True,GOLD
14,4,1,2,0,0,0,0,0,0,0,92,59,8.835187075667378,True,GOLD
15,2,4,1,2,0,0,0,0,0,0,77,59,2.8913950794003043,False,GOLD
16,4,2,2,0,0,0,0,0,0,0,59,67,-0.005135952170647329,True,GOLD
17,4,4,3,2,0,0,0,0,0,0,84,90,-0.307660347702047,False,GOLD
