,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,1,0,0,0,0,0,0,64,67,2.0117109315208452,False,PLATINUM
1,4,1,2,0,0,0,0,0,0,0,62,57,1.6835253495538112,True,PLATINUM
2,4,7,0,1,0,1,3,1,1,1,26,27,0.01591525880835576,False,PLATINUM
3,9,7,2,1,1,2,1,5,0,2,32,42,-6.540655617185287,False,PLATINUM
4,3,8,0,2,0,1,0,4,1,0,35,42,-2.7175225178782583,False,PLATINUM
5,11,6,3,1,2,0,4,1,0,2,63,34,11.487140372552965,True,PLATINUM
6,4,11,0,3,0,0,1,3,0,1,27,39,-1.4110449620268923,False,PLATINUM
7,9,7,4,2,1,1,4,1,0,1,27,44,-10.651220674632242,False,PLATINUM
8,1,8,0,1,0,1,0,3,1,1,17,18,-2.8147881349938757,False,PLATINUM
9,4,4,2,1,0,0,0,0,0,0,71,57,1.872497624934823,False,PLATINUM
10,6,2,1,0,1,0,2,1,1,1,36,18,8.850337895819322,True,PLATINUM
11,4,4,2,1,0,0,0,0,0,0,79,64,1.8173444816666162,True,PLATINUM
12,4,2,2,1,0,0,0,0,0,0,65,67,2.4131190914694827,True,PLATINUM
13,4,3,1,1,0,0,0,0,0,0,77,66,1.9925762039369772,True,PLATINUM
14,10,0,3,0,0,1,2,1,1,0,27,27,-1.0811787942026712,True,PLATINUM
15,8,4,1,0,0,1,1,3,1,0,32,36,-6.174176503103698,True,PLATINUM
16,3,6,0,1,0,0,0,3,0,2,20,37,-6.979649785391288,False,PLATINUM
17,7,8,1,1,2,0,2,2,1,1,45,44,-0.7637875351014074,True,PLATINUM
18,10,1,2,0,1,0,3,0,2,0,23,10,9.09742161069721,True,PLATINUM
19,5,8,1,1,0,1,2,3,1,0,39,49,-2.8286083121253114,False,PLATINUM
20,10,8,1,1,1,1,4,0,0,2,58,32,4.274788906050404,True,PLATINUM
21,4,11,0,5,0,3,1,5,0,2,28,37,-2.9554925887178456,False,PLATINUM
22,2,10,0,1,0,2,0,3,0,2,15,36,-9.861803116972297,False,PLATINUM
