,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,7,4,1,1,0,5,0,1,1,36,38,-1.6803324280583425,True,IRON
1,4,8,0,1,0,2,1,3,0,2,23,43,-8.471386774582939,False,IRON
2,10,5,3,0,1,0,1,4,2,0,38,36,-0.9415963063268507,True,IRON
3,10,7,1,1,1,2,4,3,1,1,55,48,-0.27753203340978416,True,IRON
4,4,8,0,3,0,1,1,4,1,0,34,41,-2.9076126710486108,False,IRON
5,11,2,4,0,1,0,2,2,2,0,41,27,7.292306872468586,True,IRON
6,1,11,0,3,0,1,1,3,1,1,29,41,-5.767738365893429,False,IRON
7,4,11,0,3,0,1,3,2,0,2,40,44,-0.49633940351559147,False,IRON
8,4,10,0,2,0,0,0,4,1,1,33,55,-8.668438916798813,False,IRON
9,4,9,0,1,0,1,1,3,2,0,28,33,-1.2000560036246029,False,IRON
10,11,8,2,0,1,1,4,2,1,1,40,41,2.1335289197138536,True,IRON
11,3,10,0,2,0,0,1,3,1,1,27,41,-6.043288566405309,False,IRON
12,11,1,4,0,2,0,5,0,1,1,45,20,11.245086085288257,True,IRON
13,1,11,0,3,0,2,0,4,0,2,27,36,-4.272601434933172,False,IRON
14,3,10,0,3,0,1,3,2,0,2,22,48,-7.7871667247933445,False,IRON
15,9,8,3,1,2,2,4,3,2,0,60,40,2.0710578520373986,True,IRON
16,2,8,0,2,0,1,0,2,1,1,12,30,-6.735611493586589,False,IRON
17,7,10,1,1,0,2,2,4,1,1,45,50,-4.976252025507762,False,IRON
18,3,11,0,2,0,1,3,2,0,1,16,35,-7.4305289267773915,False,IRON
19,11,3,4,0,2,0,5,1,2,0,49,43,2.923186208568815,True,IRON
20,11,1,3,0,1,0,3,0,2,0,31,17,9.517817056330081,True,IRON
21,4,10,0,3,0,1,1,3,0,1,15,57,-15.4030322773453,False,IRON
22,8,3,1,0,0,0,1,2,1,1,22,23,-0.7351476863437654,True,IRON
23,8,9,0,1,2,0,4,1,0,2,58,29,12.374988814611122,False,IRON
24,3,9,0,1,0,1,2,2,1,1,25,20,3.4795801063994674,False,IRON
25,4,9,0,2,0,1,2,3,0,2,19,29,-8.375600454948135,False,IRON
26,2,5,0,0,0,0,0,2,0,1,11,25,-13.762622794438872,False,IRON
27,1,7,0,1,0,1,1,2,0,2,13,14,0.3727562982297954,False,IRON
28,2,9,0,1,0,0,0,3,2,0,18,35,-11.979448999351519,False,IRON
29,11,2,5,0,1,0,3,3,0,2,32,17,8.013950674023498,True,IRON
30,3,6,0,0,0,0,1,2,1,0,25,28,3.9824566842218303,False,IRON
31,11,4,3,0,1,0,4,1,0,1,37,29,4.623807735972996,True,IRON
32,3,8,0,1,0,1,1,3,0,2,23,44,-10.044607471631622,False,IRON
33,11,3,3,0,1,0,4,0,2,0,29,19,6.748951991173676,True,IRON
