,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,4,0,1,1,3,0,1,29,48,-6.950736540444893,False,GOLD
1,7,6,2,1,1,1,3,1,1,1,29,48,-4.791143631979587,False,GOLD
2,11,5,3,0,1,0,3,1,1,1,37,28,3.040483805780326,True,GOLD
3,3,11,0,3,0,1,3,1,0,2,16,35,-9.713861838468716,False,GOLD
4,9,5,2,1,1,1,4,2,2,0,49,41,2.7596202480088152,True,GOLD
5,5,10,0,4,1,2,2,4,1,1,37,57,-8.28501137689301,False,GOLD
6,5,6,0,2,2,0,2,4,1,0,42,53,-1.3519450789061835,False,GOLD
7,3,4,0,0,1,0,2,2,1,1,28,12,11.288781059667144,True,GOLD
8,11,4,3,0,2,1,4,2,1,1,59,44,5.726184923911582,True,GOLD
9,3,10,0,2,0,1,0,3,1,1,15,27,-8.223462994386502,False,GOLD
10,2,8,0,1,0,1,0,4,1,1,13,31,-13.171243073903995,False,GOLD
11,2,11,0,4,0,2,3,2,2,0,20,42,-9.269741655971686,False,GOLD
12,3,10,0,2,1,1,1,4,0,1,28,46,-5.894982179543746,False,GOLD
13,6,4,0,0,1,0,3,2,0,1,62,45,5.682293998920528,True,GOLD
14,1,11,0,3,0,1,0,3,0,2,20,46,-12.925771672162021,False,GOLD
15,2,11,0,3,0,1,1,3,0,2,25,33,-5.3064472698351395,False,GOLD
16,1,11,0,3,0,2,3,2,1,1,33,52,-1.8193238138651182,False,GOLD
17,9,3,2,0,2,0,4,1,2,0,42,22,8.678551513678016,True,GOLD
18,4,1,1,0,0,0,0,0,0,0,71,73,0.43777323133896573,True,GOLD
19,7,7,1,1,2,1,3,3,1,1,43,31,0.8728807714304949,True,GOLD
20,3,7,0,1,0,1,0,4,1,1,25,41,-11.453516658690006,False,GOLD
21,11,7,3,1,2,0,3,2,0,2,49,41,5.463939206680614,True,GOLD
22,3,10,0,2,0,1,2,3,1,1,34,43,-1.690941700175287,False,GOLD
