,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,2,1,0,2,0,4,1,1,1,44,30,6.385943301102479,True,DIAMOND
1,7,5,1,1,1,1,2,2,1,1,36,25,1.3096281645484638,True,DIAMOND
2,3,8,0,1,0,1,2,1,1,1,12,29,-12.644410176625215,False,DIAMOND
3,4,11,0,4,0,3,3,3,0,2,24,53,-9.27502294242462,False,DIAMOND
4,10,0,1,0,1,0,3,1,2,0,42,22,10.03884668834408,True,DIAMOND
5,2,10,0,2,0,1,0,3,1,1,20,38,-4.35836079921615,False,DIAMOND
6,1,9,0,1,0,1,0,4,0,2,26,44,-6.730505125236533,False,DIAMOND
7,2,11,0,3,0,1,1,2,0,2,25,28,-9.2186971174784,False,DIAMOND
8,0,11,0,1,0,1,1,2,0,2,12,36,-13.874644950968104,False,DIAMOND
9,10,5,2,0,1,1,2,3,1,1,47,41,1.6718048850926763,True,DIAMOND
10,8,9,1,3,0,2,1,3,1,1,32,38,-3.4362164875384877,True,DIAMOND
11,2,4,0,0,1,0,3,1,0,2,24,22,1.728599593874712,True,DIAMOND
12,0,9,0,2,0,1,0,4,0,2,17,29,-6.748617519731226,False,DIAMOND
13,10,2,2,0,1,0,1,2,2,0,30,16,8.633076560524685,True,DIAMOND
14,11,0,3,0,0,0,2,1,2,0,34,14,9.901057404434695,True,DIAMOND
15,2,6,0,1,0,0,3,1,1,1,17,28,-4.195591235219531,False,DIAMOND
16,7,5,2,0,2,0,1,3,0,2,40,31,2.960776182203972,True,DIAMOND
17,9,4,2,0,1,0,2,1,1,1,33,21,7.765448422819837,True,DIAMOND
18,5,10,0,1,1,2,2,3,2,0,35,48,-6.094308344287633,False,DIAMOND
19,8,2,1,0,1,0,3,0,2,0,36,18,7.445645880589865,True,DIAMOND
20,10,8,1,0,1,1,4,0,0,1,37,21,7.9526591803427635,True,DIAMOND
21,11,2,1,0,1,0,4,0,2,0,27,19,7.784124042147653,True,DIAMOND
22,11,3,4,0,1,1,1,3,0,2,36,20,7.364852752802655,True,DIAMOND
23,10,2,3,0,2,0,2,2,2,0,21,17,3.185297884396462,True,DIAMOND
24,7,8,1,0,0,1,3,1,0,2,37,29,2.112175916656888,True,DIAMOND
25,5,10,0,3,0,3,1,4,0,2,32,47,-4.142986570483018,False,DIAMOND
26,6,10,0,2,1,1,3,2,1,0,35,40,-1.6972960051556,False,DIAMOND
27,5,10,0,3,0,2,0,4,1,1,26,30,-0.18722035646532476,False,DIAMOND
28,4,9,0,1,0,2,3,1,1,1,26,37,-7.76793548461179,False,DIAMOND
29,8,3,1,0,1,0,2,2,1,1,30,27,-0.25569255495332044,True,DIAMOND
30,10,0,2,0,1,0,1,2,1,1,30,16,8.51683043915034,True,DIAMOND
31,2,10,0,2,0,1,0,3,0,2,10,28,-12.555736768367652,False,DIAMOND
32,10,2,2,0,1,0,1,2,0,2,33,18,7.9509045596649415,True,DIAMOND
33,11,3,3,0,1,0,2,1,1,1,30,9,15.124773697721551,True,DIAMOND
34,4,9,0,3,0,2,4,0,1,1,33,44,-2.222210273266789,False,DIAMOND
