,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,8,0,1,0,1,2,2,0,2,20,44,-11.600421546870045,False,GOLD
1,10,4,1,0,1,0,4,0,2,0,39,20,14.216100245089265,True,GOLD
2,10,9,3,2,1,1,3,3,0,1,48,41,5.308345132335887,True,GOLD
3,0,11,0,3,0,0,1,3,1,0,39,52,-1.9343882384136037,False,GOLD
4,7,11,2,5,1,1,0,5,0,1,41,57,-4.289475359500656,False,GOLD
5,5,11,1,4,0,2,1,4,2,0,33,48,-3.7765368081299826,False,GOLD
6,7,8,1,2,0,3,0,6,0,2,47,54,-1.5623120811883098,False,GOLD
7,5,9,0,1,0,2,2,2,1,1,28,42,-4.8009318116478426,False,GOLD
8,1,9,0,2,0,0,0,2,1,1,8,29,-12.03514376218358,False,GOLD
9,3,11,0,2,0,1,0,3,1,0,24,45,-11.358275220580182,False,GOLD
10,5,9,1,2,0,2,3,2,2,0,24,53,-9.865770715190045,False,GOLD
11,9,3,1,0,0,0,2,1,1,1,33,15,8.489346863918378,True,GOLD
12,10,3,1,0,1,0,2,3,2,0,31,26,2.2750924008640467,True,GOLD
13,10,5,2,0,1,0,2,1,2,0,35,17,9.419092259489055,True,GOLD
14,2,11,0,3,0,1,1,3,0,2,12,28,-11.37518966918217,False,GOLD
15,6,8,1,1,1,1,0,5,0,1,28,34,-4.023584634952485,False,GOLD
16,2,5,0,1,0,1,1,3,0,1,12,42,-16.589954919524658,False,GOLD
17,9,8,3,1,1,2,6,0,2,0,46,30,6.221573688119058,True,GOLD
18,4,8,0,1,0,1,1,4,1,0,43,51,-2.863042874425588,False,GOLD
19,7,4,1,0,0,1,2,2,1,1,46,37,5.529957944257347,True,GOLD
20,9,8,1,2,1,1,3,1,0,1,57,26,11.699059027751346,True,GOLD
21,9,4,2,0,1,1,4,1,0,1,35,34,3.1029328012053483,True,GOLD
22,9,2,2,0,1,0,3,1,2,0,41,24,8.027791361423645,True,GOLD
23,6,9,0,2,1,0,2,2,2,0,39,41,-7.122613241991971,False,GOLD
24,0,11,0,3,0,1,0,3,0,2,19,39,-9.975168390362775,False,GOLD
25,10,4,2,0,0,0,3,1,2,0,32,24,1.6734823281203504,True,GOLD
26,5,7,0,1,2,0,3,2,0,1,57,52,0.36973996891369154,True,GOLD
27,8,3,1,0,1,0,1,3,1,0,25,28,0.9476280849626164,True,GOLD
28,9,3,2,0,1,0,3,1,1,1,34,16,8.619259252863088,True,GOLD
29,1,10,0,1,0,1,0,4,0,2,29,55,-4.068678874691372,False,GOLD
30,6,2,1,0,1,0,4,0,1,1,31,13,11.606619006058658,True,GOLD
31,2,11,0,3,0,1,1,3,0,2,27,41,-2.310320830536213,False,GOLD
32,10,6,2,0,1,0,3,1,0,2,34,22,7.488406821388061,True,GOLD
33,10,8,2,3,2,0,3,2,1,1,44,27,6.542153355470042,True,GOLD
34,9,9,1,3,1,1,2,3,1,1,46,56,-3.741625851597405,True,GOLD
35,11,3,2,0,2,0,4,2,0,1,56,38,4.565689337631746,True,GOLD
36,6,8,0,2,0,2,3,1,0,1,44,38,1.0684618571163753,False,GOLD
37,3,10,0,3,0,1,1,4,0,2,40,51,-2.923673116092324,False,GOLD
38,0,11,0,3,0,1,3,1,1,0,22,44,-9.456137186977465,False,GOLD
39,9,6,3,1,1,0,2,1,2,0,30,21,5.472104101606547,False,GOLD
40,0,10,0,2,0,1,1,2,2,0,25,44,-7.830447804937897,False,GOLD
41,0,7,0,1,0,1,2,1,0,1,14,39,-13.963286434874611,False,GOLD
