,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,2,0,1,3,2,0,1,27,37,-10.768469041136903,False,GOLD
1,6,6,0,1,0,1,1,3,1,1,17,22,-9.410091698885736,False,GOLD
2,11,2,3,0,1,0,4,0,1,0,59,36,7.093788203799129,True,GOLD
3,1,8,0,2,0,2,1,4,0,1,30,41,-3.8147508386770994,False,GOLD
4,4,6,0,1,0,1,1,2,1,1,27,45,-6.459001088509105,False,GOLD
5,5,10,0,2,0,1,1,3,0,2,30,42,-3.265657026976683,False,GOLD
6,1,9,0,2,0,1,0,3,0,2,19,41,-11.014343268858973,False,GOLD
7,5,10,2,2,1,3,3,3,1,1,59,58,-1.8329852446817512,False,GOLD
8,4,7,0,1,0,0,3,1,0,2,25,36,-7.7935454758501095,False,GOLD
9,5,10,0,1,0,1,1,4,0,2,28,44,-7.1761304110881525,False,GOLD
10,5,10,0,2,1,1,3,2,1,1,27,47,-6.75707339312747,False,GOLD
11,2,11,0,3,0,1,0,4,1,1,15,30,-10.593960657186855,False,GOLD
12,2,11,0,5,0,2,2,2,1,0,30,54,-5.8685570602124315,False,GOLD
13,4,5,0,0,1,0,3,1,1,0,45,37,3.185723452894635,True,GOLD
14,5,10,0,2,0,1,1,4,1,1,39,44,-4.053734233713648,False,GOLD
15,11,5,3,0,1,0,3,1,1,1,34,41,0.12332341079363829,True,GOLD
16,5,1,1,0,1,0,2,2,2,0,29,14,11.339802802470338,True,GOLD
17,7,1,1,0,1,0,2,1,0,1,31,18,7.65262597692567,True,GOLD
18,9,6,2,0,0,1,2,3,1,1,42,29,7.830998864825773,True,GOLD
19,9,2,1,0,1,0,2,1,1,0,28,27,-2.6797534659050797,True,GOLD
20,8,2,1,0,0,0,2,1,1,1,34,16,9.61349471576112,True,GOLD
21,8,4,1,0,2,0,2,3,0,2,48,41,3.136436977830982,True,GOLD
22,0,11,0,4,0,1,0,4,0,2,19,43,-10.144757683883789,False,GOLD
23,9,2,1,0,1,0,2,2,1,1,34,16,13.286574187370832,True,GOLD
24,5,8,0,1,0,0,1,2,0,1,22,41,-8.94445278253857,False,GOLD
25,10,5,3,1,1,0,4,0,2,0,31,31,3.2151451767332873,True,GOLD
26,8,3,1,0,1,0,3,1,1,1,37,19,7.461924441088605,True,GOLD
27,1,11,0,4,1,0,3,1,0,1,35,42,-5.349482754715325,False,GOLD
28,10,2,1,0,0,1,3,2,1,0,29,20,4.238630054790718,True,GOLD
29,10,11,4,1,2,1,4,2,1,0,33,49,-4.59313584268768,False,GOLD
30,2,11,0,2,0,2,2,3,0,2,46,37,-1.4254945094698783,False,GOLD
31,3,11,0,3,0,1,1,3,1,1,21,37,-8.590388450357949,False,GOLD
32,3,7,0,1,0,0,1,2,0,1,32,25,1.1839934727335404,False,GOLD
33,9,3,2,0,1,0,3,1,1,1,41,21,11.947961205781262,True,GOLD
34,4,9,0,1,0,0,4,0,2,0,25,13,11.191162579846143,False,GOLD
35,9,4,1,0,0,0,4,0,0,1,34,25,3.631824415718171,True,GOLD
36,11,1,3,0,1,0,2,1,2,0,43,24,4.376480149861145,True,GOLD
37,10,1,2,0,2,0,3,0,2,0,38,21,6.398864326687502,True,GOLD
38,1,10,0,3,0,1,1,3,0,2,28,47,-6.62200712476465,False,GOLD
39,9,8,3,1,3,0,4,1,1,1,39,28,4.886734343264067,False,GOLD
40,6,10,0,2,0,2,2,4,1,1,33,42,-4.641138686456493,False,GOLD
41,0,10,0,2,0,1,0,4,1,1,15,24,-7.254871336433219,False,GOLD
