,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,2,0,0,0,0,3,0,1,0,38,15,12.90896659440335,True,MASTER
1,9,3,2,0,1,1,3,2,1,1,34,28,1.1950747886177382,True,MASTER
2,6,6,1,0,1,0,4,0,1,1,33,17,5.247989359009473,True,MASTER
3,9,8,1,3,0,3,4,2,0,2,46,46,-3.3049854491336035,True,MASTER
4,10,5,2,0,1,1,4,0,1,1,39,28,5.731851140351395,True,MASTER
5,1,9,0,1,0,0,0,3,1,1,23,45,-6.7087084537997725,False,MASTER
6,8,4,1,0,1,0,3,1,0,2,38,26,4.923074783025378,True,MASTER
7,8,1,2,0,1,0,2,1,2,0,23,19,5.416934109012139,True,MASTER
8,0,11,0,3,0,1,1,3,0,1,23,33,-9.45841435434658,False,MASTER
9,11,2,3,0,1,0,1,3,1,1,34,15,12.039535446434407,True,MASTER
10,9,3,2,0,2,0,3,2,1,1,45,19,11.345239788186845,True,MASTER
11,10,3,2,0,1,0,2,2,0,2,36,22,8.62054502063912,True,MASTER
12,3,4,1,2,0,0,0,0,0,0,83,77,-1.12271053445523,False,MASTER
13,4,4,2,2,0,0,0,0,0,0,75,63,-0.3743036066824601,True,MASTER
14,3,10,0,2,1,1,0,5,2,0,23,36,-5.1467652448329275,False,MASTER
15,11,6,2,0,2,1,2,3,0,1,45,33,5.525421000014795,True,MASTER
16,9,3,1,0,1,0,2,0,2,0,34,21,1.7361751589907968,True,MASTER
17,9,7,2,1,1,2,4,1,0,1,57,37,3.8532221153339066,True,MASTER
18,10,4,3,0,2,0,2,2,2,0,56,38,0.656462279125229,True,MASTER
19,10,7,3,2,0,1,1,4,1,1,42,46,-5.9507880748339375,True,MASTER
20,1,8,0,1,0,1,2,2,0,2,19,27,-3.4240187803908455,False,MASTER
21,2,8,0,1,0,1,2,2,0,1,32,29,-2.932730936101649,False,MASTER
22,7,5,1,0,0,1,1,3,0,2,22,22,-0.3682452951367807,True,MASTER
23,7,8,1,1,2,0,4,0,0,2,35,22,6.897806515102104,True,MASTER
24,9,3,2,0,0,0,3,0,1,1,35,20,8.963346110867974,True,MASTER
25,9,5,1,0,1,0,3,1,0,1,21,25,4.430067381869058,True,MASTER
26,4,11,0,3,0,2,3,2,0,1,41,51,-4.042700410521377,False,MASTER
27,6,6,0,0,1,0,1,3,1,0,35,30,5.09030978316661,True,MASTER
