,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,2,0,1,0,3,0,2,20,41,-14.088067758723085,False,SILVER
1,1,9,0,1,0,1,0,4,1,1,33,45,-5.0041823787023745,False,SILVER
2,2,11,0,3,0,0,1,3,1,1,29,35,-7.868876505036553,False,SILVER
3,1,4,0,0,0,0,1,2,0,2,15,29,-13.20465223471529,False,SILVER
4,11,4,4,0,2,0,5,0,1,0,61,50,1.8092980897816275,True,SILVER
5,3,8,0,1,0,1,1,3,1,1,28,35,-11.693424160930839,False,SILVER
6,0,11,0,3,0,0,1,3,0,2,15,23,-7.020677234731721,False,SILVER
7,9,5,1,0,1,0,3,1,2,0,50,33,2.0585701238684067,True,SILVER
8,1,11,0,3,0,1,1,2,0,2,31,25,1.8154683976670825,False,SILVER
9,8,1,1,0,0,0,3,0,0,0,46,17,7.641824852872908,True,SILVER
10,0,7,0,2,0,1,1,2,0,2,10,20,-8.594787851326622,False,SILVER
11,0,10,0,1,0,1,0,3,1,0,30,30,-1.6556786369475986,False,SILVER
12,11,1,3,0,0,0,2,1,0,0,57,22,7.871379242022659,True,SILVER
13,6,11,0,6,1,0,2,2,0,1,50,34,7.109654329620287,False,SILVER
