,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,8,0,1,0,1,1,3,2,0,18,41,-7.814844899001265,False,IRON
1,8,0,1,0,0,0,2,1,1,1,37,21,9.887551709489557,True,IRON
2,11,3,3,0,1,0,3,2,1,1,41,24,8.25635139391931,True,IRON
3,4,11,0,3,0,1,2,1,1,0,24,35,-4.939518252568419,False,IRON
4,5,10,1,3,0,2,1,3,1,0,41,44,-4.837144230760352,False,IRON
5,9,11,2,7,1,1,4,4,0,1,52,48,0.09986288607024818,False,IRON
6,7,6,1,0,0,1,4,0,1,1,40,21,5.9495030759248735,True,IRON
7,2,10,0,2,0,0,1,2,1,1,11,36,-11.716839171523628,False,IRON
8,10,6,2,0,1,0,3,2,0,1,28,20,4.639722300375183,True,IRON
9,11,1,8,0,3,0,4,2,2,0,44,38,1.0588776711978696,True,IRON
10,8,6,1,0,0,2,3,1,1,1,44,48,-4.445071400083606,True,IRON
11,1,11,0,3,0,0,0,4,0,1,6,27,-16.25606578612204,False,IRON
12,2,9,0,3,0,1,2,2,2,0,22,45,-10.899996693196663,False,IRON
13,5,9,0,1,0,1,0,4,1,0,34,47,-11.301280297685196,False,IRON
14,1,7,0,1,0,0,1,2,1,1,15,28,-10.190720743189416,False,IRON
15,0,5,0,0,0,0,0,3,0,2,13,28,-11.258058731109198,False,IRON
16,7,4,1,0,0,0,2,1,2,0,42,25,8.60713039849503,True,IRON
17,9,1,1,0,1,0,4,0,0,0,29,20,6.68353880422702,True,IRON
18,4,10,0,2,0,0,1,4,0,2,31,39,-6.87957653370632,False,IRON
19,4,10,0,3,2,1,4,2,0,1,56,60,-1.38776602999328,False,IRON
20,0,11,0,3,0,0,1,2,1,1,18,32,-4.429760347628896,False,IRON
21,3,10,0,2,0,1,3,1,0,2,28,41,-7.5610157881327495,False,IRON
22,2,9,0,2,0,0,0,4,0,2,28,42,-7.453918176555277,False,IRON
23,2,10,0,4,0,2,1,5,0,2,19,39,-13.883202837129968,False,IRON
24,2,10,0,2,0,1,0,2,1,0,22,40,-6.4888561786601855,False,IRON
25,4,7,0,2,0,2,2,2,1,0,29,33,-0.9473828749970323,False,IRON
26,4,9,0,1,0,1,0,5,0,0,34,54,-8.34236103110863,False,IRON
27,9,5,1,0,2,0,4,2,1,0,35,31,3.153029744253473,True,IRON
28,1,10,0,2,0,1,0,3,1,1,22,35,-7.241164239802401,False,IRON
29,4,8,0,1,0,1,0,4,1,0,31,39,-4.174896254970243,False,IRON
30,8,1,1,0,0,0,2,1,2,0,28,16,9.74708946673061,True,IRON
31,8,2,2,0,0,0,2,1,1,1,42,27,10.891562504947629,True,IRON
