,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,1,0,2,1,2,0,34,15,9.812995366658491,True,BRONZE
1,0,11,0,4,0,1,0,4,1,0,18,48,-12.663277283541824,False,BRONZE
2,9,4,2,0,1,0,4,0,2,0,39,17,9.210883924804527,True,BRONZE
3,8,2,1,0,0,0,4,0,2,0,32,11,13.250992517917108,True,BRONZE
4,10,5,2,0,0,0,4,1,0,1,48,38,8.635077610367489,True,BRONZE
5,4,9,0,1,1,1,0,5,2,0,26,39,-7.691867394918603,False,BRONZE
6,9,1,2,0,0,0,1,2,2,0,37,16,13.07017467389338,True,BRONZE
7,7,9,2,2,0,1,2,3,1,0,36,49,-2.8490104719938287,False,BRONZE
8,8,3,1,0,0,0,2,3,1,0,41,32,5.541405159650651,True,BRONZE
9,11,2,2,0,1,1,3,2,1,1,44,43,-0.9528939370239868,True,BRONZE
10,11,4,4,0,2,0,3,1,0,2,42,32,1.8615002492168102,True,BRONZE
11,8,8,1,1,0,1,2,4,2,0,48,47,-3.149032132727271,False,BRONZE
12,7,2,0,0,1,0,3,0,1,1,24,20,4.045861975986725,True,BRONZE
13,10,3,2,0,1,0,1,3,2,0,26,19,6.699960262884979,True,BRONZE
14,10,1,2,0,0,0,3,0,1,0,29,13,13.826544442603414,True,BRONZE
15,7,2,1,0,0,0,2,1,2,0,38,12,12.273132615930493,True,BRONZE
16,4,10,0,2,0,1,2,2,2,0,22,44,-5.946096296608999,False,BRONZE
17,4,8,0,1,0,0,2,3,0,2,41,43,-3.4446823051335826,False,BRONZE
18,1,5,0,0,0,0,2,1,1,1,11,23,-8.40283559073373,False,BRONZE
19,6,2,0,0,0,0,0,2,0,1,37,15,11.516782115842602,True,BRONZE
20,6,10,0,2,0,1,3,2,0,1,50,45,-0.8796794384290436,False,BRONZE
21,0,8,0,2,0,0,1,1,0,1,22,18,-2.269406842553984,False,BRONZE
22,3,11,0,3,0,1,1,4,0,2,40,44,-3.5691824974308375,False,BRONZE
23,10,2,2,0,1,0,2,1,1,0,33,21,7.765741410152849,True,BRONZE
24,1,4,0,2,0,0,0,0,0,0,77,83,0.5132338622198986,False,BRONZE
25,7,9,1,1,0,0,2,2,1,0,36,43,-4.457864695417825,False,BRONZE
26,4,5,0,0,0,1,1,2,1,1,20,32,-2.8813225654346937,False,BRONZE
27,5,6,0,1,0,1,0,3,0,1,18,45,-12.508377068182682,False,BRONZE
28,0,8,0,1,0,1,0,2,0,1,16,25,-9.529177162896111,False,BRONZE
29,11,0,3,0,1,0,3,0,2,0,25,14,6.829596362969433,True,BRONZE
30,4,4,1,2,0,0,0,0,0,0,85,64,2.551307394562187,False,BRONZE
31,10,4,2,0,1,0,4,0,0,2,43,32,8.949792173901272,True,BRONZE
32,4,1,2,0,0,0,0,0,0,0,55,75,-0.030260896291537165,True,BRONZE
33,7,9,0,2,0,1,0,4,2,0,30,40,-6.458842444547457,False,BRONZE
34,3,9,0,2,0,0,0,4,0,1,38,44,-3.6908955394117484,False,BRONZE
35,11,4,3,0,1,0,3,2,1,0,51,44,4.436860695583192,True,BRONZE
36,11,3,3,0,2,0,4,0,1,1,41,25,9.840998468713806,True,BRONZE
37,5,2,0,0,0,0,1,2,2,0,18,36,-8.541039687693385,False,BRONZE
