,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,4,2,0,2,0,4,1,1,0,49,30,5.891629540851092,True,GOLD
1,7,8,1,1,1,2,2,4,0,2,62,56,-1.9973979558640877,False,GOLD
2,4,10,0,1,0,2,3,3,1,0,53,56,-0.9477185900030065,False,GOLD
3,5,8,1,1,1,0,1,3,1,1,41,45,-4.469027404820295,False,GOLD
4,3,11,0,3,0,2,1,4,1,0,29,36,-4.6182394027228,False,GOLD
5,6,11,1,3,0,1,1,2,2,0,27,34,-2.9346319864179264,False,GOLD
6,4,9,0,2,0,0,1,3,0,0,28,39,-2.58529337518835,False,GOLD
7,5,2,0,0,0,0,2,0,0,1,45,31,4.108067981929494,True,GOLD
8,8,4,1,0,0,1,4,0,1,1,50,42,3.190570704950538,True,GOLD
9,7,3,0,0,0,0,1,3,1,1,39,27,-2.972994527837436,True,GOLD
10,7,11,0,3,1,1,2,3,1,0,44,39,1.782595699828093,False,GOLD
11,11,2,3,0,1,0,1,2,2,0,34,24,3.386132457086404,True,GOLD
12,10,1,2,0,1,0,4,1,2,0,49,28,4.188666731801426,True,GOLD
13,11,7,3,2,1,0,4,0,1,1,44,27,5.2462011574296525,True,GOLD
14,4,3,2,2,0,0,0,0,0,0,67,58,1.4450994464039297,True,GOLD
15,0,7,0,1,0,1,0,3,1,0,23,35,-8.52793311435613,False,GOLD
16,6,8,1,5,1,2,2,4,0,2,47,39,1.4416487240526479,True,GOLD
17,6,11,1,9,1,3,2,4,0,2,33,30,2.260344954509897,False,GOLD
18,10,2,3,0,1,0,3,1,2,0,36,37,-5.022913192550554,True,GOLD
19,5,10,1,2,0,2,1,4,0,2,45,41,0.9216121800113584,False,GOLD
20,3,10,0,3,0,1,3,1,2,0,35,34,0.8492589486944055,False,GOLD
21,1,11,0,3,0,1,0,4,1,1,9,40,-13.550653919574913,False,GOLD
22,3,11,0,4,0,2,2,4,0,1,45,38,3.293675331128753,False,GOLD
23,4,0,2,0,0,0,0,0,0,0,57,58,1.2763545202201882,True,GOLD
24,4,7,0,1,0,1,0,4,0,1,25,33,-3.174558139265649,False,GOLD
25,8,3,1,0,0,0,2,1,0,1,45,21,12.57417570961691,True,GOLD
