,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,8,0,1,1,1,3,1,1,1,36,31,7.541930992848883,False,GOLD
1,3,11,0,2,0,2,1,2,0,1,32,49,-2.2163048917336,False,GOLD
2,11,3,4,0,1,0,3,0,1,0,45,29,7.973090358024962,True,GOLD
3,8,10,1,3,1,2,1,4,1,1,49,53,1.3031336914391076,True,GOLD
4,2,11,0,2,0,2,3,2,0,1,31,36,-1.0557840637497264,False,GOLD
5,7,2,1,0,0,0,3,0,1,1,38,20,8.649858067008857,True,GOLD
6,8,10,2,2,1,1,3,2,2,0,24,32,-6.27342985352486,False,GOLD
7,9,0,1,0,0,0,3,1,2,0,41,35,2.024089161844074,True,GOLD
8,8,6,1,0,1,2,2,4,2,0,38,31,6.54189103021028,True,GOLD
9,9,6,1,0,1,0,3,2,1,1,47,48,-3.6683415172901945,True,GOLD
10,6,9,1,2,1,0,3,2,0,1,37,54,-4.662837058201411,True,GOLD
11,1,11,0,2,0,1,1,2,0,2,20,41,-8.522507410213507,False,GOLD
12,5,11,0,2,0,1,0,4,1,0,39,53,-10.25460200903536,False,GOLD
13,5,5,1,0,1,0,1,1,1,0,41,36,4.569134434856757,True,GOLD
14,10,7,4,0,2,0,3,3,0,1,46,41,1.4644303730668113,True,GOLD
15,10,10,5,2,0,2,2,5,1,0,58,61,-2.798375197090138,False,GOLD
16,9,3,2,0,1,0,3,1,0,2,37,16,14.17929060510308,True,GOLD
17,11,3,3,0,1,0,3,1,1,1,38,24,10.025321493630422,True,GOLD
18,11,2,4,0,2,0,2,2,2,0,33,38,-3.519187326775018,True,GOLD
19,7,2,0,0,0,0,1,1,0,0,34,19,9.477346966552275,True,GOLD
20,10,1,2,0,0,1,2,2,2,0,37,24,4.828747998224131,True,GOLD
21,9,4,1,0,0,1,1,2,1,0,45,31,3.85746597174645,True,GOLD
22,11,2,4,0,2,0,4,2,1,1,49,40,2.8677855018045477,True,GOLD
23,5,11,0,3,0,1,1,3,2,0,15,43,-9.463510080965278,False,GOLD
24,7,1,1,0,0,0,2,1,1,0,36,23,10.242102139376641,True,GOLD
25,4,2,2,0,0,0,0,0,0,0,55,54,-2.691698300082109,True,GOLD
26,11,2,2,0,0,0,3,1,1,1,41,31,8.799400789354387,True,GOLD
27,5,8,0,1,0,2,2,3,0,2,19,44,-7.870291757220777,False,GOLD
28,7,6,2,1,1,1,4,2,0,1,47,40,3.6474791293107955,True,GOLD
29,10,2,2,0,1,0,4,0,0,1,41,19,12.150780653955799,True,GOLD
30,5,9,0,1,0,1,1,4,1,1,30,63,-8.730192050345885,False,GOLD
31,4,7,0,1,0,1,2,1,0,1,17,28,-6.154527488126895,False,GOLD
