,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,6,1,0,2,0,2,2,2,0,51,31,8.279025071548098,True,DIAMOND
1,7,1,1,0,1,0,3,0,2,0,40,18,11.115891383163628,True,DIAMOND
2,8,9,1,2,0,2,5,0,0,2,55,25,13.006035361490795,True,DIAMOND
3,2,5,0,1,0,1,0,3,0,2,19,27,-8.228822479851114,False,DIAMOND
4,7,6,1,1,1,1,2,2,2,0,35,26,6.063961765718517,True,DIAMOND
5,9,0,2,0,1,0,3,1,1,0,38,23,5.758642355856004,True,DIAMOND
6,2,10,0,2,1,0,3,1,1,1,22,40,-5.788991617455764,False,DIAMOND
7,3,8,0,1,0,1,1,2,0,2,18,35,-10.051320626518894,False,DIAMOND
8,6,10,1,3,1,1,2,3,1,1,21,48,-10.426054374532278,False,DIAMOND
9,2,9,0,1,1,0,0,4,0,2,28,47,-7.1419520202622095,False,DIAMOND
10,4,10,0,2,0,1,2,2,0,2,26,44,-6.151239695454628,False,DIAMOND
11,8,8,2,0,0,2,2,3,1,1,39,34,-0.19492380211819693,True,DIAMOND
12,3,10,0,2,0,2,3,1,0,2,25,40,-5.159869038144592,False,DIAMOND
13,3,11,0,3,0,1,0,4,2,0,24,34,-3.9038844575576803,False,DIAMOND
14,7,2,1,0,0,0,3,1,0,2,33,25,4.242289988908851,True,DIAMOND
15,10,2,2,0,1,0,2,0,0,1,42,28,6.746169483973183,True,DIAMOND
16,5,11,1,2,0,3,2,4,0,2,62,48,8.603847465191272,False,DIAMOND
17,3,11,0,3,0,1,2,2,2,0,24,37,-8.379030904008403,False,DIAMOND
18,11,2,3,0,1,0,2,1,2,0,30,16,9.62793615181436,True,DIAMOND
19,3,8,0,1,1,0,3,0,2,0,45,41,-2.142818135444685,False,DIAMOND
20,1,10,0,2,0,1,2,2,0,1,16,36,-9.302897183195725,False,DIAMOND
21,8,4,1,0,1,0,3,0,1,1,30,15,9.935878649831118,True,DIAMOND
22,0,11,0,3,0,1,3,0,0,2,19,33,-8.074876662473137,False,DIAMOND
23,6,6,1,1,2,0,1,3,1,1,47,43,1.3193026325084105,True,DIAMOND
24,9,4,1,0,0,2,2,3,1,1,40,42,0.6518167824695809,True,DIAMOND
25,6,10,0,2,0,2,3,1,2,0,32,26,2.800589416755969,False,DIAMOND
26,8,3,1,0,1,0,3,1,0,2,36,21,9.058448689560862,True,DIAMOND
27,8,3,1,0,2,0,2,2,0,2,32,30,-1.909018387913072,True,DIAMOND
28,4,7,0,1,0,2,0,4,1,1,27,44,-4.490445375056815,False,DIAMOND
29,8,1,1,0,1,0,1,3,2,0,41,24,5.306694843086127,True,DIAMOND
30,5,11,0,2,0,1,1,3,1,0,36,50,-2.727111588097628,False,DIAMOND
31,9,1,2,0,1,0,3,0,1,1,36,14,12.39045689650554,True,DIAMOND
32,0,9,0,1,0,1,1,2,0,2,21,34,-8.127909809318204,False,DIAMOND
33,9,9,1,1,2,0,4,1,1,1,39,26,7.170639065539575,True,DIAMOND
34,7,2,1,0,1,0,4,0,2,0,39,28,1.3526177870420568,True,DIAMOND
35,7,9,2,1,1,1,3,2,1,1,42,32,5.0918380976853825,True,DIAMOND
