,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,1,0,0,0,0,0,0,69,70,-0.7415174780932787,True,IRON
1,4,1,2,0,0,0,0,0,0,0,76,76,1.311381913584242,True,IRON
2,4,2,2,1,0,0,0,0,0,0,61,66,-0.7247650592945192,True,IRON
3,2,4,1,2,0,0,0,0,0,0,44,74,-5.8351196736571325,False,IRON
4,2,4,0,2,0,0,0,0,0,0,61,55,2.4089565528223957,False,IRON
5,4,1,3,0,0,0,0,0,0,0,68,61,1.222157015362498,True,IRON
6,1,4,0,3,0,0,0,0,0,0,74,88,-0.2251663913441746,False,IRON
7,3,4,2,2,0,0,0,0,0,0,67,78,-4.2424855789736995,False,IRON
8,2,4,0,3,0,0,0,0,0,0,94,77,5.737522681110818,False,IRON
9,2,4,0,2,0,0,0,0,0,0,68,70,0.23584337020082558,False,IRON
10,2,2,1,1,0,0,0,0,0,0,72,82,-2.8119964655519922,True,IRON
