,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,10,0,3,0,1,0,4,0,2,27,46,-7.447240058577528,False,PLATINUM
1,9,2,1,0,0,0,0,2,1,1,42,28,7.386444453705941,True,PLATINUM
2,10,3,3,0,1,0,2,1,2,0,46,18,13.033506726301589,True,PLATINUM
3,8,5,1,0,1,0,2,2,1,1,27,26,-4.612952369817407,True,PLATINUM
4,4,2,3,0,0,0,0,0,0,0,100,71,3.777952214685051,True,PLATINUM
5,10,2,1,0,0,0,3,0,2,0,33,18,2.6627378639525503,True,PLATINUM
6,8,4,1,0,1,0,3,1,1,1,32,22,8.449674111076014,True,PLATINUM
7,4,4,2,2,0,0,0,0,0,0,71,75,1.0364220484924758,True,PLATINUM
8,4,3,3,1,0,0,0,0,0,0,83,78,0.4614184318087595,True,PLATINUM
9,4,11,0,4,0,2,1,4,0,0,33,33,-4.000241139361059,False,PLATINUM
10,9,10,3,3,1,1,2,3,2,0,36,47,-5.261641422270429,True,PLATINUM
11,5,8,0,1,1,0,0,4,2,0,44,62,-2.4432375243655144,False,PLATINUM
12,2,9,0,3,0,1,1,2,2,0,40,38,1.2069898896375832,False,PLATINUM
13,7,5,1,0,1,1,5,0,1,1,25,40,-5.3760142258427805,True,PLATINUM
14,10,2,2,0,1,0,2,2,1,1,39,23,8.456851807100136,True,PLATINUM
15,10,6,1,0,0,1,2,3,2,0,42,46,4.421530025938807,True,PLATINUM
16,2,10,0,2,0,1,0,4,1,1,17,44,-10.90574447612385,False,PLATINUM
17,2,4,2,2,0,0,0,0,0,0,79,89,-3.6913700206845803,False,PLATINUM
