,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,2,2,0,1,0,3,0,1,1,31,32,-5.090959825355135,True,PLATINUM
1,1,11,0,2,0,0,1,2,0,1,17,34,-10.188194150285206,False,PLATINUM
2,9,4,1,0,1,0,4,0,2,0,37,30,3.24243801612176,True,PLATINUM
3,11,2,4,0,1,0,2,1,2,0,37,14,11.626310267871837,True,PLATINUM
4,3,7,0,1,0,1,0,3,0,1,13,24,-5.74517622115691,False,PLATINUM
5,10,8,3,1,1,0,3,1,2,0,38,21,9.104794492358913,True,PLATINUM
6,5,9,0,1,0,1,1,2,1,1,14,37,-12.445803691043139,False,PLATINUM
7,11,3,4,0,0,0,3,1,2,0,45,33,8.089933939451385,True,PLATINUM
8,4,1,2,0,0,0,0,0,0,0,83,88,-0.4616018557729902,True,PLATINUM
9,4,1,3,0,0,0,0,0,0,0,71,61,2.3202102401144344,True,PLATINUM
10,1,9,0,2,0,1,1,2,0,2,13,33,-15.291556137884406,False,PLATINUM
11,2,4,1,1,0,0,0,0,0,0,75,88,-2.564212165154437,False,PLATINUM
12,4,8,0,1,0,1,3,1,1,1,27,41,-1.1859377273710976,False,PLATINUM
13,10,3,2,0,1,0,2,2,1,1,31,18,10.06018498266237,True,PLATINUM
14,5,7,1,1,1,0,3,1,0,2,27,19,10.354065929180976,True,PLATINUM
15,1,10,0,2,0,1,2,2,0,2,8,38,-9.345883033535166,False,PLATINUM
16,11,3,2,0,1,0,3,1,2,0,27,28,0.34381978443241934,True,PLATINUM
17,1,10,0,2,0,1,1,3,0,2,32,30,0.6094139498927689,False,PLATINUM
18,8,8,2,1,2,0,2,2,1,0,41,32,3.2819578404020575,True,PLATINUM
19,9,3,2,0,1,1,3,1,1,1,33,19,4.20537387468525,True,PLATINUM
20,3,9,0,1,0,1,0,4,0,1,21,29,-6.810727404519859,False,PLATINUM
21,2,4,0,3,0,0,0,0,0,0,74,85,-1.646484224135122,False,PLATINUM
22,9,0,1,0,0,0,3,0,2,0,33,27,8.055328869676252,True,PLATINUM
23,2,4,1,2,0,0,0,0,0,0,48,63,-5.5096337024417394,False,PLATINUM
24,7,0,1,0,0,0,2,0,2,0,28,12,10.956130995502694,True,PLATINUM
