,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,10,0,2,0,1,0,3,0,1,8,36,-16.80510132000468,False,SILVER
1,8,9,1,1,1,0,5,0,1,1,46,34,6.331777059212108,True,SILVER
2,4,10,0,3,1,1,2,2,2,0,31,41,-8.80565849758979,False,SILVER
3,7,1,1,0,0,0,1,1,1,0,31,23,6.377178735772617,True,SILVER
4,11,1,3,0,1,0,3,1,1,1,23,19,4.1966202978051825,True,SILVER
5,10,5,2,0,2,1,2,3,2,0,45,48,-1.9706613607495598,True,SILVER
6,8,4,1,0,2,0,4,0,1,1,53,35,4.44396353543074,True,SILVER
7,10,4,2,0,2,0,2,2,0,1,33,23,5.048634591539283,True,SILVER
8,10,2,2,0,1,0,3,0,1,1,24,13,5.969372301513452,True,SILVER
9,2,10,0,2,0,0,0,2,0,2,24,42,-9.928486815219614,False,SILVER
10,3,10,0,4,0,2,2,3,1,1,18,41,-3.412212526815374,False,SILVER
11,11,0,4,0,2,0,4,0,0,1,40,28,3.2887660949122974,True,SILVER
12,9,3,3,0,1,0,4,1,0,1,34,20,6.67291619849113,True,SILVER
13,2,10,0,2,0,1,0,4,1,1,10,37,-14.318396434444786,False,SILVER
14,9,4,1,0,1,0,4,0,2,0,38,22,6.7101152120535446,True,SILVER
15,9,10,1,2,1,2,5,3,0,2,49,37,1.1128481881484689,True,SILVER
16,9,11,2,3,1,1,3,2,2,0,40,36,-1.8925053693619063,False,SILVER
17,1,11,0,3,0,0,0,4,0,2,28,29,-1.1584370820612122,False,SILVER
18,4,4,0,0,0,0,1,2,1,1,21,29,-4.751441637735013,False,SILVER
19,4,7,0,1,0,1,0,4,2,0,40,52,-5.501435053320485,False,SILVER
20,10,9,1,1,2,0,2,4,0,1,42,45,-3.170616360837286,True,SILVER
21,10,3,5,0,3,0,3,2,1,1,40,15,12.570717920725016,True,SILVER
22,5,2,0,0,1,0,3,0,2,0,30,12,13.171078502336528,True,SILVER
23,10,3,2,0,0,0,4,0,2,0,42,17,12.55596417296595,True,SILVER
24,0,3,0,0,0,0,0,3,0,1,8,27,-20.245244234887952,False,SILVER
25,10,4,3,0,2,0,3,2,1,1,53,27,10.52330985006688,True,SILVER
26,5,11,0,2,0,0,2,3,0,2,38,39,0.96294060563892,False,SILVER
27,10,1,3,0,0,0,2,1,2,0,37,17,9.783281984303535,True,SILVER
28,10,3,3,0,0,1,3,1,1,0,44,25,5.193482437556696,True,SILVER
29,9,2,2,0,0,0,4,0,2,0,30,9,16.534057776290872,True,SILVER
30,2,11,0,3,0,0,1,4,2,0,26,31,-0.4727994282903438,False,SILVER
31,3,11,0,3,0,1,1,2,1,0,27,36,-6.186111836153287,False,SILVER
32,6,7,1,1,0,1,1,3,2,0,40,33,5.3963640682479195,False,SILVER
33,0,11,0,3,0,1,1,2,0,1,16,37,-10.232152029503986,False,SILVER
34,11,6,2,1,2,0,4,2,2,0,51,41,0.8000789287520931,True,SILVER
35,11,2,3,0,1,0,3,0,0,1,29,12,12.467882782236117,True,SILVER
36,5,8,0,1,0,0,1,4,0,2,21,37,-6.451374797177785,False,SILVER
37,4,7,0,1,0,1,1,2,1,0,27,31,-0.7374385804840102,False,SILVER
38,7,4,1,0,1,0,4,0,0,2,28,22,4.487580149945408,True,SILVER
39,11,4,3,0,1,0,2,1,0,2,35,23,9.373577013154026,True,SILVER
40,2,10,0,2,1,1,2,3,0,2,27,32,-2.6702173154084363,False,SILVER
41,10,2,2,0,1,0,4,0,1,1,43,29,5.447187895663305,True,SILVER
