,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,2,3,0,1,2,4,0,2,48,51,4.781341697376732,True,DIAMOND
1,4,11,0,2,0,2,3,1,0,1,19,34,-10.448619479040111,False,DIAMOND
2,5,10,0,4,0,2,2,3,0,2,35,37,-1.2687024683349293,False,DIAMOND
3,9,3,1,0,1,0,4,0,2,0,26,20,3.7634813988665314,True,DIAMOND
4,10,3,2,0,1,0,2,2,1,0,47,41,5.2120440772039345,True,DIAMOND
5,7,4,1,0,1,1,3,2,0,0,47,42,2.7219839835060853,True,DIAMOND
6,9,2,2,0,0,1,2,2,0,2,40,32,3.7121974189635694,True,DIAMOND
7,4,8,0,2,1,1,3,2,0,1,36,50,-5.575445788705565,False,DIAMOND
8,10,4,2,0,1,0,5,0,0,2,49,25,4.2170137381827715,True,DIAMOND
9,1,11,0,5,0,0,1,4,0,1,33,60,-9.19313933671669,False,DIAMOND
10,10,5,1,0,0,1,1,3,0,0,33,44,-3.219432186282326,True,DIAMOND
11,5,10,0,1,0,2,2,2,0,1,37,47,-8.156745272528255,False,DIAMOND
12,1,10,0,2,0,0,0,3,1,1,12,33,-16.419880162568443,False,DIAMOND
13,1,11,0,4,0,1,0,4,0,2,44,66,-5.070041641540598,False,DIAMOND
14,2,11,0,4,0,1,1,2,2,0,21,50,-12.482767923347915,False,DIAMOND
15,5,10,0,3,1,2,2,3,0,2,49,69,-3.6883541284317403,False,DIAMOND
16,4,10,0,4,0,1,2,2,2,0,52,60,-5.206580193724477,False,DIAMOND
17,11,1,3,0,1,0,2,1,1,0,31,29,1.8406583765208708,True,DIAMOND
18,4,11,0,5,1,1,3,2,1,1,32,51,-2.635384486062442,False,DIAMOND
19,1,11,0,3,0,0,0,3,0,2,31,56,-12.188539543426419,False,DIAMOND
20,2,10,0,2,0,1,1,3,1,1,40,41,1.4978856459988492,False,DIAMOND
21,11,9,2,2,1,1,4,2,0,2,50,50,1.0770381914100469,True,DIAMOND
22,2,10,0,2,0,1,0,3,0,2,27,27,-1.8457925196867464,False,DIAMOND
23,4,2,2,2,0,0,0,0,0,0,82,77,0.3951423982804414,True,DIAMOND
24,2,11,0,3,0,1,0,3,0,1,14,40,-9.638628331125894,False,DIAMOND
25,1,10,0,2,0,1,0,4,0,2,22,39,-6.007105975257986,False,DIAMOND
26,3,8,0,1,1,0,1,2,0,2,25,43,-9.766935248455113,False,DIAMOND
27,0,4,0,3,0,0,0,0,0,0,59,102,-9.36671852243499,False,DIAMOND
28,0,9,0,1,0,1,2,3,0,2,22,35,-7.244308418731002,False,DIAMOND
29,1,11,0,3,0,1,0,3,0,2,13,48,-14.140510939383212,False,DIAMOND
30,9,3,3,0,0,0,2,1,0,2,37,25,2.6757118085620633,True,DIAMOND
31,3,10,0,2,0,1,0,3,0,1,8,36,-17.692927524037632,False,DIAMOND
32,8,0,3,0,1,0,4,1,0,1,60,42,5.791493364870945,True,DIAMOND
33,6,3,0,0,1,0,1,2,0,1,40,19,13.764287791417782,True,DIAMOND
34,4,8,0,1,1,0,1,4,1,0,44,65,-11.203391273178212,False,DIAMOND
35,6,10,0,3,0,1,2,2,1,0,37,54,-7.240664901568287,False,DIAMOND
36,9,2,1,0,0,0,3,1,1,1,48,32,4.95964843380645,True,DIAMOND
37,8,7,1,1,0,0,0,2,1,0,29,40,-9.466305420285593,False,DIAMOND
38,8,5,1,0,1,0,3,1,1,0,52,40,7.070812414979187,True,DIAMOND
39,8,5,1,0,2,0,4,1,0,1,35,45,-4.97222115625911,True,DIAMOND
40,9,4,2,0,1,2,2,4,0,2,36,40,-3.4203159414297275,True,DIAMOND
