,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,0,1,3,2,0,19,40,-10.612786380899962,False,SILVER
1,3,11,0,3,0,2,1,4,1,1,23,39,-9.5882762033185,False,SILVER
2,11,0,3,0,0,0,3,0,1,1,40,13,16.839591370517507,True,SILVER
3,9,7,1,1,2,0,3,2,2,0,62,25,11.832195178815013,True,SILVER
4,10,3,2,0,1,0,3,1,1,1,33,16,10.053677269974067,True,SILVER
5,4,9,0,2,0,1,2,1,0,2,18,33,-5.386159091052733,False,SILVER
6,7,10,1,2,1,0,1,4,1,1,34,47,-1.656907810665345,False,SILVER
7,10,1,2,0,0,0,4,0,1,1,17,9,11.363833477061863,True,SILVER
8,7,10,2,2,0,2,5,0,1,1,57,46,-0.6557295563457046,False,SILVER
9,1,9,0,1,0,1,2,1,1,1,15,30,-12.31953789781943,False,SILVER
10,0,11,0,2,0,0,0,3,0,2,17,41,-9.203502239215005,False,SILVER
11,11,2,5,0,2,0,3,2,1,1,36,21,8.742334211945298,True,SILVER
12,10,11,1,6,0,2,3,5,2,0,34,70,-7.2624516852665835,False,SILVER
13,4,11,0,4,0,1,3,3,0,2,24,33,-3.0820375566923772,False,SILVER
14,11,4,3,0,0,1,1,4,2,0,39,27,5.714411368074842,True,SILVER
15,5,10,1,3,2,0,3,2,1,1,32,25,1.2449152346541652,False,SILVER
16,8,3,2,0,1,0,2,2,1,0,42,26,4.704672565091457,True,SILVER
17,2,11,0,3,0,1,1,4,0,2,15,29,-6.5263537847980615,False,SILVER
18,10,3,2,0,0,0,3,1,1,1,34,18,9.048640235420756,True,SILVER
19,8,5,1,0,1,0,4,1,0,1,51,33,5.349663567533277,True,SILVER
20,11,5,3,0,1,0,2,2,1,1,30,30,0.4716157539572734,True,SILVER
21,10,2,2,0,0,0,3,1,2,0,42,23,5.72439892179726,True,SILVER
22,1,6,0,0,0,1,0,3,1,1,11,25,-6.1648682471954785,False,SILVER
23,11,6,2,0,2,0,5,1,1,1,26,24,3.8043648906960073,True,SILVER
24,9,10,2,3,3,0,2,3,0,2,50,45,6.47839869677189,True,SILVER
25,5,11,0,4,0,2,1,4,2,0,31,51,-7.1697283245877514,False,SILVER
26,5,8,0,1,0,2,1,4,2,0,28,42,-9.426698434815549,False,SILVER
27,11,3,3,0,1,0,4,0,1,1,36,12,16.062102594946037,True,SILVER
28,3,10,0,2,0,1,3,3,1,1,31,32,-0.11774684639559041,False,SILVER
29,11,6,2,1,1,0,2,3,1,1,34,22,3.97126685357717,True,SILVER
30,2,11,0,3,0,1,0,5,1,1,26,44,-9.657681075924302,False,SILVER
31,2,11,0,3,0,1,0,3,2,0,20,33,-4.553139916333336,False,SILVER
32,9,5,1,0,0,0,5,0,0,2,28,26,-1.1214655480237354,True,SILVER
33,10,4,2,0,1,0,4,1,1,0,32,34,-3.6427806533134017,True,SILVER
34,2,11,0,3,0,1,1,4,0,2,26,42,-11.100676561525965,False,SILVER
35,11,6,5,1,0,1,5,0,0,1,51,44,2.0396433257380764,True,SILVER
36,4,7,0,1,0,2,2,2,1,1,21,44,-11.010267045418395,False,SILVER
37,7,3,2,0,2,0,2,3,2,0,30,35,-1.462161679855896,True,SILVER
38,6,11,0,3,1,1,0,5,0,2,39,45,-3.613788545726621,False,SILVER
39,11,5,2,0,2,0,4,1,0,2,43,28,9.005124299762059,True,SILVER
40,4,7,0,1,0,0,1,2,0,2,17,27,-7.970253232745279,False,SILVER
