,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,1,2,0,1,1,2,2,0,20,31,-5.7930233449362305,False,DIAMOND
1,3,10,0,2,0,1,0,4,1,1,22,31,-4.152577032527496,False,DIAMOND
2,9,3,2,0,1,0,1,2,0,2,30,13,13.115117685350384,True,DIAMOND
3,5,11,1,4,1,1,2,3,0,2,30,44,-3.734288120958759,False,DIAMOND
4,10,9,1,1,1,2,4,2,1,1,58,53,1.0804370575250388,True,DIAMOND
5,11,1,3,0,1,0,3,1,2,0,16,14,7.651109732629834,True,DIAMOND
6,4,7,0,2,0,1,2,1,0,1,29,35,-1.6376544806158222,False,DIAMOND
7,6,9,0,2,1,1,2,2,0,2,22,37,-7.132413004471289,False,DIAMOND
8,2,11,0,3,0,1,2,2,0,2,35,33,-0.1288537618522554,False,DIAMOND
9,11,0,5,0,1,1,4,1,2,0,36,29,3.924317813768752,True,DIAMOND
10,1,8,0,2,0,1,1,2,1,1,9,28,-11.574839873544434,False,DIAMOND
11,11,1,3,0,1,0,4,0,1,1,42,21,11.07653974273287,True,DIAMOND
12,5,9,1,1,0,1,3,2,0,2,17,16,1.8276100364830654,False,DIAMOND
13,1,10,0,2,0,0,0,2,0,2,20,40,-9.472469638749772,False,DIAMOND
14,3,9,0,1,0,1,1,4,0,2,25,33,-8.762805901819021,False,DIAMOND
15,6,9,1,1,0,3,2,4,0,2,36,55,-4.333934867479485,False,DIAMOND
16,2,6,0,1,0,1,2,2,1,1,29,36,-4.183597794280082,False,DIAMOND
17,5,10,0,4,1,1,2,3,1,1,45,41,0.534451482241856,False,DIAMOND
18,5,10,0,2,0,2,3,2,1,1,31,27,3.472167887364897,False,DIAMOND
19,2,9,0,1,0,2,2,2,1,1,26,39,0.9242088087154627,False,DIAMOND
20,9,1,2,0,1,0,3,1,2,0,36,20,8.102280564278104,True,DIAMOND
21,0,10,0,2,0,1,2,1,0,2,20,40,-10.485173630337414,False,DIAMOND
22,4,4,0,0,0,0,0,4,2,0,15,24,-3.194890514681944,False,DIAMOND
23,9,1,1,0,1,0,3,0,1,1,40,20,9.715786017308922,True,DIAMOND
24,5,4,0,0,0,0,2,1,1,1,30,17,11.619783507388178,True,DIAMOND
25,5,10,0,3,2,1,4,2,2,0,59,52,3.5551096770653317,False,DIAMOND
26,5,11,0,4,1,1,4,2,2,0,43,52,-3.7057883648848886,False,DIAMOND
27,11,3,4,0,3,0,5,1,1,1,46,40,2.3339044773178514,True,DIAMOND
28,11,2,3,0,1,0,4,0,2,0,31,17,7.1059089745871304,True,DIAMOND
29,3,4,0,0,0,1,1,2,0,2,21,38,-9.373322064729898,False,DIAMOND
30,10,3,2,0,1,0,3,1,1,1,35,13,12.65337160235351,True,DIAMOND
31,9,3,1,0,0,0,1,3,1,1,27,19,6.306903974535437,True,DIAMOND
32,11,0,7,0,2,0,4,1,2,0,37,32,0.593198246052026,True,DIAMOND
33,2,8,0,1,0,1,0,4,0,2,21,38,-6.741596477559916,False,DIAMOND
34,11,1,3,0,1,0,3,1,2,0,28,20,4.0536628562258485,True,DIAMOND
35,9,7,2,1,1,0,3,1,1,1,34,23,5.634846029311937,True,DIAMOND
36,10,4,2,0,1,0,2,2,1,1,32,21,6.8347536045878385,True,DIAMOND
37,2,11,0,3,0,1,1,2,0,2,23,35,-3.540731086581502,False,DIAMOND
38,8,4,1,0,1,0,4,0,0,2,34,32,1.4633758390998395,True,DIAMOND
39,2,9,0,2,0,1,2,2,0,2,19,36,-10.566128769753831,False,DIAMOND
40,9,9,3,3,2,1,4,2,0,2,47,33,3.503855682392576,True,DIAMOND
