,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,3,0,1,1,3,2,2,0,46,41,3.6105481871243583,True,BRONZE
1,10,5,2,0,1,0,3,0,2,0,35,23,6.518694402614621,True,BRONZE
2,10,5,2,0,1,0,3,1,0,1,42,32,1.4337368685669674,True,BRONZE
3,7,3,1,0,1,0,4,2,1,0,58,37,8.754751499791666,True,BRONZE
4,11,1,4,0,2,0,5,0,1,0,38,38,0.5349821581122498,True,BRONZE
5,1,10,0,3,0,0,1,2,0,2,34,40,-2.0100455660906746,False,BRONZE
6,11,0,3,0,1,0,3,0,2,0,41,20,7.661801970656072,True,BRONZE
7,1,2,0,0,0,0,0,2,0,1,10,25,-11.25518325499473,False,BRONZE
8,1,8,0,1,0,1,0,3,1,1,19,35,-10.349935004141866,False,BRONZE
9,5,3,0,0,1,0,3,0,2,0,33,17,8.857747035519594,True,BRONZE
10,8,8,0,2,0,3,3,2,1,0,42,46,-6.730725206738313,False,BRONZE
11,2,9,0,2,0,0,0,3,0,2,19,39,-9.066186582814794,False,BRONZE
12,9,0,1,0,1,0,2,1,1,1,32,28,9.180056105377162,True,BRONZE
13,8,7,1,2,1,0,3,2,1,1,41,37,-1.348327162547612,True,BRONZE
14,10,2,2,0,1,0,3,1,1,1,50,31,8.791238746376834,True,BRONZE
15,3,9,0,4,0,2,3,3,2,0,46,46,-2.217596193500256,False,BRONZE
16,11,5,3,0,1,1,2,3,1,0,34,36,2.0932293864752793,True,BRONZE
17,3,6,0,1,0,0,0,4,2,0,24,38,-5.833216794515138,False,BRONZE
18,3,11,0,3,0,1,2,2,0,1,31,43,-3.6435279037234736,False,BRONZE
19,7,9,0,3,0,1,1,3,0,1,35,55,-5.406721781682172,False,BRONZE
20,9,5,1,0,0,1,1,4,0,1,47,42,-0.35699009224060774,True,BRONZE
21,11,5,3,0,3,0,5,2,2,0,49,48,-2.124390416825328,True,BRONZE
22,4,10,0,3,1,1,3,2,0,2,51,50,-1.9144673376640355,False,BRONZE
23,1,7,0,0,0,1,0,4,0,2,12,25,-12.295079906524556,False,BRONZE
24,11,2,3,0,1,0,3,0,1,1,36,17,9.614492037235706,True,BRONZE
25,5,9,0,1,1,1,1,4,0,1,35,46,-5.031688732266275,False,BRONZE
26,7,7,0,1,1,0,2,3,1,1,26,41,-5.472039767443711,False,BRONZE
