,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,1,0,1,0,4,0,1,25,35,-6.907567907069556,False,DIAMOND
1,0,11,0,4,0,1,1,3,0,2,21,25,-0.9534075731877536,False,DIAMOND
2,6,10,0,2,2,2,2,4,0,2,36,52,-3.3121986869167444,False,DIAMOND
3,7,10,0,1,2,0,1,4,1,1,32,50,-3.3673608617282653,False,DIAMOND
4,5,3,1,0,1,0,1,1,2,0,22,14,2.7762247384762944,True,DIAMOND
5,9,4,2,0,1,0,3,0,0,2,29,20,5.915824170456503,True,DIAMOND
6,0,9,0,1,0,1,2,1,0,2,10,29,-12.021032315918976,False,DIAMOND
7,1,6,0,0,0,1,1,2,1,1,17,22,-1.9130114408029897,False,DIAMOND
8,0,10,0,2,0,1,0,2,1,1,9,23,-14.31102126967776,False,DIAMOND
9,10,2,2,0,0,1,4,0,2,0,37,26,3.8484294393725804,True,DIAMOND
10,8,10,1,2,1,1,3,3,0,2,48,41,5.300700404598324,True,DIAMOND
11,3,8,0,1,1,0,2,2,0,2,24,37,-4.261664012747325,False,DIAMOND
12,7,3,1,0,1,1,2,2,0,2,36,29,3.37420788647848,True,DIAMOND
13,1,11,0,3,0,1,1,4,0,2,23,39,-5.268398308709749,False,DIAMOND
14,9,4,2,0,1,1,4,1,0,2,46,32,6.5210185342515885,True,DIAMOND
15,10,2,3,0,2,0,4,1,1,0,47,31,7.924852001767299,True,DIAMOND
16,3,10,0,1,0,2,2,2,2,0,22,24,-0.615498608265149,False,DIAMOND
17,8,6,1,0,2,1,4,1,0,2,52,41,5.023187226499438,True,DIAMOND
18,11,2,4,0,1,0,2,3,1,1,27,20,7.528854272328971,True,DIAMOND
19,3,11,0,3,0,1,0,3,0,2,7,28,-12.860576030210495,False,DIAMOND
20,3,11,0,5,0,1,3,1,1,1,31,32,0.9344182075906602,False,DIAMOND
21,10,0,2,0,1,0,4,0,2,0,56,32,11.315018906568326,True,DIAMOND
22,6,2,1,0,1,0,4,0,1,1,33,20,12.562717164441676,True,DIAMOND
23,2,11,0,2,0,1,0,4,1,1,13,28,-11.301437385295458,False,DIAMOND
24,4,9,0,2,0,1,2,1,0,2,27,39,-2.500943924695882,False,DIAMOND
25,1,10,0,2,0,1,1,2,0,1,24,37,-7.026267453173517,False,DIAMOND
26,0,10,0,2,0,1,1,3,0,2,13,30,-11.796638636374915,False,DIAMOND
27,9,0,2,0,1,0,1,1,2,0,31,17,5.226592875859829,True,DIAMOND
28,11,1,3,0,1,0,3,1,2,0,25,23,3.072829346001008,True,DIAMOND
29,11,1,4,0,1,0,1,2,2,0,36,18,9.2375376691243,True,DIAMOND
30,1,11,0,3,0,1,0,3,0,1,17,28,-6.150082411373553,False,DIAMOND
31,0,9,0,1,0,1,0,4,0,1,16,26,-7.451108727477404,False,DIAMOND
32,6,7,0,1,1,0,1,4,2,0,25,36,-5.0614512808858265,False,DIAMOND
33,5,11,1,4,1,3,2,4,0,2,44,41,6.236837454720501,False,DIAMOND
34,7,5,1,0,1,0,3,1,0,2,28,29,-1.8984714254170356,True,DIAMOND
35,7,4,1,0,2,0,5,0,0,2,29,31,1.240256490912465,True,DIAMOND
