,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,2,0,1,0,2,0,1,19,30,-6.171258668986468,False,BRONZE
1,9,5,2,0,2,0,3,1,1,1,55,38,5.075851512397406,True,BRONZE
2,10,4,2,0,1,0,5,1,0,2,41,19,10.398805724532274,True,BRONZE
3,5,6,0,1,0,1,1,3,1,0,25,40,-0.5588590269518292,False,BRONZE
4,4,10,0,4,0,2,2,3,1,1,30,35,-2.668211398728829,False,BRONZE
5,7,0,0,0,0,0,3,0,1,0,27,12,9.411042418559546,True,BRONZE
6,10,5,2,0,0,1,4,2,0,1,43,41,-2.774031506379252,True,BRONZE
7,11,3,3,0,0,0,4,0,1,0,37,18,10.808201335909335,True,BRONZE
8,1,9,0,2,0,0,2,1,1,0,21,26,-5.165792857694456,False,BRONZE
9,11,4,3,0,1,0,4,2,1,0,53,45,-1.0209150326356138,True,BRONZE
10,8,2,2,0,0,0,4,0,1,1,42,16,10.603934207176842,True,BRONZE
11,6,4,1,0,0,0,1,2,1,1,26,33,1.3162546006380964,True,BRONZE
12,1,5,0,0,0,0,1,2,0,2,19,39,-11.981460288463438,False,BRONZE
13,8,8,2,1,1,0,2,2,0,2,37,43,1.0452132056055206,False,BRONZE
14,9,4,1,0,2,0,5,1,2,0,69,51,3.1667100793238774,True,BRONZE
15,3,7,0,1,0,1,0,4,1,1,15,36,-14.818736775108341,False,BRONZE
16,10,5,3,0,0,0,2,2,1,0,37,36,-7.831733432966914,True,BRONZE
17,11,0,2,0,0,0,3,0,1,0,36,24,4.511422404609249,True,BRONZE
18,6,1,0,0,0,0,4,0,0,2,23,9,10.243848002279343,True,BRONZE
19,1,11,0,2,0,1,1,2,0,2,12,25,-8.940551477573855,False,BRONZE
20,7,2,1,0,1,0,4,0,0,2,35,21,8.140696653064566,True,BRONZE
21,4,11,0,5,2,1,3,4,1,1,36,50,-7.774344424041921,False,BRONZE
22,1,11,0,3,0,2,2,2,0,1,35,40,0.9531684801342877,False,BRONZE
23,3,11,0,3,0,2,0,5,0,2,17,26,-6.807062807003021,False,BRONZE
24,8,8,1,0,2,0,3,3,0,1,35,23,5.845818659082568,True,BRONZE
25,4,9,0,2,0,1,2,3,0,1,22,31,-6.801953667580513,False,BRONZE
26,8,7,2,3,2,2,3,5,1,1,57,60,5.855800359643027,True,BRONZE
27,9,4,2,0,0,0,3,0,2,0,39,27,-0.6962791931644006,True,BRONZE
28,10,8,2,3,1,0,2,2,0,1,43,28,6.801312607789804,True,BRONZE
29,3,10,0,1,0,0,2,3,1,0,23,36,-5.023966051220263,False,BRONZE
30,11,5,6,0,2,0,5,2,2,0,55,42,4.442697407610858,True,BRONZE
31,7,7,1,1,0,1,0,4,2,0,27,37,-7.8764923846400805,False,BRONZE
32,4,5,0,0,0,0,0,4,1,0,16,29,-8.909276998512325,False,BRONZE
33,10,3,2,0,0,0,3,1,1,0,55,30,10.426202292722728,True,BRONZE
34,8,6,1,1,1,0,4,0,0,2,40,35,0.45845726085431693,True,BRONZE
35,6,11,0,3,1,1,0,5,0,2,38,60,-5.106980624846926,False,BRONZE
36,5,11,0,4,0,2,2,3,0,2,24,42,-7.923495091872155,False,BRONZE
