,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,5,0,1,1,3,1,1,45,40,3.5577764500899534,False,IRON
1,4,8,0,1,0,1,1,5,2,0,36,44,-2.738337055822484,False,IRON
2,7,10,1,1,0,1,1,4,0,2,31,44,-6.09978821136626,False,IRON
3,11,1,3,0,0,0,3,1,2,0,46,16,9.071154289746687,True,IRON
4,1,9,0,2,0,0,0,3,2,0,20,42,-13.012535302351132,False,IRON
5,3,8,0,1,0,0,1,1,1,0,19,30,-7.1521244522538225,False,IRON
6,1,9,0,1,0,1,1,2,1,1,14,37,-14.05063951772578,False,IRON
7,7,9,1,3,1,1,3,4,1,1,52,38,3.084395203560163,False,IRON
8,9,6,2,1,2,0,2,3,1,1,37,37,1.0578952254977168,True,IRON
9,3,9,0,2,0,1,0,5,1,1,16,37,-5.875953788240956,False,IRON
10,1,11,0,4,0,0,2,2,0,1,28,39,-2.9217535947930813,False,IRON
11,11,1,3,0,1,0,4,0,1,1,43,24,-2.4391438342277354,True,IRON
12,4,10,0,3,0,3,2,4,1,1,36,43,-8.214650084629021,False,IRON
13,0,11,0,3,0,0,0,4,0,2,11,27,-12.566845916380963,False,IRON
14,0,11,0,2,0,0,1,2,0,1,14,24,-11.334773879379114,False,IRON
15,2,11,0,3,0,1,0,5,1,1,31,24,6.614944412274582,False,IRON
16,1,10,0,2,0,0,0,3,0,2,12,35,-14.6176464408614,False,IRON
17,5,11,0,3,1,1,1,4,2,0,38,26,-0.5971588431634771,False,IRON
18,11,3,3,0,1,0,4,1,1,0,59,28,11.298966629913977,True,IRON
19,7,11,0,5,0,1,3,3,1,1,31,46,-6.84084169534475,False,IRON
20,3,11,0,4,0,1,0,4,1,1,24,38,-4.424354510723035,False,IRON
21,2,10,0,2,0,0,2,1,1,1,16,28,-5.316864146815654,False,IRON
22,6,9,0,1,0,0,3,3,1,1,31,40,-0.4839364708102849,False,IRON
23,11,2,3,0,1,0,4,0,1,1,39,19,9.361184677851284,True,IRON
24,3,9,0,2,0,1,1,3,0,2,23,41,-6.4624217850742625,False,IRON
25,5,8,0,1,0,1,1,5,1,0,31,46,-8.420457731347774,False,IRON
26,2,9,0,1,0,0,1,3,0,2,17,56,-13.673361902014449,False,IRON
27,8,9,1,3,2,1,3,4,1,1,46,58,-6.504865397629928,False,IRON
28,11,3,4,0,2,0,5,1,1,1,56,31,7.794365850304125,True,IRON
29,3,11,0,3,0,1,0,3,1,1,37,30,-2.2613805139823526,False,IRON
30,11,3,4,0,2,0,3,3,1,1,54,48,-1.6642338930044502,True,IRON
31,2,11,0,8,0,2,1,4,0,2,30,40,-6.223140162960625,False,IRON
32,5,4,0,0,0,1,1,2,0,2,10,32,-11.76040018243837,False,IRON
33,3,11,0,4,0,1,0,5,0,1,30,46,-2.8600157294661344,False,IRON
34,0,11,0,3,0,0,0,3,1,1,15,39,-13.606464627760737,False,IRON
35,4,9,0,2,0,0,0,3,1,1,19,35,-8.380114968711297,False,IRON
36,6,10,0,2,0,1,2,3,0,2,30,45,-1.471091369905956,False,IRON
37,3,9,0,1,0,1,0,4,0,2,9,29,-16.039944685042407,False,IRON
38,2,10,0,2,0,0,0,3,1,1,11,32,-14.027647241276583,False,IRON
