,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,9,2,2,2,0,1,4,1,1,24,41,-7.084989026708989,False,PLATINUM
1,2,10,0,1,0,2,2,2,1,1,21,32,-4.6395296259705106,False,PLATINUM
2,11,1,3,0,0,0,3,0,2,0,36,26,11.244710314061955,True,PLATINUM
3,9,9,2,1,1,2,4,1,0,2,36,33,1.6224822426314773,True,PLATINUM
4,10,2,2,0,1,0,3,1,2,0,44,18,12.575554950490755,True,PLATINUM
5,9,5,1,0,1,0,1,2,0,2,32,26,4.166034028345479,True,PLATINUM
6,2,9,0,1,0,1,0,3,1,0,21,37,-8.046714379930364,False,PLATINUM
7,10,2,2,0,1,0,4,0,0,1,35,16,7.483429143629415,True,PLATINUM
8,8,3,1,0,0,0,1,3,2,0,45,31,3.405633241555293,True,PLATINUM
9,1,11,0,2,0,1,1,2,0,2,19,31,-4.282462786461728,False,PLATINUM
10,4,9,0,1,0,1,1,3,1,1,25,41,-7.156494797283571,False,PLATINUM
11,9,6,2,1,3,0,3,4,1,0,56,52,3.149570918538693,True,PLATINUM
12,4,1,3,0,0,0,0,0,0,0,119,102,1.6286217513346344,True,PLATINUM
13,4,2,2,0,0,0,0,0,0,0,63,62,1.1806828605053852,True,PLATINUM
14,9,0,1,0,0,0,4,0,1,0,39,28,5.105704498904956,True,PLATINUM
15,7,5,1,1,1,1,3,2,1,1,41,23,7.595302245092171,True,PLATINUM
16,11,4,3,0,1,0,4,0,1,0,38,25,2.7033242250875418,True,PLATINUM
17,3,9,0,1,0,2,0,4,0,1,20,34,-5.551674881298474,False,PLATINUM
18,7,5,0,0,1,0,3,0,1,1,38,15,12.18774193387042,True,PLATINUM
19,6,10,0,3,1,1,3,3,0,1,29,34,2.134312819262526,False,PLATINUM
20,2,6,0,0,0,1,1,4,0,1,12,33,-10.189561446705675,False,PLATINUM
21,3,4,0,0,0,1,1,3,0,2,7,18,-8.173987165953342,False,PLATINUM
22,11,3,2,0,1,0,4,1,0,1,52,37,5.89517064311174,True,PLATINUM
23,1,9,0,2,1,1,1,3,0,1,16,25,-7.796963476062864,False,PLATINUM
24,4,10,0,2,0,2,2,2,0,1,44,33,7.232728535650992,False,PLATINUM
25,9,2,2,0,0,0,3,0,1,1,36,11,18.634298341937814,True,PLATINUM
26,11,1,3,0,0,0,2,1,2,0,40,21,6.684820057377699,True,PLATINUM
27,1,10,0,2,1,0,1,3,0,2,32,51,-4.965095719002498,False,PLATINUM
28,10,2,2,0,1,0,1,2,1,1,28,26,3.6947242790179544,True,PLATINUM
29,3,10,0,2,0,1,0,4,0,2,17,22,-6.103920363975291,False,PLATINUM
30,9,4,2,0,1,0,2,2,0,2,29,30,-2.5480880230040626,True,PLATINUM
31,1,10,0,2,0,2,1,4,1,1,21,42,-6.298620579886645,False,PLATINUM
