,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,2,1,0,1,0,3,0,1,1,32,15,12.346285709306827,True,GRANDMASTER
1,4,10,0,2,0,1,0,2,1,1,17,34,-5.802136640975007,False,GRANDMASTER
2,10,2,2,0,1,0,3,0,1,1,40,17,11.801727025795955,True,GRANDMASTER
3,4,11,0,6,0,2,1,4,1,1,40,52,-3.4706714045038467,False,GRANDMASTER
4,9,5,1,1,1,1,2,3,1,0,46,37,5.229112488502764,True,GRANDMASTER
5,11,0,4,0,1,0,2,0,2,0,34,19,6.0276587310528456,True,GRANDMASTER
6,7,11,1,5,0,3,1,4,1,1,32,40,-2.180749409934485,True,GRANDMASTER
7,11,2,3,0,1,0,4,0,1,1,42,20,8.639307992421031,True,GRANDMASTER
8,9,2,2,0,1,0,3,1,2,0,28,10,11.068244806982754,True,GRANDMASTER
9,11,2,3,0,1,0,4,0,2,0,36,15,10.351491254127616,True,GRANDMASTER
10,3,9,0,2,0,1,0,4,1,1,24,35,-5.338476016676388,False,GRANDMASTER
11,0,3,0,0,0,1,0,4,0,2,12,24,-7.220534430874572,False,GRANDMASTER
12,3,11,0,3,0,1,0,3,0,2,18,31,-5.78427926252288,False,GRANDMASTER
13,9,8,1,1,2,1,2,4,2,0,36,35,3.237587708063245,True,GRANDMASTER
14,0,10,0,2,0,1,0,4,0,2,12,31,-9.167844856716371,False,GRANDMASTER
15,9,2,1,0,0,1,4,0,1,1,41,17,11.548218397203662,True,GRANDMASTER
16,5,10,1,2,0,1,3,1,2,0,32,34,-1.6990622931705346,False,GRANDMASTER
17,9,3,1,0,1,0,2,2,2,0,32,11,7.879195741870632,True,GRANDMASTER
18,0,10,0,1,0,1,1,1,0,2,17,29,-6.1126276511906,False,GRANDMASTER
19,10,2,2,0,1,0,1,2,2,0,31,30,1.9007580495597551,True,GRANDMASTER
20,4,7,0,1,0,1,0,4,1,1,22,31,-5.537728212093491,False,GRANDMASTER
21,1,9,0,2,0,1,2,1,1,1,18,41,-11.147276660261802,False,GRANDMASTER
22,11,4,3,0,1,0,2,2,2,0,23,22,2.326072354058496,True,GRANDMASTER
23,10,2,1,0,1,0,2,1,1,1,35,23,5.8865423590246735,True,GRANDMASTER
24,9,4,1,0,2,0,4,1,1,1,38,23,4.508582161398337,True,GRANDMASTER
25,9,3,1,0,0,1,2,2,2,0,33,24,3.9214297528443467,True,GRANDMASTER
26,10,0,1,0,0,1,3,1,2,0,33,32,0.17177073943980048,True,GRANDMASTER
27,9,2,3,0,1,0,2,2,1,1,40,24,6.2638856162403656,True,GRANDMASTER
28,2,9,0,1,0,1,3,0,1,1,24,37,-5.909836986415257,False,GRANDMASTER
29,11,0,3,0,1,0,3,0,1,1,35,15,10.455921884917778,True,GRANDMASTER
30,3,9,0,1,0,1,1,2,1,1,23,42,-9.54380832390627,False,GRANDMASTER
31,2,11,0,3,1,1,2,2,1,1,23,32,-3.7750926544482653,False,GRANDMASTER
32,10,0,2,0,1,0,3,1,2,0,29,15,6.942194931232102,True,GRANDMASTER
33,5,7,0,1,1,1,3,1,1,1,23,35,-6.337875007736102,False,GRANDMASTER
