,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,3,2,0,0,0,0,0,0,78,63,2.3373436999211634,True,PLATINUM
1,4,2,3,0,0,0,0,0,0,0,79,78,-0.16050191674619896,True,PLATINUM
2,4,3,1,2,0,0,0,0,0,0,71,80,-2.681394635123695,True,PLATINUM
3,11,1,3,0,1,0,2,2,2,0,29,16,8.58951281794807,True,PLATINUM
4,3,9,0,1,1,0,0,4,1,1,21,32,-6.912564907959158,False,PLATINUM
5,10,2,2,0,1,0,2,1,2,0,30,11,12.359850323075037,True,PLATINUM
6,11,1,3,0,1,0,2,1,1,0,39,12,12.657023645353515,True,PLATINUM
7,0,7,0,1,0,0,0,3,0,2,11,18,-7.7693340979936565,False,PLATINUM
8,0,11,0,3,0,2,0,4,1,1,32,52,-10.310234176184927,False,PLATINUM
9,8,11,2,3,2,0,4,0,0,2,36,20,11.339030476221701,False,PLATINUM
10,9,3,1,0,1,0,2,2,0,2,40,18,6.7689803012249214,True,PLATINUM
11,5,8,0,1,1,1,2,3,0,2,26,42,-5.959731918413958,False,PLATINUM
12,7,9,1,3,1,2,5,1,0,1,47,49,0.9099163594985455,True,PLATINUM
13,5,1,0,0,0,0,3,1,2,0,30,16,5.9688749691772855,True,PLATINUM
