,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,2,0,0,0,3,0,2,18,36,-9.084264478233244,False,PLATINUM
1,7,7,1,1,0,1,0,4,0,1,30,42,-4.350800993157762,False,PLATINUM
2,8,1,1,0,1,0,1,2,2,0,32,25,6.4757938036895055,True,PLATINUM
3,11,7,2,1,1,1,3,2,2,0,46,45,2.5979894710067413,True,PLATINUM
4,9,6,2,0,0,1,3,1,2,0,39,29,2.1142270373822214,True,PLATINUM
5,11,4,3,0,1,0,3,0,1,1,52,35,3.3858082673364223,True,PLATINUM
6,1,8,0,1,0,0,1,2,0,0,28,51,-9.317118786022725,False,PLATINUM
7,6,10,1,2,1,2,4,1,0,1,61,65,-0.39483174750125727,False,PLATINUM
8,10,4,2,0,1,1,4,0,2,0,52,38,1.8397157243579585,True,PLATINUM
9,11,3,4,0,0,0,3,2,2,0,54,29,7.570073954446052,True,PLATINUM
10,9,5,2,0,0,1,0,4,2,0,19,36,-4.358965213651089,True,PLATINUM
11,10,6,3,2,2,1,3,3,1,1,52,41,2.217398235652908,True,PLATINUM
12,11,2,3,0,1,0,2,2,1,0,45,29,5.24961657557661,True,PLATINUM
13,9,3,1,0,1,0,2,1,2,0,38,21,7.8152558793111595,True,PLATINUM
14,9,4,1,0,1,1,4,0,0,1,50,48,4.465198105684877,True,PLATINUM
15,1,8,0,0,0,1,0,3,1,0,11,29,-14.130999692679143,False,PLATINUM
16,8,3,1,0,1,0,3,1,2,0,41,25,9.238234285572311,True,PLATINUM
17,9,2,1,0,0,0,0,2,1,0,38,28,5.923513274517859,True,PLATINUM
18,8,1,1,0,1,0,3,1,2,0,27,9,11.211275989719681,True,PLATINUM
19,7,4,1,0,1,0,3,1,1,1,44,36,3.136031727751387,True,PLATINUM
20,4,9,0,3,0,3,3,3,1,1,41,54,-3.099733349077951,False,PLATINUM
21,5,11,0,3,0,2,1,4,2,0,34,42,0.40250345042211677,False,PLATINUM
22,4,11,0,3,0,1,3,0,0,1,14,30,-10.158296432140368,False,PLATINUM
23,3,9,0,1,0,1,1,5,1,0,35,64,-9.59480420675169,False,PLATINUM
24,4,11,0,2,0,1,2,3,0,1,41,48,-5.024997662276903,False,PLATINUM
25,11,6,3,0,2,0,4,1,2,0,44,23,5.220573011110659,True,PLATINUM
26,9,2,2,0,1,0,4,0,2,0,37,22,4.1333190980982835,True,PLATINUM
27,11,1,3,0,1,0,3,1,1,0,31,22,5.841974507301984,True,PLATINUM
28,6,3,1,0,1,0,3,1,0,1,36,28,3.6257871936723873,True,PLATINUM
29,6,3,1,0,1,0,3,1,2,0,38,21,5.902787726592955,True,PLATINUM
30,2,5,0,0,0,1,0,4,0,2,32,50,-10.092932171425396,False,PLATINUM
31,10,4,3,0,1,1,3,2,0,2,41,35,1.270343354393816,True,PLATINUM
32,8,7,1,1,1,0,4,0,2,0,45,24,8.927522915844968,True,PLATINUM
33,4,10,0,2,1,0,1,3,0,2,26,48,-5.341116952686001,False,PLATINUM
34,5,10,0,2,0,2,2,3,0,1,51,57,1.735649978646606,False,PLATINUM
35,0,9,0,2,0,1,0,3,1,0,15,39,-14.437437773371403,False,PLATINUM
36,4,10,0,1,0,1,1,2,1,0,17,29,-9.23892642095106,False,PLATINUM
37,11,6,3,0,3,0,3,3,1,0,46,38,1.4491486567740992,True,PLATINUM
