,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,0,0,1,0,3,0,0,1,29,20,3.775112829749304,True,PLATINUM
1,3,3,0,0,0,0,4,0,0,1,28,22,2.1989646190638865,True,PLATINUM
2,11,8,3,1,1,1,5,1,0,0,54,31,4.974166335311011,True,PLATINUM
3,8,10,1,2,0,2,4,2,0,2,62,60,-5.218459320198896,False,PLATINUM
4,11,2,3,0,0,0,4,0,2,0,35,23,1.9751006748294984,True,PLATINUM
5,9,8,2,2,2,0,2,4,1,1,60,60,-4.327945980615667,False,PLATINUM
6,9,5,1,0,1,0,2,2,0,2,36,26,6.810472508171834,True,PLATINUM
7,3,7,0,1,0,1,1,2,1,0,39,37,-1.0837619418586542,False,PLATINUM
8,9,8,3,1,1,2,4,3,1,1,58,65,-0.43843142913300426,True,PLATINUM
9,7,5,1,0,0,1,3,0,0,1,40,16,12.527533148012665,True,PLATINUM
10,5,3,0,0,0,0,3,1,0,1,28,19,7.667188279818632,True,PLATINUM
11,9,7,2,1,1,2,1,5,1,0,32,54,-7.275609781517282,False,PLATINUM
12,8,8,2,1,1,0,4,2,1,0,41,56,-5.432046000639957,False,PLATINUM
13,8,11,2,3,1,0,0,5,1,1,42,53,-4.158232290005266,False,PLATINUM
14,3,10,0,3,0,0,1,2,0,1,35,57,-8.895339850122994,False,PLATINUM
15,6,1,1,0,0,0,3,0,0,1,38,24,4.789458392212893,True,PLATINUM
16,4,2,2,2,0,0,0,0,0,0,63,58,-1.559997564084199,True,PLATINUM
17,3,9,0,2,0,0,2,2,0,1,37,56,0.02048233543212774,False,PLATINUM
18,1,11,0,3,0,0,1,3,0,1,19,42,-11.078865632116894,False,PLATINUM
19,2,5,0,1,0,0,2,1,0,2,8,24,-11.596842510674001,False,PLATINUM
20,4,1,2,0,0,0,0,0,0,0,71,58,2.1014943313979444,True,PLATINUM
21,1,4,0,1,0,0,0,0,0,0,60,66,-3.3159654461650945,False,PLATINUM
